repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,1,100,-0.5834045006686608,0.24946117401123047,0.24808430671691895,5.135066342,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,2,100,-0.23487400759653634,0.28495240211486816,0.28345775604248047,2.079228970,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,4,100,-0.47919651780980377,0.3916316032409668,0.39014244079589844,2.286798375,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,8,100,-0.29131540928582994,0.5668036937713623,0.5654258728027344,2.367274874,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,16,100,-0.7986025742341533,0.9519212245941162,0.9501082897186279,2.664493060,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,32,100,-0.7305775747908133,1.6597929000854492,1.6580626964569092,3.007884149,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,1,100,-1.155020490405645,0.37527036666870117,0.36980271339416504,1.553752568,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,2,100,-0.4533323913306829,0.43630385398864746,0.43375372886657715,1.572837921,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,4,100,-1.7477906914406987,0.5862128734588623,0.5835084915161133,1.810498308,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,8,100,-0.5140725935942173,0.8876283168792725,0.884519100189209,2.249301702,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,16,100,-0.6414338631062243,1.49043607711792,1.4876503944396973,2.882740231,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,32,100,-1.3661957036543155,2.7079648971557617,2.705120325088501,4.992542388,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,1,100,-1.1668090013373225,0.40119504928588867,0.3985912799835205,1.540130552,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,2,100,-0.469748015193073,0.4914376735687256,0.4886641502380371,1.813414065,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,4,100,-0.9583930356196093,0.6589798927307129,0.6560056209564209,2.102996339,1,32,0
