repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,2,1,100,-0.5834045006686596,0.14196300506591797,0.14015913009643555,4.613933407,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,2,2,100,-0.23487400759653554,0.18100690841674805,0.17937469482421875,2.045200689,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,2,4,100,-0.47919651780980066,0.26689958572387695,0.2653310298919678,2.059254160,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,2,8,100,-0.29131540928582683,0.4485347270965576,0.44718241691589355,2.228847310,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,2,16,100,-0.7986025742341365,0.834709882736206,0.8330049514770508,2.477502170,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,2,32,100,-0.7305775747907828,1.5306837558746338,1.529163122177124,2.648578896,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,3,1,100,-1.1550204904056416,0.16811108589172363,0.16350507736206055,1.538338757,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,3,2,100,-0.4533323913306807,0.23856854438781738,0.2351391315460205,1.713787872,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,3,4,100,-1.7477906914406836,0.3845815658569336,0.38159728050231934,1.555918800,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,3,8,100,-0.5140725935942095,0.665125846862793,0.6616733074188232,2.000783315,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,3,16,100,-0.6414338631062058,1.3645365238189697,1.3609976768493652,2.721165643,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,3,32,100,-1.36619570365423,2.6248435974121094,2.6211893558502197,4.042192230,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,4,1,100,-1.1668090013373176,0.18234944343566895,0.17889904975891113,1.546560771,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,4,2,100,-0.46974801519307047,0.26735711097717285,0.26442837715148926,1.468356212,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,4,4,100,-0.9583930356195993,0.45351243019104004,0.4482395648956299,1.971240697,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,4,8,100,-0.5826308185716518,0.7750158309936523,0.7722020149230957,2.032576853,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,4,16,100,-1.5972051484682512,1.5078604221343994,1.5043070316314697,2.800972121,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,4,32,100,-1.4611551495815334,3.0283710956573486,3.024646520614624,4.341208602,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,5,1,100,-1.15502049040564,0.20227289199829102,0.19862055778503418,1.594824265,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,5,2,100,-0.4533323913306799,0.2949645519256592,0.29151320457458496,1.624998762,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,5,4,100,-1.747790691440678,0.49076247215270996,0.48752474784851074,1.816322909,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,5,8,100,-0.5140725935942065,0.8854305744171143,0.881617546081543,2.182364706,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,5,16,100,-0.6414338631061972,1.7131338119506836,1.7099425792694092,2.863307151,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,5,32,100,-1.366195703654201,3.3498241901397705,3.3462088108062744,4.740843026,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,6,1,100,-1.1668090013373176,0.21329474449157715,0.20972752571105957,1.568160730,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,6,2,100,-0.4697480151930699,0.31279897689819336,0.30947041511535645,1.635376793,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,6,4,100,-0.958393035619597,0.5230600833892822,0.5198447704315186,1.762309887,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,6,8,100,-0.5826308185716479,0.978057861328125,0.9750275611877441,2.284133246,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,6,16,100,-1.5972051484682324,1.9368360042572021,1.9331598281860352,3.288741989,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,6,32,100,-1.4611551495815007,3.721133232116699,3.717682123184204,4.919762355,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,7,1,100,-1.1550204904056407,0.23282146453857422,0.22945189476013184,1.577261477,1,32,0
