repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,qmoa_complete_ST_evolution_HS,lightning.qubit,4,1,100,1.0685599323717097,1.1979076862335205,0.9571850299835205,2.518825342,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,4,2,100,3.191572305839663,2.361564874649048,2.115701913833618,4.156407696,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,4,4,100,-2.1804024201601635,4.4289329051971436,4.181182622909546,5.597511842,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,4,8,100,-10.373688978595226,8.231394529342651,7.981935977935791,9.627791389,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,4,16,100,-2.732104326070653,17.86378812789917,17.611236095428467,19.137858468,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,4,32,100,-8.680528156002197,39.26428461074829,39.00697183609009,40.552415811,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,8,1,100,-0.07375169120701303,2.2065935134887695,1.9643518924713135,3.497428594,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,8,2,100,-7.934822821863992,5.380335092544556,5.1316211223602295,7.409964445,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,8,4,100,-6.576690600990572,7.71142840385437,7.458482503890991,9.265797548,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,8,8,100,-13.589670135819,17.830850839614868,17.577072143554688,20.514745301,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,8,16,100,16.080367068833773,37.047523975372314,36.77515482902527,39.183806214,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,8,32,100,11.530255282485744,75.82458877563477,75.56015920639038,77.077528874,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,12,1,100,-30.278205710198687,3.8712289333343506,3.626704454421997,5.235723543,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,12,2,100,-24.956724336081088,7.135343551635742,6.888770818710327,8.526082862,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,12,4,100,-25.865082358637352,15.003792524337769,14.751977682113647,16.379281183,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,12,8,100,-14.651790884590111,30.075364112854004,29.81939721107483,31.372373332,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,12,16,100,-14.977412938477913,57.60207462310791,57.348984718322754,60.283779852,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,12,32,100,0.4844368463124709,128.5508234500885,128.27889108657837,129.854070036,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,16,1,100,-23.545086959110296,7.776073694229126,7.522740364074707,9.165977805,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,16,2,100,-41.20135508413442,13.566237688064575,13.318371295928955,14.817318050,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,16,4,100,-26.83019455689283,25.006730318069458,24.763065099716187,26.272575712,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,16,8,100,-40.66277916384651,52.96133780479431,52.703877449035645,54.300060860,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,16,16,100,-22.36035348880515,103.60744619369507,103.33586525917053,104.914947390,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,16,32,100,-26.991220576215657,225.99151396751404,225.69394493103027,227.544490007,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,20,1,100,-20.751792792110308,77.9451494216919,77.70188927650452,79.250928664,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,20,2,100,-16.57003825879121,130.42206525802612,130.16136264801025,131.801867158,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,20,4,100,-42.17658466122699,179.04518842697144,178.78279542922974,180.380964516,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,20,8,100,80.79004726124228,381.0804259777069,380.828355550766,382.511179082,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,20,16,100,-53.765070318139394,774.7322397232056,774.4668922424316,778.589148993,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,20,32,100,-35.79107833527865,1637.5691139698029,1637.29541015625,1649.079642911,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,24,1,100,-15.032920593210243,2795.3130333423615,2795.0556235313416,2798.500098261,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,24,2,100,-29.451172334323495,5151.038132429123,5150.7892553806305,5152.751536881,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,24,4,100,-12.436666993339271,5106.2510459423065,5106.018217325211,5119.523157429,1,64,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,24,8,100,-6.6077897543673885,9789.862816810608,9789.629395246506,9934.077793233,1,64,0
