repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,qmoa_complete_ST_evolution_HS,lightning.qubit,4,1,100,-4.008181966937265,1.1064260005950928,0.8610086441040039,2.333119376,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,4,2,100,-8.370411480956914,1.8799934387207031,1.6397383213043213,3.070743463,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,4,4,100,1.7574779833734353,3.323235511779785,3.113903522491455,4.551579558,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,4,8,100,4.055398528798484,6.225918292999268,6.013766050338745,7.349206375,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,4,16,100,-9.41990652608564,11.283656358718872,11.0678391456604,12.538987533,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,4,32,100,-3.617438089883773,22.95669174194336,22.74258804321289,23.994561135,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,8,1,100,-12.651895083998955,1.8535854816436768,1.6420722007751465,2.908142900,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,8,2,100,-16.092959524602136,3.3663687705993652,3.153289318084717,4.411971735,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,8,4,100,-9.857393906263914,6.272068500518799,6.0574421882629395,7.311317688,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,8,8,100,-16.592080565762604,11.281753778457642,11.067037582397461,12.410828202,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,8,16,100,0.8268108585685168,23.184255599975586,22.970409870147705,24.223050162,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,8,32,100,7.829472551373212,52.31503391265869,52.07218956947327,53.464170124,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,12,1,100,-15.09194096250063,2.7322001457214355,2.514523506164551,3.856257968,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,12,2,100,-14.140227269651708,5.029213190078735,4.820226430892944,6.055506004,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,12,4,100,-13.2761614312315,9.432098388671875,9.215568542480469,10.488128455,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,12,8,100,12.20136299506025,17.654796838760376,17.4357852935791,18.698962777,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,12,16,100,-15.218755994763749,35.70385670661926,35.48433566093445,37.853813531,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,12,32,100,-28.181381761156228,75.85528302192688,75.6361129283905,76.913113162,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,16,1,100,-8.062017146593739,5.435788154602051,5.219549179077148,6.433278680,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,16,2,100,-17.54572113567155,9.610137701034546,9.39611291885376,10.739590899,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,16,4,100,-4.501659281529602,17.39723491668701,17.178496599197388,18.426240570,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,16,8,100,3.167672007275902,34.1901376247406,33.969948053359985,35.236787772,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,16,16,100,-17.033017202989168,69.06432271003723,68.84291291236877,70.126700467,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,16,32,100,-31.532626037466926,145.91026139259338,145.68218660354614,147.058620335,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,20,1,100,-30.026823925283317,50.69301748275757,50.47644805908203,52.455758194,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,20,2,100,-17.25609722907931,76.9369604587555,76.72276782989502,79.215583057,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,20,4,100,-31.6323091875032,129.77820563316345,129.55689430236816,130.862352203,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,20,8,100,2.675780916301292,234.12742972373962,233.9078493118286,235.306879988,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,20,16,100,-40.44058898926955,451.01737666130066,450.7793142795563,452.351904816,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,20,32,100,28.715770253915245,888.9271717071533,888.6799278259277,918.773944077,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,24,1,100,-18.451733475967465,1645.0106492042542,1644.7855348587036,1646.444631202,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,24,2,100,-14.124632577393255,2822.8290083408356,2822.595503091812,2825.607034186,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,24,4,100,-40.586175380767756,5276.7429258823395,5276.52653169632,5278.226274629,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,24,8,100,-52.79399581937957,10066.315188646317,10066.075125455856,10075.479417990,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,24,16,100,-63.66320673685202,19287.246772289276,19287.01347708702,19299.878787648,1,16,0
