repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,grovers_search_decomposed,lightning.kokkos,3,1,100,1.0000000000000004,0.6227924823760986,0.6227004528045654,2.712813915,1,64,0
3,grovers_search_decomposed,lightning.kokkos,3,2,100,0.2500000000000001,0.7174625396728516,0.71736741065979,2.436393911,1,64,0
3,grovers_search_decomposed,lightning.kokkos,3,4,100,1.0000000000000004,0.9035167694091797,0.9034082889556885,2.748038162,1,64,0
3,grovers_search_decomposed,lightning.kokkos,3,8,100,0.2500000000000001,1.272714614868164,1.2725780010223389,32.479239820,1,64,0
3,grovers_search_decomposed,lightning.kokkos,3,16,100,1.0000000000000004,1.9699313640594482,1.9697718620300293,3.535728259,1,64,0
3,grovers_search_decomposed,lightning.kokkos,3,32,100,0.2500000000000001,3.4810280799865723,3.4807498455047607,4.681674990,1,64,0
3,grovers_search_decomposed,lightning.kokkos,4,1,100,0.7812500000000004,1.4396109580993652,1.439502477645874,2.620841025,1,64,0
3,grovers_search_decomposed,lightning.kokkos,4,2,100,0.945312500000001,1.5785086154937744,1.5783896446228027,2.830780517,1,64,0
3,grovers_search_decomposed,lightning.kokkos,4,4,100,0.012207031250000043,1.905752420425415,1.90561842918396,3.190740900,1,64,0
3,grovers_search_decomposed,lightning.kokkos,4,8,100,0.01945686340332038,3.138481855392456,3.1379528045654297,4.797875011,1,64,0
3,grovers_search_decomposed,lightning.kokkos,4,16,100,0.3578456591640167,3.8037397861480713,3.8034887313842773,5.008988156,1,64,0
3,grovers_search_decomposed,lightning.kokkos,4,32,100,0.9946685453314648,6.31782078742981,6.317423582077026,7.582096927,1,64,0
3,grovers_search_decomposed,lightning.kokkos,5,1,100,0.47265625000000033,3.3162789344787598,3.316157579421997,4.486066657,1,64,0
3,grovers_search_decomposed,lightning.kokkos,5,2,100,0.9084472656250011,3.6478729248046875,3.647726058959961,4.872976404,1,64,0
3,grovers_search_decomposed,lightning.kokkos,5,4,100,0.5817041397094743,4.281026363372803,4.280847549438477,5.397045340,1,64,0
3,grovers_search_decomposed,lightning.kokkos,5,8,100,0.8360891748598117,5.468224048614502,5.467966318130493,6.798628765,1,64,0
3,grovers_search_decomposed,lightning.kokkos,5,16,100,0.7830894456188713,7.8241822719573975,7.823764324188232,8.942231742,1,64,0
3,grovers_search_decomposed,lightning.kokkos,5,32,100,0.4310753303806222,12.811304330825806,12.810578107833862,13.977289154,1,64,0
3,grovers_search_decomposed,lightning.kokkos,6,1,100,0.031249999999999993,7.949063777923584,7.9488842487335205,9.069852218,1,64,0
3,grovers_search_decomposed,lightning.kokkos,6,2,100,0.031249999999999993,8.63386583328247,8.63363766670227,9.806027058,1,64,0
3,grovers_search_decomposed,lightning.kokkos,6,4,100,0.031249999999999986,9.851734399795532,9.851418495178223,11.042415335,1,64,0
3,grovers_search_decomposed,lightning.kokkos,6,8,100,0.03125000000000001,12.306671857833862,12.306191682815552,13.548053084,1,64,0
3,grovers_search_decomposed,lightning.kokkos,6,16,100,0.03125000000000002,17.512821912765503,17.512030124664307,18.856957119,1,64,0
3,grovers_search_decomposed,lightning.kokkos,6,32,100,0.031250000000000056,28.169973373413086,28.16847324371338,29.344141849,1,64,0
3,grovers_search_decomposed,lightning.kokkos,7,1,100,0.015625000000000076,18.16251230239868,18.162204027175903,19.371641380,1,64,0
3,grovers_search_decomposed,lightning.kokkos,7,2,100,0.015625000000000153,20.11975598335266,20.11937427520752,21.284245496,1,64,0
3,grovers_search_decomposed,lightning.kokkos,7,4,100,0.015625000000000305,27.14600920677185,27.14531397819519,28.670410068,1,64,0
3,grovers_search_decomposed,lightning.kokkos,7,8,100,0.01562500000000054,28.496865034103394,28.495924472808838,29.692525643,1,64,0
3,grovers_search_decomposed,lightning.kokkos,7,16,100,0.015625000000000992,40.196155309677124,40.19433045387268,41.372704460,1,64,0
3,grovers_search_decomposed,lightning.kokkos,7,32,100,0.015625000000002054,64.91085815429688,64.9068112373352,66.117222179,1,64,0
3,grovers_search_decomposed,lightning.kokkos,8,1,100,0.007812500000000031,43.08623218536377,43.08564782142639,44.329619404,1,64,0
3,grovers_search_decomposed,lightning.kokkos,8,2,100,0.007812500000000068,44.405025005340576,44.404205322265625,45.894486825,1,64,0
3,grovers_search_decomposed,lightning.kokkos,8,4,100,0.007812500000000146,51.00496745109558,51.00377535820007,52.223792383,1,64,0
3,grovers_search_decomposed,lightning.kokkos,8,8,100,0.00781250000000032,63.99821972846985,63.99569344520569,65.242122544,1,64,0
3,grovers_search_decomposed,lightning.kokkos,8,16,100,0.007812500000000602,92.45765280723572,92.45185089111328,93.903612081,1,64,0
3,grovers_search_decomposed,lightning.kokkos,8,32,100,0.007812500000000864,158.5943078994751,158.57793736457825,159.755022405,1,64,0
3,grovers_search_decomposed,lightning.kokkos,9,1,100,0.003906250000000031,95.90445685386658,95.9032232761383,97.168195124,1,64,0
3,grovers_search_decomposed,lightning.kokkos,9,2,100,0.003906250000000064,100.85195255279541,100.85004734992981,102.189841588,1,64,0
3,grovers_search_decomposed,lightning.kokkos,9,4,100,0.003906250000000132,117.07020664215088,117.06692218780518,118.384155508,1,64,0
3,grovers_search_decomposed,lightning.kokkos,9,8,100,0.003906250000000272,149.2203710079193,149.21279406547546,150.392113244,1,64,0
3,grovers_search_decomposed,lightning.kokkos,9,16,100,0.003906250000000557,309.1316006183624,309.1107804775238,310.400730847,1,64,0
3,grovers_search_decomposed,lightning.kokkos,9,32,100,0.003906250000001195,471.68276047706604,471.6129410266876,472.880401471,1,64,0
3,grovers_search_decomposed,lightning.kokkos,10,1,100,0.0019531249999999653,212.6498100757599,212.64671754837036,213.854925849,1,64,0
3,grovers_search_decomposed,lightning.kokkos,10,2,100,0.0019531249999999278,227.0766623020172,227.0716323852539,228.315626047,1,64,0
3,grovers_search_decomposed,lightning.kokkos,10,4,100,0.0019531249999998543,327.3504514694214,327.3106036186218,330.328184261,1,64,0
3,grovers_search_decomposed,lightning.kokkos,10,8,100,0.0019531249999997164,362.55699253082275,362.53108072280884,364.429580814,1,64,0
3,grovers_search_decomposed,lightning.kokkos,10,16,100,0.001953124999999476,534.9235427379608,534.8727819919586,536.310655377,1,64,0
3,grovers_search_decomposed,lightning.kokkos,10,32,100,0.0019531249999990583,923.0922029018402,922.9830787181854,924.337555035,1,64,0
3,grovers_search_decomposed,lightning.kokkos,11,1,100,0.0009765624999999675,483.0345878601074,483.02358746528625,484.299297306,1,64,0
3,grovers_search_decomposed,lightning.kokkos,11,2,100,0.0009765624999999367,526.7472710609436,526.7297472953796,528.441701935,1,64,0
3,grovers_search_decomposed,lightning.kokkos,11,4,100,0.0009765624999998734,721.2888827323914,721.2167422771454,722.670621670,1,64,0
3,grovers_search_decomposed,lightning.kokkos,11,8,100,0.0009765624999997452,836.9313938617706,836.8659656047821,838.183568767,1,64,0
3,grovers_search_decomposed,lightning.kokkos,11,16,100,0.0009765624999994961,1940.676994085312,1940.3789277076721,1942.111529738,1,64,0
3,grovers_search_decomposed,lightning.kokkos,11,32,100,0.0009765624999989991,2940.075842142105,2939.55704665184,2941.597146420,1,64,0
3,grovers_search_decomposed,lightning.kokkos,12,1,100,0.0004882812500000191,1096.2555267810822,1096.221312046051,1097.563032179,1,64,0
3,grovers_search_decomposed,lightning.kokkos,12,2,100,0.0004882812500000387,1200.3408615589142,1200.2931711673737,1201.672895079,1,64,0
3,grovers_search_decomposed,lightning.kokkos,12,4,100,0.0004882812500000764,1445.3245997428894,1445.237012386322,1446.537374119,1,64,0
3,grovers_search_decomposed,lightning.kokkos,12,8,100,0.0004882812500001545,2071.8426418304443,2071.468938112259,2073.715352794,1,64,0
3,grovers_search_decomposed,lightning.kokkos,12,16,100,0.0004882812500003175,3126.070686340332,3125.4814014434814,3132.302307277,1,64,0
3,grovers_search_decomposed,lightning.kokkos,12,32,100,0.0004882812500006643,5666.899779558182,5666.323532342911,5670.153800158,1,64,0
3,grovers_search_decomposed,lightning.kokkos,13,1,100,0.00024414062499996796,2488.613573551178,2488.5313081741333,2493.231055180,1,64,0
3,grovers_search_decomposed,lightning.kokkos,13,2,100,0.0002441406249999368,2685.5923206806183,2685.479481458664,2769.333148121,1,64,0
3,grovers_search_decomposed,lightning.kokkos,13,4,100,0.00024414062499987364,3278.5458793640137,3278.3612580299377,3280.697716179,1,64,0
3,grovers_search_decomposed,lightning.kokkos,13,8,100,0.00024414062499974884,4851.917053937912,4851.570481538773,4853.952965563,1,64,0
