repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,1,100,1.0685599323717168,0.8000996112823486,0.7383100986480713,1.865936472,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,2,100,3.19157230583974,1.4433081150054932,1.3846733570098877,2.564591193,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,4,100,-2.1804024201603447,2.7190630435943604,2.661295175552368,3.828386305,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,8,100,-10.373688978596254,5.230560064315796,5.167674779891968,7.890979157,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,16,100,-2.73210432607074,10.192328214645386,10.13633418083191,12.791326417,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,32,100,-8.680528156004975,20.998005151748657,20.938573837280273,23.075260134,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,1,100,-0.07375169120699565,1.5509097576141357,1.4867761135101318,4.254032131,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,2,100,-7.934822821864266,2.8497841358184814,2.786552667617798,4.318709677,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,4,100,-6.576690600991085,5.276618957519531,5.21252703666687,6.593590871,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,8,100,-13.589670135821034,10.4104163646698,10.347724676132202,12.623127404,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,16,100,16.080367068839262,20.983461380004883,20.922274112701416,23.556181207,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,32,100,-35.79107833533687,1285.62752866745,1285.54008603096,1287.083842296,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,1,100,-15.032920593211365,1972.3407237529755,1972.2670431137085,1974.247493520,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,2,100,-29.451172334326998,2796.747935295105,2796.6775653362274,2797.932482422,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,4,100,-12.436666993341742,4650.860952615738,4650.792689800262,4652.876953331,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,8,100,-6.607789754370886,8742.643958330154,8742.572839736938,8743.813526485,1,1,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,16,100,-23.778042664864167,17064.127769947052,17064.05203461647,17065.355724587,1,1,0
