repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,grovers_search_decomposed,lightning.qubit,3,1,100,0.9999999999999993,0.6240336894989014,0.6238019466400146,4.914393559,1,32,0
3,grovers_search_decomposed,lightning.qubit,3,2,100,0.24999999999999978,0.6807906627655029,0.6805524826049805,2.290596792,1,32,0
3,grovers_search_decomposed,lightning.qubit,3,4,100,0.9999999999999984,0.8541293144226074,0.8540327548980713,1.949394216,1,32,0
3,grovers_search_decomposed,lightning.qubit,3,8,100,0.24999999999999928,1.2766096591949463,1.2763442993164062,2.548123400,1,32,0
3,grovers_search_decomposed,lightning.qubit,3,16,100,0.9999999999999947,1.8948285579681396,1.894665241241455,2.982890462,1,32,0
3,grovers_search_decomposed,lightning.qubit,3,32,100,0.2499999999999974,3.295325994491577,3.2950854301452637,4.468784825,1,32,0
3,grovers_search_decomposed,lightning.qubit,4,1,100,0.7812499999999991,1.405916452407837,1.4058115482330322,2.556044984,1,32,0
3,grovers_search_decomposed,lightning.qubit,4,2,100,0.945312499999998,1.437507152557373,1.4374046325683594,2.479232349,1,32,0
3,grovers_search_decomposed,lightning.qubit,4,4,100,0.012207031249999955,1.7092578411102295,1.7090940475463867,2.735095228,1,32,0
3,grovers_search_decomposed,lightning.qubit,4,8,100,0.019456863403320163,2.3302481174468994,2.329982042312622,3.513948848,1,32,0
3,grovers_search_decomposed,lightning.qubit,4,16,100,0.3578456591640085,3.5376627445220947,3.5372703075408936,4.754186059,1,32,0
3,grovers_search_decomposed,lightning.qubit,4,32,100,0.994668545331422,5.546501636505127,5.546144485473633,6.754089053,1,32,0
3,grovers_search_decomposed,lightning.qubit,5,1,100,0.47265624999999895,3.014979600906372,3.0147252082824707,4.298447411,1,32,0
3,grovers_search_decomposed,lightning.qubit,5,2,100,0.9084472656249968,3.325221061706543,3.324946403503418,4.498433432,1,32,0
3,grovers_search_decomposed,lightning.qubit,5,4,100,0.5817041397094692,4.091392993927002,4.091086149215698,5.420567957,1,32,0
3,grovers_search_decomposed,lightning.qubit,5,8,100,0.8360891748597991,5.287661552429199,5.287410736083984,6.361805876,1,32,0
3,grovers_search_decomposed,lightning.qubit,5,16,100,0.7830894456188487,7.61667013168335,7.616271495819092,8.787334563,1,32,0
3,grovers_search_decomposed,lightning.qubit,5,32,100,0.4310753303805987,11.394219398498535,11.393573522567749,12.435754413,1,32,0
3,grovers_search_decomposed,lightning.qubit,6,1,100,0.25830078124999933,7.02988600730896,7.029573202133179,8.155413729,1,32,0
3,grovers_search_decomposed,lightning.qubit,6,2,100,0.6024246215820287,7.818297863006592,7.8179543018341064,8.960067328,1,32,0
3,grovers_search_decomposed,lightning.qubit,6,4,100,0.9991823155432858,8.733818531036377,8.733518838882446,9.867223210,1,32,0
3,grovers_search_decomposed,lightning.qubit,6,8,100,0.014453075769287217,11.096327304840088,11.095753908157349,12.173394606,1,32,0
3,grovers_search_decomposed,lightning.qubit,6,16,100,0.16532803871793442,15.361444473266602,15.360718965530396,16.489180423,1,32,0
3,grovers_search_decomposed,lightning.qubit,6,32,100,0.7217799441311704,26.002349615097046,26.000994205474854,27.154683659,1,32,0
3,grovers_search_decomposed,lightning.qubit,7,1,100,0.1348266601562499,16.257744312286377,16.257477283477783,17.294321499,1,32,0
3,grovers_search_decomposed,lightning.qubit,7,2,100,0.34389519691467285,17.521554708480835,17.52111792564392,18.750253359,1,32,0
3,grovers_search_decomposed,lightning.qubit,7,4,100,0.8163770193968972,19.935747623443604,19.935171365737915,21.106937673,1,32,0
3,grovers_search_decomposed,lightning.qubit,7,8,100,0.7180421010897434,25.62250018119812,25.621506929397583,26.712672435,1,32,0
3,grovers_search_decomposed,lightning.qubit,7,16,100,0.7028091721271099,38.218101024627686,38.2163519859314,39.352196891,1,32,0
3,grovers_search_decomposed,lightning.qubit,7,32,100,0.9169513321611402,65.67263531684875,65.66810846328735,66.827360400,1,32,0
3,grovers_search_decomposed,lightning.qubit,8,1,100,0.06885528564453106,36.483606576919556,36.483094692230225,37.507778885,1,32,0
3,grovers_search_decomposed,lightning.qubit,8,2,100,0.18337012082338255,40.33679747581482,40.33592915534973,41.421588955,1,32,0
3,grovers_search_decomposed,lightning.qubit,8,4,100,0.5111355041622168,46.60738492012024,46.60618734359741,47.739533024,1,32,0
3,grovers_search_decomposed,lightning.qubit,8,8,100,0.9956198656943166,60.31288766860962,60.310664653778076,61.518164744,1,32,0
3,grovers_search_decomposed,lightning.qubit,8,16,100,0.04803639715518651,88.92546820640564,88.92002272605896,90.139795922,1,32,0
3,grovers_search_decomposed,lightning.qubit,8,32,100,0.25594396501385475,144.676602602005,144.66195607185364,145.894142146,1,32,0
3,grovers_search_decomposed,lightning.qubit,9,1,100,0.03479099273681641,85.7676568031311,85.76654267311096,86.814161945,1,32,0
3,grovers_search_decomposed,lightning.qubit,9,2,100,0.09463772200979371,91.99409365653992,91.99243593215942,93.152612424,1,32,0
3,grovers_search_decomposed,lightning.qubit,9,4,100,0.28474280203265595,109.20937728881836,109.20647048950195,110.382926159,1,32,0
3,grovers_search_decomposed,lightning.qubit,9,8,100,0.7637221440186179,141.2985315322876,141.2913374900818,142.439842346,1,32,0
3,grovers_search_decomposed,lightning.qubit,9,16,100,0.7759740806662048,211.45217776298523,211.43245601654053,212.677114839,1,32,0
3,grovers_search_decomposed,lightning.qubit,9,32,100,0.6364072997450142,366.7592248916626,366.7159056663513,367.960172215,1,32,0
