repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,grovers_search_decomposed,lightning.kokkos,3,1,100,1.0000000000000004,0.5761351585388184,0.5760509967803955,1.565985290,1,8,1
1,grovers_search_decomposed,lightning.kokkos,3,2,100,0.2500000000000001,0.6652412414550781,0.6651608943939209,1.705112525,1,8,1
1,grovers_search_decomposed,lightning.kokkos,3,4,100,1.0000000000000004,0.8194742202758789,0.8193700313568115,1.861844988,1,8,1
1,grovers_search_decomposed,lightning.kokkos,3,8,100,0.2500000000000001,1.2386884689331055,1.2385733127593994,2.361594829,1,8,1
1,grovers_search_decomposed,lightning.kokkos,3,16,100,1.0000000000000004,1.834181308746338,1.8340301513671875,2.908174492,1,8,1
1,grovers_search_decomposed,lightning.kokkos,3,32,100,0.2500000000000001,3.257291555404663,3.2570698261260986,4.267542578,1,8,1
1,grovers_search_decomposed,lightning.kokkos,4,1,100,0.7812500000000004,1.2913103103637695,1.2912204265594482,2.350313266,1,8,1
1,grovers_search_decomposed,lightning.kokkos,4,2,100,0.945312500000001,1.435117483139038,1.4350147247314453,2.414441055,1,8,1
1,grovers_search_decomposed,lightning.kokkos,4,4,100,0.012207031250000043,1.775301218032837,1.7751789093017578,2.769853551,1,8,1
1,grovers_search_decomposed,lightning.kokkos,4,8,100,0.019456863403320396,2.3484480381011963,2.348297595977783,3.391764041,1,8,1
1,grovers_search_decomposed,lightning.kokkos,4,16,100,0.35784565916401606,3.670445442199707,3.670193910598755,4.687941474,1,8,1
1,grovers_search_decomposed,lightning.kokkos,4,32,100,0.9946685453314617,6.133338689804077,6.132984161376953,7.269094913,1,8,1
1,grovers_search_decomposed,lightning.kokkos,5,1,100,0.47265625000000033,3.084703207015991,3.084582805633545,4.092740876,1,8,1
1,grovers_search_decomposed,lightning.kokkos,5,2,100,0.9084472656250011,3.506650686264038,3.5064964294433594,4.598681408,1,8,1
1,grovers_search_decomposed,lightning.kokkos,5,4,100,0.5817041397094743,4.095913648605347,4.09573221206665,5.091651857,1,8,1
1,grovers_search_decomposed,lightning.kokkos,5,8,100,0.8360891748598119,5.121621131896973,5.121373414993286,6.161064611,1,8,1
1,grovers_search_decomposed,lightning.kokkos,5,16,100,0.7830894456188721,7.407461166381836,7.407089710235596,8.528085608,1,8,1
1,grovers_search_decomposed,lightning.kokkos,5,32,100,0.43107533038062334,11.97925853729248,11.97853684425354,12.990795474,1,8,1
1,grovers_search_decomposed,lightning.kokkos,6,1,100,0.031250000000000035,7.238008260726929,7.237847328186035,8.256903879,1,8,1
1,grovers_search_decomposed,lightning.kokkos,6,2,100,0.03125000000000006,7.897748708724976,7.89751672744751,8.939669402,1,8,1
1,grovers_search_decomposed,lightning.kokkos,6,4,100,0.03125000000000008,8.895086288452148,8.894810914993286,9.907929108,1,8,1
1,grovers_search_decomposed,lightning.kokkos,6,8,100,0.031250000000000056,11.423678398132324,11.42326283454895,12.445578918,1,8,1
1,grovers_search_decomposed,lightning.kokkos,6,16,100,0.03125000000000006,16.081096649169922,16.080395936965942,17.130566043,1,8,1
1,grovers_search_decomposed,lightning.kokkos,6,32,100,0.03125000000000032,26.546722650527954,26.54515266418457,28.979357522,1,8,1
1,grovers_search_decomposed,lightning.kokkos,7,1,100,0.01562500000000007,16.944377422332764,16.944074630737305,19.726609398,1,8,1
1,grovers_search_decomposed,lightning.kokkos,7,2,100,0.01562500000000016,19.209592819213867,19.20918893814087,20.839797948,1,8,1
1,grovers_search_decomposed,lightning.kokkos,7,4,100,0.015625000000000284,22.28796148300171,22.287392377853394,23.345481138,1,8,1
