repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,4,1,100,-4.00818196693734,2.278705596923828,2.062654972076416,3.265313706,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,4,2,100,-8.370411480957234,2.999823570251465,2.779357671737671,4.078102239,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,4,4,100,1.7574779833735978,4.40371561050415,4.188379526138306,5.525631384,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,4,8,100,4.055398528799099,7.015281438827515,6.798595666885376,8.074937449,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,4,16,100,-9.419906526088687,12.908870458602905,12.674020767211914,14.012053810,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,4,32,100,-3.6174380898862255,24.240830183029175,24.031031131744385,25.351624113,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,8,1,100,-12.651895083999499,5.057659387588501,4.844393730163574,6.095833976,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,8,2,100,-16.092959524603433,6.424899101257324,6.2136993408203125,7.500236959,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,8,4,100,-9.857393906265496,9.127076148986816,8.916719436645508,10.148085005,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,8,8,100,-16.592080565767958,14.651851654052734,14.439904689788818,15.684536677,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,8,16,100,0.8268108585690959,26.178472757339478,25.967332363128662,27.210533993,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,8,32,100,7.829472551383272,50.90642762184143,50.693562507629395,51.944651248,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,12,1,100,-15.091940962501587,19.11778998374939,18.902628898620605,20.157135527,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,12,2,100,-14.140227269653511,21.385319709777832,21.16970729827881,22.460447822,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,12,4,100,-13.276161431234748,26.04244065284729,25.829904556274414,27.086382146,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,12,8,100,12.201362995066061,34.849689960479736,34.63214564323425,35.930824466,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,12,16,100,-15.218755994778471,54.249473571777344,54.03123235702515,55.292357764,1,16,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,12,32,100,-28.18138176121063,96.53546929359436,96.30969715118408,97.589051318,1,16,0
