repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,1,100,-4.008181966937271,0.8705534934997559,0.8083398342132568,2.278948613,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,2,100,-8.370411480956985,1.5479695796966553,1.4874029159545898,2.640878545,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,4,100,1.7574779833735432,2.84578013420105,2.7844762802124023,3.917425897,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,8,100,4.05539852879909,5.369777679443359,5.314395189285278,6.531307279,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,16,100,-9.419906526086873,9.936415195465088,9.873517513275146,11.030256626,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,32,100,-3.6174380898852307,19.454469203948975,19.396902799606323,20.529973506,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,1,100,-12.651895083999232,1.606740951538086,1.5503618717193604,2.689182703,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,2,100,-16.092959524602726,2.9556949138641357,2.8984622955322266,4.312208986,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,4,100,-9.85739390626479,5.50972056388855,5.45328164100647,6.818278769,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,8,100,-16.592080565764885,9.908501386642456,9.842969417572021,11.041694325,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,16,100,0.8268108585691213,19.598371267318726,19.539727449417114,20.664606250,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,32,100,7.829472551379385,39.46963596343994,39.41110801696777,40.510739225,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,1,100,-15.091940962501075,2.409548282623291,2.351606845855713,3.479372081,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,2,100,-14.14022726965255,4.454769134521484,4.397517681121826,5.503349019,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,4,100,-13.276161431232927,7.977835416793823,7.920465707778931,9.052644163,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,8,100,12.201362995063514,15.00244927406311,14.94364047050476,16.253193817,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,16,100,-15.218755994770016,30.447890043258667,30.38723635673523,31.591949555,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,32,100,-28.18138176118271,62.90246319770813,62.83981800079346,64.419773195,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,1,100,-8.062017146594066,5.188666105270386,5.130407094955444,6.247004874,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,2,100,-17.545721135672636,9.292645692825317,9.233617067337036,10.351040841,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,4,100,-4.501659281530467,16.40263819694519,16.34314250946045,17.473794717,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,8,100,3.1676720072768685,31.485395193099976,31.424264192581177,32.560336585,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,16,100,-17.03301720299993,62.50999140739441,62.44687509536743,63.636513700,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,32,100,-31.532626037506816,126.6328957080841,126.56374144554138,127.706586670,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,1,100,-30.02682392528471,54.943394899368286,54.883214473724365,56.022486011,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,2,100,-17.25609722908087,84.68509149551392,84.62460851669312,85.771889712,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,4,100,-31.63230918750898,143.90920424461365,143.84699416160583,145.034150030,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,8,100,2.6757809163019655,265.5480673313141,265.4844994544983,266.736565678,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,16,100,-40.4405889893025,502.74449586868286,502.67725706100464,503.900392235,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,32,100,28.715770253959633,985.8252391815186,985.7515721321106,986.922719698,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,1,100,-18.45173347596837,1393.7996702194214,1393.7383098602295,1395.408750547,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,2,100,-14.124632577395259,2376.972872018814,2376.9096426963806,2378.607449414,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,4,100,-40.58617538077759,4354.74760723114,4354.683732748032,4356.489109508,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,8,100,-52.79399581940332,8303.213058233261,8303.147808790207,8304.376066624,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,16,100,-63.66320673691274,16196.446668863297,16196.378106832504,16198.151645628,1,32,0
