repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,2,1,100,-0.5834045006686596,0.12976622581481934,0.12820744514465332,2.514832840,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,2,2,100,-0.23487400759653554,0.17955255508422852,0.177626371383667,1.953291680,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,2,4,100,-0.47919651780980066,0.2838246822357178,0.28175854682922363,1.925067276,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,2,8,100,-0.29131540928582683,0.4831969738006592,0.48125457763671875,2.125999665,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,2,16,100,-0.7986025742341365,0.9977245330810547,0.9959084987640381,2.645686507,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,2,32,100,-0.7305775747907828,1.8843755722045898,1.8822877407073975,3.521215822,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,3,1,100,-1.1550204904056416,0.16198945045471191,0.1582493782043457,1.900190477,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,3,2,100,-0.4533323913306807,0.2437880039215088,0.24030709266662598,2.250826522,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,3,4,100,-1.7477906914406836,0.4372444152832031,0.43367958068847656,2.022778763,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,3,8,100,-0.5140725935942095,0.794095516204834,0.7895793914794922,2.518175142,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,3,16,100,-0.6414338631062058,1.5722575187683105,1.5680065155029297,3.329470544,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,3,32,100,-1.3661957036542303,3.1651105880737305,3.1611268520355225,5.177615138,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,4,1,100,-1.1668090013373176,0.18705248832702637,0.18286585807800293,1.912469921,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,4,2,100,-0.46974801519307047,0.281980037689209,0.27827024459838867,2.018767369,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,4,4,100,-0.9583930356195994,0.49622154235839844,0.4902830123901367,2.184561826,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,4,8,100,-0.5826308185716519,0.9861321449279785,0.9825594425201416,2.683611988,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,4,16,100,-1.5972051484682512,1.7902894020080566,1.7868695259094238,3.423250668,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,4,32,100,-1.4611551495815334,16.3281672000885,16.322949409484863,18.718891379,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,5,1,100,-1.15502049040564,0.2003769874572754,0.19522929191589355,6.942446567,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,5,2,100,-0.4533323913306799,0.29910778999328613,0.2955138683319092,2.002290322,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,5,4,100,-1.747790691440678,0.5554397106170654,0.5519418716430664,2.099800073,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,5,8,100,-0.5140725935942065,1.0965378284454346,1.0929522514343262,2.611441287,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,5,16,100,-0.6414338631061972,2.0991578102111816,2.0953431129455566,3.637753403,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,5,32,100,-1.366195703654201,4.251813888549805,4.247102737426758,5.828295535,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,6,1,100,-1.1668090013373176,0.20413756370544434,0.20055246353149414,2.321337808,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,6,2,100,-0.4697480151930699,0.32922983169555664,0.3256683349609375,1.852789767,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,6,4,100,-0.958393035619597,0.6167123317718506,0.6126327514648438,2.183708556,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,6,8,100,-0.582630818571648,1.2346422672271729,1.2306711673736572,2.848548711,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,6,16,100,-1.5972051484682324,2.743626356124878,2.727226734161377,5.137754143,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,21,16,100,-3.4088166725981672,338.37078976631165,338.36145782470703,446.217347814,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,21,32,100,-3.9598509371289126,628.8505580425262,628.8392789363861,696.801105244,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,22,1,100,-3.476849982154132,83.46135115623474,83.4538300037384,85.280865107,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,22,2,100,-1.6283148911837926,129.469562292099,129.4623465538025,132.702357093,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,22,4,100,-3.188779753043219,221.54955339431763,221.54180788993835,224.189219306,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,22,8,100,-2.1672532138534915,410.73666524887085,410.72861766815186,423.143389743,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,22,16,100,-3.4088166725981206,799.2727720737457,799.2638494968414,1017.433041834,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,22,32,100,-3.9598509371289623,1575.8070125579834,1575.796166419983,1580.894976262,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,23,1,100,-3.4768499821539245,190.89856910705566,190.89038133621216,194.317871445,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,23,2,100,-1.6283148911826621,299.3195197582245,299.3113536834717,302.734594824,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,23,4,100,-3.188779753043996,506.1214723587036,506.11320185661316,509.279120007,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,23,8,100,-2.167253213852633,932.3178761005402,932.3090360164642,941.085867368,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,23,16,100,-3.408816672598042,1783.9222722053528,1783.9132001399994,1791.724281365,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,23,32,100,-3.9598509371284774,3568.677603006363,3568.665657043457,3574.113192160,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,24,1,100,-3.47684998215511,430.36742973327637,430.3587951660156,434.335055722,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,24,2,100,-1.628314891184634,668.7160122394562,668.7079215049744,673.639781367,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,24,4,100,-3.1887797530428355,1171.7368953227997,1171.7281954288483,1176.393894808,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,24,8,100,-2.1672532138453406,2109.4959468841553,2109.4638714790344,2148.571466931,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,24,16,100,-3.4088166725980953,4066.884433031082,4066.8752529621124,4071.950581796,1,1,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,24,32,100,-3.9598509371293766,7469.013914823532,7468.9857630729675,7478.760299913,1,1,0
