repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,qmoa_complete_ST_evolution_HS,lightning.qubit,4,1,100,1.068559932371707,1.2129442691802979,0.985872745513916,3.153498161,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,4,2,100,3.191572305839665,2.031250238418579,1.8184051513671875,8.913433193,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,4,4,100,-2.180402420160161,3.5576634407043457,3.3377273082733154,66.474073899,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,4,8,100,-10.373688978595226,6.479595899581909,6.26867151260376,7.883353990,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,4,16,100,-2.7321043260706546,11.83795714378357,11.62248182296753,13.237364939,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,4,32,100,-8.680528156002197,24.034711122512817,23.819912910461426,25.438463211,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,8,1,100,-0.07375169120701047,2.0165212154388428,1.8016767501831055,3.169940163,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,8,2,100,-7.934822821863993,3.5347366333007812,3.3199665546417236,4.707222314,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,8,4,100,-6.576690600990574,6.621001958847046,6.40907096862793,7.750146862,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,8,8,100,-13.589670135818997,12.254773378372192,12.041372299194336,13.391215545,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,8,16,100,16.080367068833766,24.02358078956604,23.809247732162476,25.181712374,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,8,32,100,11.530255282485747,51.13847899436951,50.923927783966064,53.399568202,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,12,1,100,-30.27820571019869,3.0242667198181152,2.8073997497558594,4.238991314,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,12,2,100,-24.95672433608108,5.526596307754517,5.309354543685913,6.679696863,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,12,4,100,-25.86508235863734,9.765044212341309,9.554107666015625,10.941622525,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,12,8,100,-14.651790884590111,18.131381273269653,17.912960529327393,19.289234290,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,12,16,100,-14.977412938477912,38.3021354675293,38.082205057144165,40.347195339,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,12,32,100,0.4844368463124674,79.3151216506958,79.09630513191223,81.234513012,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,16,1,100,-23.545086959110282,6.989482641220093,6.776505708694458,9.231407670,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,16,2,100,-41.20135508413441,11.632451057434082,11.413360595703125,13.166921510,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,16,4,100,-26.830194556892828,20.565473794937134,20.348658561706543,21.779602232,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,16,8,100,-40.6627791638465,37.01431727409363,36.79673647880554,38.426447126,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,16,16,100,-22.360353488805142,73.55535888671875,73.32932019233704,75.349004303,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,16,32,100,-26.991220576215657,149.83331942558289,149.60566115379333,151.887173404,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,20,1,100,-20.751792792110308,63.21390104293823,62.99256181716919,65.516350340,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,20,2,100,-16.570038258791215,89.79149341583252,89.57012796401978,91.374533186,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,20,4,100,-42.17658466122699,141.00639867782593,140.7864809036255,142.189226118,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,20,8,100,80.79004726124228,245.1840741634369,244.9560263156891,246.374546659,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,20,16,100,-53.76507031813939,455.67401933670044,455.44904685020447,456.891469358,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,20,32,100,-35.79107833527864,890.4302117824554,890.1903812885284,891.656731468,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,24,1,100,-15.032920593210244,1709.6176075935364,1709.397114276886,1714.633323560,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,24,2,100,-29.451172334323484,2878.0524005889893,2877.8343756198883,2886.736370114,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,24,4,100,-12.436666993339268,5226.602185487747,5226.377957582474,5227.971482778,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,24,8,100,-6.6077897543673885,9897.24225306511,9897.014114141464,9901.981488910,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,24,16,100,-23.778042664840925,19323.523629188538,19323.28632569313,19328.133715724,1,128,0
