repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,grovers_search_decomposed,lightning.qubit,3,1,100,0.9999999999999993,0.8458917140960693,0.8455665111541748,2.675171275,1,64,0
1,grovers_search_decomposed,lightning.qubit,3,2,100,0.24999999999999978,1.1636621952056885,1.1631641387939453,2.849689687,1,64,0
1,grovers_search_decomposed,lightning.qubit,3,4,100,0.9999999999999984,0.8675343990325928,0.8673393726348877,2.156501075,1,64,0
1,grovers_search_decomposed,lightning.qubit,3,8,100,0.24999999999999928,1.340122938156128,1.3399109840393066,2.621289853,1,64,0
1,grovers_search_decomposed,lightning.qubit,3,16,100,0.9999999999999947,2.211801528930664,2.211453914642334,3.496269892,1,64,0
1,grovers_search_decomposed,lightning.qubit,3,32,100,0.2499999999999974,4.775829553604126,4.77455997467041,6.334011789,1,64,0
1,grovers_search_decomposed,lightning.qubit,4,1,100,0.7812499999999991,1.803816318511963,1.8035175800323486,3.014229890,1,64,0
1,grovers_search_decomposed,lightning.qubit,4,2,100,0.945312499999998,1.6278910636901855,1.627671718597412,2.964877305,1,64,0
1,grovers_search_decomposed,lightning.qubit,4,4,100,0.012207031249999955,1.9858183860778809,1.985572338104248,3.344356555,1,64,0
1,grovers_search_decomposed,lightning.qubit,4,8,100,0.019456863403320115,3.117309331893921,3.116367816925049,4.677113303,1,64,0
1,grovers_search_decomposed,lightning.qubit,4,16,100,0.35784565916400823,4.544848680496216,4.544420480728149,5.768325405,1,64,0
1,grovers_search_decomposed,lightning.qubit,4,32,100,0.9946685453314225,7.318588972091675,7.3165061473846436,8.984652577,1,64,0
1,grovers_search_decomposed,lightning.qubit,5,1,100,0.4726562499999991,3.6968870162963867,3.696633815765381,4.977416721,1,64,0
1,grovers_search_decomposed,lightning.qubit,5,2,100,0.908447265624997,3.9208037853240967,3.9204788208007812,5.428215737,1,64,0
1,grovers_search_decomposed,lightning.qubit,5,4,100,0.5817041397094694,4.729194402694702,4.728681802749634,6.670238056,1,64,0
1,grovers_search_decomposed,lightning.qubit,5,8,100,0.8360891748597985,6.411006212234497,6.4103779792785645,7.949035518,1,64,0
1,grovers_search_decomposed,lightning.qubit,5,16,100,0.783089445618848,10.35925841331482,10.35766315460205,12.824502347,1,64,0
1,grovers_search_decomposed,lightning.qubit,5,32,100,0.43107533038059787,18.120243549346924,18.11765146255493,19.393154122,1,64,0
1,grovers_search_decomposed,lightning.qubit,6,1,100,0.25830078124999944,8.512982606887817,8.512519359588623,9.831350403,1,64,0
1,grovers_search_decomposed,lightning.qubit,6,2,100,0.6024246215820289,10.03550100326538,10.034667491912842,11.671902529,1,64,0
1,grovers_search_decomposed,lightning.qubit,6,4,100,0.9991823155432863,10.850272178649902,10.848791122436523,12.530636712,1,64,0
1,grovers_search_decomposed,lightning.qubit,6,8,100,0.01445307576928718,13.862382411956787,13.861460447311401,15.087573429,1,64,0
1,grovers_search_decomposed,lightning.qubit,6,16,100,0.16532803871793414,21.647422790527344,21.643462657928467,23.163482527,1,64,0
1,grovers_search_decomposed,lightning.qubit,6,32,100,0.7217799441311714,36.39764666557312,36.38860034942627,38.220926527,1,64,0
1,grovers_search_decomposed,lightning.qubit,7,1,100,0.13482666015625003,19.815733194351196,19.81439971923828,21.166194743,1,64,0
1,grovers_search_decomposed,lightning.qubit,7,2,100,0.3438951969146735,21.53305673599243,21.53094720840454,22.855455485,1,64,0
1,grovers_search_decomposed,lightning.qubit,7,4,100,0.8163770193968982,26.079031229019165,26.076550245285034,27.450864132,1,64,0
1,grovers_search_decomposed,lightning.qubit,7,8,100,0.7180421010897443,34.796162128448486,34.79473280906677,36.152852276,1,64,0
1,grovers_search_decomposed,lightning.qubit,7,16,100,0.7028091721271105,51.58570647239685,51.58357620239258,52.831623757,1,64,0
1,grovers_search_decomposed,lightning.qubit,7,32,100,0.9169513321611453,94.03854250907898,94.02468943595886,95.312958786,1,64,0
1,grovers_search_decomposed,lightning.qubit,8,1,100,0.06885528564453108,46.15202784538269,46.150956869125366,49.120723680,1,64,0
1,grovers_search_decomposed,lightning.qubit,8,2,100,0.18337012082338255,52.36029267311096,52.357537508010864,53.672797082,1,64,0
1,grovers_search_decomposed,lightning.qubit,8,4,100,0.5111355041622164,60.472835302352905,60.46543526649475,62.155534394,1,64,0
1,grovers_search_decomposed,lightning.qubit,8,8,100,0.9956198656943137,82.07047486305237,82.06058669090271,84.056322926,1,64,0
1,grovers_search_decomposed,lightning.qubit,8,16,100,0.04803639715518619,121.42594814300537,121.4077308177948,123.548594369,1,64,0
1,grovers_search_decomposed,lightning.qubit,8,32,100,0.25594396501385575,228.01547122001648,227.98768663406372,230.644835798,1,64,0
1,grovers_search_decomposed,lightning.qubit,9,1,100,0.0347909927368164,103.88054490089417,103.87767457962036,105.221013680,1,64,0
1,grovers_search_decomposed,lightning.qubit,9,2,100,0.09463772200979367,117.1552414894104,117.1477837562561,119.335588671,1,64,0
1,grovers_search_decomposed,lightning.qubit,9,4,100,0.2847428020326556,143.40156292915344,143.38645768165588,144.727615460,1,64,0
1,grovers_search_decomposed,lightning.qubit,9,8,100,0.7637221440186164,197.37373113632202,197.34435319900513,199.037789281,1,64,0
1,grovers_search_decomposed,lightning.qubit,9,16,100,0.7759740806662,308.9516439437866,308.8969657421112,310.585550468,1,64,0
1,grovers_search_decomposed,lightning.qubit,9,32,100,0.6364072997450183,533.1552042961121,533.0849170684814,534.469547057,1,64,0
1,grovers_search_decomposed,lightning.qubit,10,1,100,0.017486691474913916,239.55538153648376,239.54429244995117,243.427346713,1,64,0
1,grovers_search_decomposed,lightning.qubit,10,2,100,0.04806934856605683,269.0500490665436,269.03178906440735,270.998224096,1,64,0
1,grovers_search_decomposed,lightning.qubit,10,4,100,0.15012695269790668,326.32615542411804,326.2982187271118,328.164666894,1,64,0
1,grovers_search_decomposed,lightning.qubit,10,8,100,0.4661734279596007,463.4201672077179,463.37387228012085,464.819054437,1,64,0
1,grovers_search_decomposed,lightning.qubit,10,16,100,0.9875275854431544,706.9222452640533,706.8593459129333,709.925726976,1,64,0
1,grovers_search_decomposed,lightning.qubit,10,32,100,0.07013891822890879,1223.8717806339264,1223.6967647075653,1225.413359603,1,64,0
1,grovers_search_decomposed,lightning.qubit,11,1,100,0.008766189217567005,547.4401059150696,547.4024317264557,548.977994118,1,64,0
1,grovers_search_decomposed,lightning.qubit,11,2,100,0.024223848595508923,613.7999267578125,613.781022310257,616.118929486,1,64,0
1,grovers_search_decomposed,lightning.qubit,11,4,100,0.07706217555205808,751.3514807224274,751.2866723537445,752.876009407,1,64,0
1,grovers_search_decomposed,lightning.qubit,11,8,100,0.25673073794595813,1057.5405626296997,1057.3895778656006,1058.869932281,1,64,0
