repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,1,100,-4.008181966937277,2.095933675765991,2.039611339569092,3.224931316,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,2,100,-8.370411480957026,2.7052297592163086,2.6492202281951904,3.800202411,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,4,100,1.7574779833735565,3.8993451595306396,3.842949390411377,4.966258570,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,8,100,4.055398528799158,6.178073167800903,6.12238073348999,7.309296236,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,16,100,-9.419906526087058,10.991076469421387,10.9350745677948,12.079258516,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,32,100,-3.617438089885307,20.58537983894348,20.52928876876831,21.618233965,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,1,100,-12.65189508399929,4.671401262283325,4.6141602993011475,5.764569029,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,2,100,-16.092959524602858,5.911001920700073,5.85444188117981,6.966951095,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,4,100,-9.857393906264923,8.244367122650146,8.188076734542847,9.306709294,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,8,100,-16.592080565765215,13.003397703170776,12.946917533874512,14.051169083,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,16,100,0.8268108585692261,22.993156671524048,22.93619132041931,24.226091267,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,32,100,7.829472551380075,42.4197301864624,42.36239695549011,43.503129656,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,1,100,-15.091940962501146,18.71782636642456,18.658973217010498,19.787496944,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,2,100,-14.14022726965267,20.50267744064331,20.444220066070557,21.584355600,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,4,100,-13.276161431233135,24.28164792060852,24.22366189956665,25.353682247,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,8,100,12.201362995063903,32.22864770889282,32.16892862319946,33.300164287,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,16,100,-15.21875599477097,47.74691843986511,47.6858012676239,48.775811127,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,32,100,-28.181381761186127,81.67875552177429,81.6130599975586,82.764030480,1,32,0
