repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,1,100,-0.031920082501200556,0.2331538200378418,0.23191475868225098,1.321141448,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,2,100,-0.8565739571158454,0.27479052543640137,0.2735252380371094,1.397143888,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,4,100,-0.08700670997587294,0.37468600273132324,0.37346458435058594,1.480065101,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,8,100,-0.8356068075518772,0.54909348487854,0.5478291511535645,1.541341910,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,16,100,-0.5258930715051418,0.9098634719848633,0.9085807800292969,2.354158953,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,32,100,-0.6517401644549046,1.6416654586791992,1.6404023170471191,2.671433970,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,1,100,-0.03192008250120057,0.2463369369506836,0.24516558647155762,1.490985753,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,2,100,-0.8565739571158459,0.3134150505065918,0.31218528747558594,1.354464994,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,4,100,-0.08700670997587312,0.4199202060699463,0.4187777042388916,1.417376127,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,8,100,-0.8356068075518777,0.6533958911895752,0.6520416736602783,1.694793604,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,16,100,-0.5258930715051431,1.1060760021209717,1.1048266887664795,2.222829236,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,32,100,-0.6517401644549115,2.0232861042022705,2.0219593048095703,3.129396487,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,1,100,-0.031920082501200625,0.28896474838256836,0.2877774238586426,1.295295717,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,2,100,-0.8565739571158464,0.34472131729125977,0.3435847759246826,1.390811052,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,4,100,-0.08700670997587302,0.49413323402404785,0.492889404296875,1.562463901,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,8,100,-0.8356068075518817,0.7608315944671631,0.759608268737793,1.836305843,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,16,100,-0.5258930715051461,1.3444523811340332,1.3431141376495361,2.385349280,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,32,100,-0.6517401644549173,2.4360365867614746,2.434695243835449,3.488616373,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,1,100,-0.03192008250120056,0.28139162063598633,0.2801780700683594,1.310473950,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,2,100,-0.8565739571158469,0.35848498344421387,0.3572804927825928,1.338279799,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,4,100,-0.08700670997587337,0.5195205211639404,0.5182950496673584,1.531887966,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,8,100,-0.8356068075518833,0.8462905883789062,0.8450543880462646,1.897293735,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,16,100,-0.5258930715051492,1.486480474472046,1.4851224422454834,2.537197531,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,32,100,-0.6517401644549241,2.780224084854126,2.77886700630188,3.766638295,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,1,100,-0.03192008250120062,0.31667590141296387,0.31548023223876953,1.426724701,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,2,100,-0.8565739571158485,0.40769004821777344,0.40648913383483887,1.427939274,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,4,100,-0.08700670997587338,0.5790643692016602,0.5778672695159912,1.592003928,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,8,100,-0.8356068075518867,0.946803092956543,0.9455695152282715,1.963027227,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,16,100,-0.5258930715051516,1.711646318435669,1.710350751876831,2.756822681,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,32,100,-0.6517401644549307,3.1512746810913086,3.1498658657073975,4.263989033,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,1,100,-0.031920082501200576,0.3054018020629883,0.3042283058166504,1.371958031,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,2,100,-0.8565739571158486,0.39785170555114746,0.396651029586792,1.405867822,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,4,100,-0.08700670997587363,0.6210157871246338,0.6197264194488525,1.637163999,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,8,100,-0.835606807551888,1.0516550540924072,1.0504119396209717,2.065963549,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,16,100,-0.5258930715051521,1.8671345710754395,1.8658239841461182,2.870217511,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,32,100,-0.6517401644549401,3.5952932834625244,3.5939173698425293,4.607993139,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,1,100,-0.03192008250120058,0.35285043716430664,0.35162949562072754,1.341851457,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,2,100,-0.8565739571158518,0.4486997127532959,0.4474935531616211,1.440752722,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,4,100,-0.08700670997587363,0.6525254249572754,0.6514320373535156,1.667736205,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,8,100,-0.8356068075518867,1.1161115169525146,1.114861011505127,2.136742453,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,16,100,-0.5258930715051571,2.0993871688842773,2.098008871078491,3.148715484,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,32,100,-0.6517401644549441,3.9692084789276123,3.96773362159729,4.996453233,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,1,100,-0.031920082501200576,0.3297004699707031,0.32848238945007324,1.407957931,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,2,100,-0.8565739571158458,0.44474315643310547,0.44362926483154297,1.441067271,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,4,100,-0.08700670997587374,0.6901438236236572,0.6888980865478516,1.723812973,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,8,100,-0.8356068075518936,1.1776466369628906,1.1764335632324219,2.162706474,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,16,100,-0.5258930715051598,2.1835148334503174,2.1821861267089844,3.296124888,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,32,100,-0.6517401644549508,4.2428178787231445,4.241325616836548,5.307131879,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,1,100,-0.03192008250120041,0.3803749084472656,0.37917184829711914,1.404277111,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,2,100,-0.8565739571158567,0.5203769207000732,0.5191078186035156,1.560099199,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,4,100,-0.08700670997587408,0.7960007190704346,0.7947590351104736,1.844568068,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,8,100,-0.8356068075518854,1.3663012981414795,1.364959478378296,2.408826394,1,8,1
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,16,100,-0.5258930715051572,2.510309934616089,2.508917808532715,3.667665540,1,8,1
