repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,1,100,-4.008181966937277,2.0589020252227783,1.9923176765441895,3.606316741,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,2,100,-8.370411480957026,2.683026075363159,2.626948833465576,4.296601920,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,4,100,1.7574779833735565,3.863703966140747,3.8075318336486816,5.284639445,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,8,100,4.055398528799158,6.198199510574341,6.14224910736084,7.362183208,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,16,100,-9.419906526087058,11.104395866394043,11.04741382598877,12.226558882,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,32,100,-3.617438089885307,20.52481746673584,20.468215703964233,21.630600109,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,1,100,-12.65189508399929,4.667169570922852,4.610581398010254,5.813486803,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,2,100,-16.092959524602858,6.05844783782959,6.001477956771851,7.083753243,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,4,100,-9.857393906264923,8.185500860214233,8.128388166427612,9.372402625,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,8,100,-16.592080565765215,13.153822183609009,13.093771934509277,14.225568416,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,16,100,0.8268108585692261,22.6541531085968,22.596677780151367,23.746942280,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,32,100,7.829472551380075,42.96519351005554,42.90594029426575,44.052150827,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,1,100,-15.091940962501146,18.65126395225525,18.593178510665894,19.763793697,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,2,100,-14.14022726965267,20.708951473236084,20.650049448013306,21.796341016,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,4,100,-13.276161431233135,24.70614242553711,24.64566707611084,26.022323944,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,8,100,12.201362995063903,32.35132360458374,32.28994178771973,33.452991434,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,16,100,-15.21875599477097,49.407193422317505,49.34502553939819,50.509172392,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,32,100,-28.181381761186127,82.24830961227417,82.17616653442383,83.487628738,1,16,0
