repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
2,grovers_search_decomposed,lightning.kokkos,3,1,100,1.0000000000000004,0.6468057632446289,0.6466734409332275,6.234572368,1,32,0
2,grovers_search_decomposed,lightning.kokkos,3,2,100,0.2500000000000001,0.7833502292633057,0.7832319736480713,3.101427933,1,32,0
2,grovers_search_decomposed,lightning.kokkos,3,4,100,1.0000000000000004,0.9558610916137695,0.9556946754455566,3.077090428,1,32,0
2,grovers_search_decomposed,lightning.kokkos,3,8,100,0.2500000000000001,1.2716350555419922,1.2714931964874268,3.333970728,1,32,0
2,grovers_search_decomposed,lightning.kokkos,3,16,100,1.0000000000000004,2.1174721717834473,2.1172914505004883,4.084950429,1,32,0
2,grovers_search_decomposed,lightning.kokkos,3,32,100,0.2500000000000001,3.4974398612976074,3.497170925140381,5.055624016,1,32,0
2,grovers_search_decomposed,lightning.kokkos,4,1,100,0.7812500000000004,1.5452942848205566,1.545172929763794,2.976232912,1,32,0
2,grovers_search_decomposed,lightning.kokkos,4,2,100,0.945312500000001,1.626685619354248,1.6265735626220703,2.954900130,1,32,0
2,grovers_search_decomposed,lightning.kokkos,4,4,100,0.012207031250000038,1.9228451251983643,1.9226880073547363,3.171985499,1,32,0
2,grovers_search_decomposed,lightning.kokkos,4,8,100,0.019456863403320434,2.540149450302124,2.5399787425994873,3.766225089,1,32,0
2,grovers_search_decomposed,lightning.kokkos,4,16,100,0.3578456591640167,4.120618104934692,4.120302438735962,5.438576637,1,32,0
2,grovers_search_decomposed,lightning.kokkos,4,32,100,0.9946685453314643,6.372509717941284,6.3720855712890625,7.740996565,1,32,0
2,grovers_search_decomposed,lightning.kokkos,5,1,100,0.47265625000000033,3.4087228775024414,3.408590316772461,4.630202776,1,32,0
2,grovers_search_decomposed,lightning.kokkos,5,2,100,0.9084472656250017,3.748852491378784,3.7486958503723145,5.278017078,1,32,0
2,grovers_search_decomposed,lightning.kokkos,5,4,100,0.5817041397094747,4.299196481704712,4.298999547958374,5.550569080,1,32,0
2,grovers_search_decomposed,lightning.kokkos,5,8,100,0.8360891748598127,5.780633211135864,5.780318737030029,7.130480310,1,32,0
2,grovers_search_decomposed,lightning.kokkos,5,16,100,0.7830894456188735,8.03850531578064,8.038036346435547,9.393596308,1,32,0
2,grovers_search_decomposed,lightning.kokkos,5,32,100,0.4310753303806251,12.827626466751099,12.826887607574463,14.190127172,1,32,0
2,grovers_search_decomposed,lightning.kokkos,6,1,100,0.031250000000000035,7.84979248046875,7.849580764770508,9.219471992,1,32,0
2,grovers_search_decomposed,lightning.kokkos,6,2,100,0.03125000000000004,8.503597497940063,8.503344058990479,9.637686940,1,32,0
2,grovers_search_decomposed,lightning.kokkos,6,4,100,0.031250000000000035,10.02163028717041,10.021294355392456,11.355315961,1,32,0
2,grovers_search_decomposed,lightning.kokkos,6,8,100,0.031250000000000076,12.769495010375977,12.768888473510742,14.231261013,1,32,0
2,grovers_search_decomposed,lightning.kokkos,6,16,100,0.031250000000000056,17.57943558692932,17.57857656478882,18.775859708,1,32,0
2,grovers_search_decomposed,lightning.kokkos,6,32,100,0.03125000000000008,29.199418783187866,29.197160959243774,30.405045807,1,32,0
2,grovers_search_decomposed,lightning.kokkos,7,1,100,0.015625000000000056,18.53883194923401,18.53852343559265,19.693012381,1,32,0
2,grovers_search_decomposed,lightning.kokkos,7,2,100,0.015625000000000146,19.93460440635681,19.934208154678345,21.233610664,1,32,0
2,grovers_search_decomposed,lightning.kokkos,7,4,100,0.0156250000000003,22.3410062789917,22.34037160873413,23.622842334,1,32,0
2,grovers_search_decomposed,lightning.kokkos,7,8,100,0.015625000000000555,28.192137718200684,28.191179990768433,29.413285393,1,32,0
2,grovers_search_decomposed,lightning.kokkos,7,16,100,0.015625000000000965,40.53078866004944,40.52823877334595,41.888607152,1,32,0
