repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,1,100,-0.46484745604447675,0.24788403511047363,0.246490478515625,5.338265588,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,2,100,-0.6720757809935212,0.28557538986206055,0.28427886962890625,2.183245813,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,4,100,-0.5271884319193547,0.3329453468322754,0.3318324089050293,2.311026451,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,8,100,-0.08861007383394659,0.5241734981536865,0.5228862762451172,1.736506828,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,16,100,-0.9069228639898971,0.830225944519043,0.8290653228759766,2.025828150,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,32,100,-0.3836053066707504,1.4477148056030273,1.4464380741119385,2.682917238,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,1,100,-0.4648474560444771,0.22408175468444824,0.22293877601623535,1.567527334,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,2,100,-0.6720757809935213,0.2723705768585205,0.27127552032470703,1.478409840,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,4,100,-0.5271884319193552,0.38816189765930176,0.3870425224304199,1.678341672,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,8,100,-0.08861007383394663,0.5679514408111572,0.5668094158172607,1.790620021,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,16,100,-0.9069228639899011,0.9927103519439697,0.991471529006958,2.311445711,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,32,100,-0.38360530667075576,1.8661611080169678,1.8647243976593018,3.129952324,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,1,100,-0.46484745604447675,0.28418779373168945,0.2828795909881592,1.540912371,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,2,100,-0.6720757809935226,0.3205397129058838,0.3193392753601074,1.506553798,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,4,100,-0.5271884319193562,0.4567711353302002,0.45561933517456055,1.598624351,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,8,100,-0.08861007383394692,0.6755211353302002,0.6742913722991943,1.857079462,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,16,100,-0.9069228639899042,1.1708550453186035,1.1695570945739746,2.428868586,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,32,100,-0.3836053066707575,2.1944191455841064,2.193117141723633,3.319601217,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,1,100,-0.4648474560444774,0.27608346939086914,0.27472996711730957,1.503685736,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,2,100,-0.6720757809935219,0.35837626457214355,0.3570413589477539,1.755361849,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,4,100,-0.5271884319193565,0.512078046798706,0.5107848644256592,1.795982040,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,8,100,-0.08861007383394694,0.8277099132537842,0.8263809680938721,2.178749083,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,16,100,-0.9069228639899113,1.386622428894043,1.3854010105133057,2.677743609,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,32,100,-0.38360530667076287,2.5127129554748535,2.5113160610198975,3.517497433,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,1,100,-0.4648474560444774,0.2827324867248535,0.2815682888031006,1.469837115,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,2,100,-0.6720757809935235,0.3609886169433594,0.35980701446533203,1.455453106,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,4,100,-0.5271884319193564,0.5247642993927002,0.5235862731933594,1.624993337,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,8,100,-0.0886100738339472,0.8426759243011475,0.8414409160614014,2.844035881,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,16,100,-0.9069228639899157,1.5327703952789307,1.5315675735473633,2.766419977,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,32,100,-0.38360530667076675,2.946510076522827,2.945173740386963,3.991014923,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,1,100,-0.46484745604447764,0.2764759063720703,0.27527737617492676,1.601323979,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,2,100,-0.6720757809935235,0.36434507369995117,0.36311912536621094,1.435488649,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,4,100,-0.5271884319193577,0.5392055511474609,0.5378372669219971,1.626102001,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,8,100,-0.0886100738339476,1.0018935203552246,1.0006694793701172,2.067756130,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,16,100,-0.9069228639899192,1.6761085987091064,1.6748018264770508,3.022743647,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,32,100,-0.3836053066707698,3.188171625137329,3.1868159770965576,4.384549354,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,1,100,-0.4648474560444792,0.3432002067565918,0.34192562103271484,1.672805092,1,16,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,2,100,-0.6720757809935237,0.46036195755004883,0.45900964736938477,1.820830179,1,16,0
