repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,4,1,100,1.0685599323717412,2.5714752674102783,2.3316898345947266,3.641781325,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,4,2,100,3.191572305839765,3.383103370666504,3.141774892807007,4.363121350,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,4,4,100,-2.1804024201603056,4.880769729614258,4.642526865005493,5.904235077,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,4,8,100,-10.373688978596904,7.930586099624634,7.692795515060425,8.957061383,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,4,16,100,-2.7321043260715365,13.925254821777344,13.689841508865356,15.085876411,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,4,32,100,-8.680528156007782,26.577279329299927,26.341599464416504,27.785028021,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,8,1,100,-0.07375169120700853,5.628220558166504,5.384459733963013,6.621760121,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,8,2,100,-7.9348228218646595,7.217372417449951,6.976114749908447,8.252362852,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,8,4,100,-6.576690600991635,10.2057785987854,9.962901830673218,11.224265672,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,8,8,100,-13.589670135823393,16.404103994369507,16.165519952774048,17.443638494,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,8,16,100,16.080367068844122,29.231908559799194,28.984713315963745,30.239944507,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,8,32,100,11.530255282500558,56.9205596446991,56.67920684814453,57.948247913,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,12,1,100,-30.27820571020058,22.454100608825684,22.218087434768677,26.338509145,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,12,2,100,-24.95672433608416,24.628258228302002,24.38240146636963,25.849235727,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,12,4,100,-25.86508235864362,29.57491636276245,29.328311920166016,30.634533462,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,12,8,100,-14.651790884597238,39.061283826828,38.817880392074585,40.124336862,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,12,16,100,-14.977412938492424,59.67235088348389,59.42653036117554,61.379372249,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,12,32,100,0.4844368463134271,105.75707054138184,105.50497627258301,106.797664879,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,16,1,100,-23.545086959112254,31.619834661483765,31.37706732749939,32.686272976,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,16,2,100,-41.201355084140964,37.13415551185608,36.88724446296692,38.471347495,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,16,4,100,-26.83019455690133,48.993459701538086,48.743958473205566,50.027847538,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,16,8,100,-40.66277916387271,72.69802451133728,72.45434427261353,73.814670247,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,16,16,100,-22.360353488833983,118.95453214645386,118.70818996429443,120.922770460,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,16,32,100,-26.99122057628492,223.31729984283447,223.05995798110962,224.357670207,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,20,1,100,-20.75179279211229,390.4922432899475,390.24851536750793,391.526635248,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,20,2,100,-16.570038258794405,436.7712199687958,436.5115330219269,437.781624205,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,20,4,100,-42.176584661243055,543.9284636974335,543.6830222606659,544.974983964,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,20,8,100,80.79004726130809,760.8270936012268,760.5836641788483,761.863471407,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,20,16,100,-53.76507031822547,1181.8942968845367,1181.6358873844147,1183.645763679,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,20,32,100,-35.79107833539241,2029.2907288074493,2029.027637720108,2039.125259807,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,24,1,100,-15.032920593211465,8997.837589502335,8997.593101739883,8998.953757513,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,24,2,100,-29.45117233433443,11059.054613828659,11058.813086986542,11060.959190510,1,8,1
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,24,4,100,-12.436666993346746,14368.487982749939,14368.240519046783,14371.246861337,1,8,1
