repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,2,1,100,-0.4648474560444758,0.13049745559692383,0.12906622886657715,1.642962004,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,2,2,100,-0.6720757809935196,0.18308258056640625,0.18155217170715332,1.498851893,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,2,4,100,-0.5271884319193518,0.28061914443969727,0.278195858001709,1.824410048,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,2,8,100,-0.08861007383394529,0.4580202102661133,0.4557673931121826,1.832281191,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,2,16,100,-0.9069228639898769,0.8512959480285645,0.8497653007507324,2.036831877,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,2,32,100,-0.38360530667073506,1.6354963779449463,1.633660078048706,2.749845007,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,3,1,100,-0.464847456044476,0.15035176277160645,0.14860033988952637,1.428308078,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,3,2,100,-0.6720757809935192,0.2171483039855957,0.21522235870361328,1.619971479,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,3,4,100,-0.5271884319193507,0.3497796058654785,0.34775757789611816,1.818225597,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,3,8,100,-0.08861007383394542,0.6226615905761719,0.6210534572601318,1.987164494,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,3,16,100,-0.9069228639898731,1.3100948333740234,1.3079540729522705,2.670777654,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,3,32,100,-0.3836053066707323,2.2234137058258057,2.2216622829437256,3.422773355,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,4,1,100,-0.46484745604447586,0.15901923179626465,0.15758967399597168,1.370317402,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,4,2,100,-0.6720757809935184,0.23550915718078613,0.23397302627563477,1.415181433,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,4,4,100,-0.52718843191935,0.37288975715637207,0.37122273445129395,1.553947822,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,4,8,100,-0.0886100738339451,0.6428353786468506,0.6412651538848877,1.855730199,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,4,16,100,-0.9069228639898681,1.2409045696258545,1.238935947418213,2.466143387,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,4,32,100,-0.3836053066707279,3.3000690937042236,3.298105239868164,4.634300821,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,5,1,100,-0.46484745604447564,0.18298768997192383,0.1812756061553955,2.733161569,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,5,2,100,-0.6720757809935172,0.28494787216186523,0.2824833393096924,2.843278531,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,5,4,100,-0.5271884319193493,0.40856075286865234,0.40703916549682617,2.173408628,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,5,8,100,-0.08861007383394467,0.7707469463348389,0.768993616104126,2.652461867,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,5,16,100,-0.9069228639898629,1.4571888446807861,1.455409049987793,3.340989784,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,5,32,100,-0.38360530667072423,3.928903579711914,3.9258666038513184,5.479392335,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,6,1,100,-0.4648474560444753,0.21375322341918945,0.2116255760192871,2.678631881,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,6,2,100,-0.6720757809935166,0.27759385108947754,0.27610015869140625,2.297008664,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,6,4,100,-0.5271884319193487,0.4705185890197754,0.46901392936706543,3.611877750,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,6,8,100,-0.08861007383394445,0.8739438056945801,0.8720617294311523,2.486351258,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,6,16,100,-0.9069228639898583,2.2227296829223633,2.2200379371643066,3.911981406,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,6,32,100,-0.383605306670719,4.11373233795166,4.111595153808594,7.226371408,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,7,1,100,-0.46484745604447425,0.2141251564025879,0.21238446235656738,1.734288436,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,7,2,100,-0.6720757809935164,0.31782960891723633,0.3159503936767578,2.015927492,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,7,4,100,-0.5271884319193478,0.5249416828155518,0.523463249206543,3.142968984,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,7,8,100,-0.08861007383394416,1.2733526229858398,1.2706279754638672,3.253055615,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,7,16,100,-0.9069228639898548,2.5125808715820312,2.5103039741516113,4.509704985,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,7,32,100,-0.3836053066707157,4.1562604904174805,4.153256416320801,6.221135882,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,8,1,100,-0.46484745604447403,0.2320256233215332,0.23045039176940918,2.147692702,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,8,2,100,-0.6720757809935145,0.3424973487854004,0.34084248542785645,2.037659277,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,8,4,100,-0.5271884319193472,0.5703363418579102,0.5688021183013916,1.718598613,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,8,8,100,-0.08861007383394404,1.4269585609436035,1.4242985248565674,2.862972966,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,8,16,100,-0.9069228639898482,2.876267910003662,2.8737740516662598,4.206589707,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,8,32,100,-0.3836053066707114,4.714414358139038,4.710914373397827,5.905377682,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,9,1,100,-0.4648474560444773,0.25380825996398926,0.25215792655944824,1.458787983,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,9,2,100,-0.6720757809935116,0.37611961364746094,0.37445521354675293,1.601997275,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,9,4,100,-0.527188431919344,0.7063648700714111,0.7045071125030518,2.141769911,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,9,8,100,-0.08861007383394391,1.4875168800354004,1.485469102859497,2.855874119,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,9,16,100,-0.9069228639898472,3.0019800662994385,2.9993581771850586,4.436394006,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,9,32,100,-0.3836053066707069,4.486046314239502,4.4839842319488525,5.748415072,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,10,1,100,-0.46484745604447825,0.26599717140197754,0.26448512077331543,1.646799763,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,10,2,100,-0.6720757809935105,0.41342687606811523,0.4118480682373047,1.635736458,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,10,4,100,-0.5271884319193423,0.8455860614776611,0.8436665534973145,2.223451491,1,32,0
1,qaoa_hypercube_maxcut_evolution,lightning.qubit,10,8,100,-0.08861007383394294,1.7432372570037842,1.7412986755371094,3.483223502,1,32,0
