repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,grovers_search_decomposed,lightning.kokkos,3,1,100,1.0000000000000004,0.6498172283172607,0.6497161388397217,5.700302404,1,16,0
1,grovers_search_decomposed,lightning.kokkos,3,2,100,0.2500000000000001,0.7010214328765869,0.700927734375,2.615135340,1,16,0
1,grovers_search_decomposed,lightning.kokkos,3,4,100,1.0000000000000004,0.8465430736541748,0.8464505672454834,2.487884606,1,16,0
1,grovers_search_decomposed,lightning.kokkos,3,8,100,0.2500000000000001,1.1745774745941162,1.1744556427001953,2.405602587,1,16,0
1,grovers_search_decomposed,lightning.kokkos,3,16,100,1.0000000000000004,1.7598154544830322,1.7596614360809326,3.063700876,1,16,0
1,grovers_search_decomposed,lightning.kokkos,3,32,100,0.2500000000000001,3.1572556495666504,3.1570308208465576,4.393400466,1,16,0
1,grovers_search_decomposed,lightning.kokkos,4,1,100,0.7812500000000004,1.290020227432251,1.2899274826049805,2.455558464,1,16,0
1,grovers_search_decomposed,lightning.kokkos,4,2,100,0.945312500000001,1.4272582530975342,1.4271502494812012,2.624353381,1,16,0
1,grovers_search_decomposed,lightning.kokkos,4,4,100,0.012207031250000043,1.7283108234405518,1.7281913757324219,3.034452452,1,16,0
1,grovers_search_decomposed,lightning.kokkos,4,8,100,0.019456863403320396,2.395211696624756,2.3950490951538086,3.675858841,1,16,0
1,grovers_search_decomposed,lightning.kokkos,4,16,100,0.35784565916401606,3.4622716903686523,3.4620449542999268,4.760106950,1,16,0
1,grovers_search_decomposed,lightning.kokkos,4,32,100,0.9946685453314617,6.089011907577515,6.08862042427063,7.381343068,1,16,0
1,grovers_search_decomposed,lightning.kokkos,5,1,100,0.47265625000000033,3.2545816898345947,3.2544634342193604,4.507382367,1,16,0
1,grovers_search_decomposed,lightning.kokkos,5,2,100,0.9084472656250011,3.3743906021118164,3.3742661476135254,4.581521199,1,16,0
1,grovers_search_decomposed,lightning.kokkos,5,4,100,0.5817041397094743,3.949383497238159,3.9492199420928955,5.279427761,1,16,0
1,grovers_search_decomposed,lightning.kokkos,5,8,100,0.8360891748598119,4.949448108673096,4.949215888977051,6.597426537,1,16,0
1,grovers_search_decomposed,lightning.kokkos,5,16,100,0.7830894456188721,7.3963844776153564,7.396005392074585,8.619370379,1,16,0
1,grovers_search_decomposed,lightning.kokkos,5,32,100,0.43107533038062334,12.15171217918396,12.150962829589844,13.493690256,1,16,0
1,grovers_search_decomposed,lightning.kokkos,6,1,100,0.031250000000000035,7.255366802215576,7.2551984786987305,8.388021582,1,16,0
1,grovers_search_decomposed,lightning.kokkos,6,2,100,0.03125000000000006,7.785408973693848,7.785211086273193,8.897148437,1,16,0
1,grovers_search_decomposed,lightning.kokkos,6,4,100,0.03125000000000008,8.784796714782715,8.784511089324951,10.269772348,1,16,0
