repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,1,100,-2.9422975785320182,0.9700748920440674,0.9042184352874756,3.118513376,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,2,100,-5.032804268931868,1.709496259689331,1.6520066261291504,3.398281915,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,4,100,-4.159114960509757,3.0653114318847656,3.007749319076538,4.521459912,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,8,100,5.31317703328214,5.609184265136719,5.552533864974976,6.741231466,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,16,100,-8.079277033374904,10.37680196762085,10.319137334823608,11.607658516,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,32,100,-3.9465384817018148,20.690698385238647,20.631462335586548,21.929549991,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,1,100,-7.860609924640153,1.748234510421753,1.6918108463287354,3.002291940,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,2,100,-11.494476614866791,3.049152374267578,2.9923408031463623,4.183997479,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,4,100,-18.88142900484858,5.93269157409668,5.874634027481079,7.098782739,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,8,100,-4.467283907766738,10.76543641090393,10.705881595611572,11.975251790,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,16,100,-19.124520728133724,19.659415006637573,19.601775884628296,21.568522630,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,32,100,12.035135775082821,42.42498588562012,42.36475396156311,43.891160946,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,1,100,-7.605514656040654,2.618194818496704,2.558929681777954,4.670274133,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,2,100,-7.512322310924677,4.788452625274658,4.730060577392578,6.774405261,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,4,100,10.059503692642805,8.69878625869751,8.638702869415283,10.291765724,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,8,100,8.74127115932778,15.849922895431519,15.791211128234863,17.214350040,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,16,100,-12.430587197397836,31.73406219482422,31.673693656921387,35.304245050,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,32,100,-8.809253131992733,67.1588830947876,67.09451174736023,69.129821480,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,1,100,-18.424978069602673,6.925841808319092,6.863826751708984,8.462801029,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,2,100,-28.146011618126945,11.283792972564697,11.223448753356934,12.449381847,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,4,100,7.4622218435518715,18.898582696914673,18.83763360977173,20.673132884,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,8,100,-1.5872662507432809,34.58355402946472,34.52249097824097,36.524823351,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,16,100,-8.489482812723658,67.17022657394409,67.10415601730347,68.338312450,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,32,100,-28.598600137885533,135.38928699493408,135.3206000328064,136.559686843,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,1,100,-41.45860887321901,67.74111747741699,67.67738962173462,68.888851272,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,2,100,-21.508356780829452,98.3318088054657,98.26881074905396,100.281079768,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,4,100,-38.8668692319934,157.92260265350342,157.8594090938568,159.742683726,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,8,100,-51.51940042925689,280.0148847103119,279.9515173435211,282.259316874,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,16,100,-2.078056730133416,520.0653033256531,519.9976513385773,521.349927637,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,32,100,17.231654089865504,1025.2945444583893,1025.2216444015503,1028.026343347,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,1,100,-21.336499902303377,1518.391025543213,1518.3283224105835,1520.725477519,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,2,100,-47.23541735941876,2479.126888513565,2479.0630962848663,2480.398039077,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,4,100,1.0030287105525102,4419.55278635025,4419.489335775375,4421.051109630,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,8,100,11.842090727984605,8383.461124658585,8383.385873556137,8401.646113511,1,128,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,16,100,-18.13100482604276,16279.691917657852,16279.615315437317,16539.672648595,1,128,0
