repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
2,qmoa_complete_ST_evolution_HS,lightning.kokkos,4,1,100,-2.9422975785320595,2.231048107147217,2.0231213569641113,3.343552251,1,128,0
2,qmoa_complete_ST_evolution_HS,lightning.kokkos,4,2,100,-5.03280426893198,2.994478225708008,2.7839229106903076,4.101544412,1,128,0
2,qmoa_complete_ST_evolution_HS,lightning.kokkos,4,4,100,-4.159114960509768,4.3021509647369385,4.090470314025879,5.372979768,1,128,0
2,qmoa_complete_ST_evolution_HS,lightning.kokkos,4,8,100,5.313177033282372,6.995452642440796,6.78737473487854,8.053605912,1,128,0
2,qmoa_complete_ST_evolution_HS,lightning.kokkos,4,16,100,-8.079277033376236,12.671411037445068,12.46206259727478,13.799390218,1,128,0
2,qmoa_complete_ST_evolution_HS,lightning.kokkos,4,32,100,-3.9465384817033753,24.55958080291748,24.344279766082764,25.657748784,1,128,0
2,qmoa_complete_ST_evolution_HS,lightning.kokkos,8,1,100,-7.860609924640298,4.966674327850342,4.7549729347229,6.051698948,1,128,0
2,qmoa_complete_ST_evolution_HS,lightning.kokkos,8,2,100,-11.494476614867354,6.2821290493011475,6.069974660873413,7.374512254,1,128,0
2,qmoa_complete_ST_evolution_HS,lightning.kokkos,8,4,100,-18.881429004850112,8.925755262374878,8.713622093200684,9.978176198,1,128,0
2,qmoa_complete_ST_evolution_HS,lightning.kokkos,8,8,100,-4.467283907767429,14.679616689682007,14.469181537628174,16.772051971,1,128,0
2,qmoa_complete_ST_evolution_HS,lightning.kokkos,8,16,100,-19.124520728140045,26.695308685302734,26.482498168945312,27.812351923,1,128,0
2,qmoa_complete_ST_evolution_HS,lightning.kokkos,8,32,100,12.03513577508961,52.124061822891235,51.910189151763916,53.226955165,1,128,0
2,qmoa_complete_ST_evolution_HS,lightning.kokkos,12,1,100,-7.605514656040915,19.153138160705566,18.940197467803955,20.236731836,1,128,0
2,qmoa_complete_ST_evolution_HS,lightning.kokkos,12,2,100,-7.512322310925114,21.141561269760132,20.931900024414062,22.221532027,1,128,0
2,qmoa_complete_ST_evolution_HS,lightning.kokkos,12,4,100,10.059503692644187,25.722131967544556,25.509433269500732,26.845699367,1,128,0
2,qmoa_complete_ST_evolution_HS,lightning.kokkos,12,8,100,8.741271159330024,35.21763634681702,35.001866579055786,37.123068998,1,128,0
2,qmoa_complete_ST_evolution_HS,lightning.kokkos,12,16,100,-12.430587197404394,54.07177662849426,53.847508907318115,56.058658574,1,128,0
2,qmoa_complete_ST_evolution_HS,lightning.kokkos,12,32,100,-8.809253132001452,94.28150606155396,94.0606460571289,95.344471269,1,128,0
