repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,grovers_search_decomposed,lightning.kokkos,5,4,100,0.5817041397094743,3.781210422515869,3.7810423374176025,5.163668289,1,128,0
1,grovers_search_decomposed,lightning.kokkos,5,8,100,0.8360891748598119,4.849100351333618,4.848838567733765,5.976462108,1,128,0
1,grovers_search_decomposed,lightning.kokkos,5,16,100,0.7830894456188721,7.204674959182739,7.204256772994995,8.346225544,1,128,0
1,grovers_search_decomposed,lightning.kokkos,5,32,100,0.43107533038062334,11.320106029510498,11.319446086883545,12.397618541,1,128,0
1,grovers_search_decomposed,lightning.kokkos,6,1,100,0.031250000000000035,6.906883716583252,6.906699895858765,8.018639012,1,128,0
1,grovers_search_decomposed,lightning.kokkos,6,2,100,0.03125000000000006,7.576156377792358,7.575936794281006,8.753431319,1,128,0
1,grovers_search_decomposed,lightning.kokkos,6,4,100,0.03125000000000008,8.629199266433716,8.62891674041748,9.715112839,1,128,0
1,grovers_search_decomposed,lightning.kokkos,6,8,100,0.031250000000000056,10.929208755493164,10.928771734237671,12.051835605,1,128,0
1,grovers_search_decomposed,lightning.kokkos,6,16,100,0.03125000000000006,15.654284238815308,15.653564453125,16.955299457,1,128,0
1,grovers_search_decomposed,lightning.kokkos,6,32,100,0.03125000000000032,25.26877474784851,25.26730990409851,26.385363028,1,128,0
1,grovers_search_decomposed,lightning.kokkos,7,1,100,0.01562500000000007,16.18959355354309,16.189295768737793,17.384114992,1,128,0
1,grovers_search_decomposed,lightning.kokkos,7,2,100,0.01562500000000016,17.51745319366455,17.517075061798096,18.692681067,1,128,0
1,grovers_search_decomposed,lightning.kokkos,7,4,100,0.015625000000000284,19.72712206840515,19.7266047000885,20.840724785,1,128,0
1,grovers_search_decomposed,lightning.kokkos,7,8,100,0.015625000000000534,24.49797558784485,24.497135162353516,25.579703233,1,128,0
1,grovers_search_decomposed,lightning.kokkos,7,16,100,0.015625000000000985,35.129501819610596,35.127917766571045,36.188323294,1,128,0
1,grovers_search_decomposed,lightning.kokkos,7,32,100,0.015625000000001943,59.618051528930664,59.614177942276,60.787014274,1,128,0
1,grovers_search_decomposed,lightning.kokkos,8,1,100,0.007812500000000033,36.855371952056885,36.8548583984375,37.935983360,1,128,0
1,grovers_search_decomposed,lightning.kokkos,8,2,100,0.007812500000000073,39.397642850875854,39.39692783355713,41.220683324,1,128,0
1,grovers_search_decomposed,lightning.kokkos,8,4,100,0.00781250000000014,45.35717296600342,45.356112241744995,47.123610013,1,128,0
1,grovers_search_decomposed,lightning.kokkos,8,8,100,0.007812500000000335,58.216099977493286,58.21388244628906,59.319927772,1,128,0
1,grovers_search_decomposed,lightning.kokkos,8,16,100,0.007812500000000607,84.3165442943573,84.31212759017944,85.501629179,1,128,0
1,grovers_search_decomposed,lightning.kokkos,8,32,100,0.00781250000000082,171.72269773483276,171.68746423721313,172.908880990,1,128,0
1,grovers_search_decomposed,lightning.kokkos,9,1,100,0.003906250000000033,85.13889789581299,85.13777279853821,86.387368956,1,128,0
1,grovers_search_decomposed,lightning.kokkos,9,2,100,0.003906250000000064,91.9731593132019,91.97139739990234,93.579879894,1,128,0
1,grovers_search_decomposed,lightning.kokkos,9,4,100,0.003906250000000132,104.19702100753784,104.19410181045532,105.839312483,1,128,0
1,grovers_search_decomposed,lightning.kokkos,9,8,100,0.003906250000000271,134.006653547287,133.99943256378174,135.049173681,1,128,0
1,grovers_search_decomposed,lightning.kokkos,9,16,100,0.003906250000000569,224.80545735359192,224.75912475585938,226.651854927,1,128,0
1,grovers_search_decomposed,lightning.kokkos,9,32,100,0.003906250000001221,360.4764380455017,360.4297559261322,361.552418509,1,128,0
1,grovers_search_decomposed,lightning.kokkos,10,1,100,0.0019531249999999653,190.1593222618103,190.15651106834412,191.797091570,1,128,0
1,grovers_search_decomposed,lightning.kokkos,10,2,100,0.0019531249999999278,204.70312190055847,204.69892716407776,205.842983937,1,128,0
1,grovers_search_decomposed,lightning.kokkos,10,4,100,0.0019531249999998543,249.42171382904053,249.39611339569092,252.085169434,1,128,0
1,grovers_search_decomposed,lightning.kokkos,10,8,100,0.0019531249999997164,321.0356297492981,320.9695863723755,323.063462423,1,128,0
1,grovers_search_decomposed,lightning.kokkos,10,16,100,0.001953124999999476,679.0799646377563,678.9454147815704,681.419804518,1,128,0
1,grovers_search_decomposed,lightning.kokkos,10,32,100,0.0019531249999990583,847.2160820960999,847.1179745197296,849.743819057,1,128,0
1,grovers_search_decomposed,lightning.kokkos,11,1,100,0.0009765624999999675,449.4533643722534,449.43206119537354,466.335120379,1,128,0
