repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,1,100,-2.942297578532017,2.3639278411865234,2.30037784576416,3.649806588,1,1,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,2,100,-5.032804268931884,2.9786102771759033,2.9165055751800537,4.122466685,1,1,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,4,100,-4.15911496050979,4.42822003364563,4.365495443344116,5.575292668,1,1,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,8,100,5.31317703328222,7.082562685012817,7.018449306488037,8.208268554,1,1,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,16,100,-8.079277033375032,12.541570663452148,12.479288578033447,13.695738429,1,1,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,32,100,-3.9465384817020066,24.391821146011353,24.32805299758911,25.519689097,1,1,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,1,100,-7.860609924640189,5.398287534713745,5.333379030227661,6.505136627,1,1,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,2,100,-11.494476614866873,6.677157163619995,6.613536596298218,7.833997387,1,1,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,4,100,-18.88142900484882,9.555255651473999,9.490185976028442,10.689750786,1,1,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,8,100,-4.467283907766849,14.841316223144531,14.776212215423584,16.023450974,1,1,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,16,100,-19.124520728134556,26.67834758758545,26.61190438270569,27.753603922,1,1,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,32,100,12.035135775083845,52.35668230056763,52.28700065612793,53.496272722,1,1,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,1,100,-7.6055146560406826,22.582273483276367,22.516966581344604,23.716418879,1,1,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,2,100,-7.5123223109247546,26.335924863815308,26.2707998752594,27.654784874,1,1,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,4,100,10.059503692642982,32.41960644721985,32.34949803352356,33.771537368,1,1,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,8,100,8.74127115932809,40.52255344390869,40.45094108581543,41.877020470,1,1,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,16,100,-12.43058719739861,58.8032763004303,58.731181621551514,60.038128901,1,1,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,32,100,-8.80925313199384,97.48435497283936,97.4128589630127,98.709106101,1,1,0
