repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,qaoa_hypercube_maxcut_evolution,wavefront,10,1,100,-1.636945464467646,4.765653371810913,4.763601779937744,7.352418472,8,1,1
1,qaoa_hypercube_maxcut_evolution,wavefront,10,2,100,-0.4656483883197067,3.3432047367095947,3.3424439430236816,4.647621063,8,1,1
1,qaoa_hypercube_maxcut_evolution,wavefront,10,4,100,-1.1006750356411683,3.3391852378845215,3.338433027267456,4.437295435,8,1,1
1,qaoa_hypercube_maxcut_evolution,wavefront,10,8,100,-0.21976576474649123,3.17192006111145,3.1711270809173584,4.220577662,8,1,1
1,qaoa_hypercube_maxcut_evolution,wavefront,10,16,100,-1.399623783699892,3.157743453979492,3.1569738388061523,4.249263562,8,1,1
1,qaoa_hypercube_maxcut_evolution,wavefront,10,32,100,-1.9565380790706803,3.3773458003997803,3.3765549659729004,4.477653067,8,1,1
1,qaoa_hypercube_maxcut_evolution,wavefront,11,1,100,-1.636945464467719,3.6823246479034424,3.6815037727355957,4.762900446,8,1,1
1,qaoa_hypercube_maxcut_evolution,wavefront,11,2,100,-0.465648388319627,3.760535955429077,3.759674072265625,4.861987170,8,1,1
1,qaoa_hypercube_maxcut_evolution,wavefront,11,4,100,-1.100675035641145,3.7912847995758057,3.790505886077881,4.889832447,8,1,1
1,qaoa_hypercube_maxcut_evolution,wavefront,11,8,100,-0.2197657647465285,3.6292648315429688,3.628373861312866,4.710127000,8,1,1
1,qaoa_hypercube_maxcut_evolution,wavefront,11,16,100,-1.399623783699854,3.613814353942871,3.6130306720733643,4.701588945,8,1,1
1,qaoa_hypercube_maxcut_evolution,wavefront,11,32,100,-1.9565380790714249,3.852295398712158,3.851487159729004,4.967110122,8,1,1
1,qaoa_hypercube_maxcut_evolution,wavefront,12,1,100,-1.6369454644676376,4.519143104553223,4.518350124359131,5.636378104,8,1,1
1,qaoa_hypercube_maxcut_evolution,wavefront,12,2,100,-0.4656483883195666,4.602668523788452,4.601880311965942,5.750273705,8,1,1
1,qaoa_hypercube_maxcut_evolution,wavefront,12,4,100,-1.1006750356411732,4.688476800918579,4.687668085098267,5.762021515,8,1,1
1,qaoa_hypercube_maxcut_evolution,wavefront,12,8,100,-0.21976576474667295,4.492756366729736,4.492002248764038,5.538303934,8,1,1
1,qaoa_hypercube_maxcut_evolution,wavefront,12,16,100,-1.3996237836996268,4.43243932723999,4.4316465854644775,5.526334936,8,1,1
1,qaoa_hypercube_maxcut_evolution,wavefront,12,32,100,-1.9565380790713818,4.714846134185791,4.714040279388428,5.777680984,8,1,1
1,qaoa_hypercube_maxcut_evolution,wavefront,13,1,100,-1.6369454644674568,6.0543012619018555,6.053506851196289,7.122254807,8,1,1
1,qaoa_hypercube_maxcut_evolution,wavefront,13,2,100,-0.46564838831952454,6.173962831497192,6.173136472702026,7.280348622,8,1,1
1,qaoa_hypercube_maxcut_evolution,wavefront,13,4,100,-1.100675035641181,6.246267557144165,6.245464086532593,7.316399013,8,1,1
1,qaoa_hypercube_maxcut_evolution,wavefront,13,8,100,-0.21976576474661325,5.986340045928955,5.985561847686768,7.092890586,8,1,1
1,qaoa_hypercube_maxcut_evolution,wavefront,13,16,100,-1.3996237836998002,5.975328207015991,5.974487543106079,7.024203160,8,1,1
1,qaoa_hypercube_maxcut_evolution,wavefront,13,32,100,-1.956538079071212,6.280024766921997,6.279224872589111,7.380259000,8,1,1
1,qaoa_hypercube_maxcut_evolution,wavefront,14,1,100,-1.6369454644673582,9.39406442642212,9.393251895904541,10.465371661,8,1,1
1,qaoa_hypercube_maxcut_evolution,wavefront,14,2,100,-0.4656483883194991,9.475118160247803,9.474307775497437,10.666551613,8,1,1
1,qaoa_hypercube_maxcut_evolution,wavefront,14,4,100,-1.1006750356411232,9.503395557403564,9.502577066421509,10.525899960,8,1,1
1,qaoa_hypercube_maxcut_evolution,wavefront,14,8,100,-0.21976576474660903,9.231345653533936,9.230567932128906,10.293851553,8,1,1
1,qaoa_hypercube_maxcut_evolution,wavefront,14,16,100,-1.3996237836998315,10.10175895690918,10.100937604904175,11.174773802,8,1,1
1,qaoa_hypercube_maxcut_evolution,wavefront,14,32,100,-1.9565380790711377,9.523688077926636,9.52289342880249,10.655339228,8,1,1
1,qaoa_hypercube_maxcut_evolution,wavefront,15,1,100,-1.6369454644676589,16.669328212738037,16.668511867523193,17.820989510,8,1,1
1,qaoa_hypercube_maxcut_evolution,wavefront,15,2,100,-0.46564838831939603,16.678622245788574,16.677820920944214,17.757572867,8,1,1
