repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,1,100,1.068559932371719,0.8832824230194092,0.8176488876342773,2.483053077,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,2,100,3.19157230583974,1.600809097290039,1.541994333267212,3.297178102,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,4,100,-2.1804024201603496,2.8679120540618896,2.8116393089294434,4.326461377,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,8,100,-10.373688978596249,5.494942903518677,5.437197208404541,6.563467813,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,16,100,-2.7321043260707416,9.92420768737793,9.866958856582642,11.022798378,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,32,100,-8.680528156004973,19.51875066757202,19.461857080459595,20.572378096,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,1,100,-0.07375169120699092,1.6601383686065674,1.6023492813110352,2.743475232,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,2,100,-7.934822821864266,3.0119378566741943,2.9520654678344727,4.079919968,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,4,100,-6.576690600991087,5.570565700531006,5.511487722396851,6.700326441,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,8,100,-13.589670135821036,10.043763875961304,9.986432552337646,11.292808459,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,16,100,16.080367068839262,19.49533247947693,19.437429428100586,20.562870556,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,32,100,11.530255282492929,39.752774238586426,39.693979263305664,40.805967802,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,1,100,-30.27820571019964,2.6227593421936035,2.562349319458008,3.780393885,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,2,100,-24.956724336082747,4.563620328903198,4.505621910095215,5.656557512,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,4,100,-25.86508235864066,8.150407552719116,8.091793298721313,9.238117357,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,8,100,-14.651790884593817,15.19467544555664,15.1354079246521,16.625089776,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,16,100,-14.977412938484093,30.82621479034424,30.765503883361816,32.522883830,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,32,100,0.4844368463136146,63.575562477111816,63.51262712478638,65.415177890,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,1,100,-23.545086959111387,5.688170671463013,5.627432346343994,7.029385595,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,2,100,-41.20135508413744,9.89444613456726,9.83424687385559,12.133885037,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,4,100,-26.830194556897094,17.103822231292725,17.044216632843018,19.890477095,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,8,100,-40.66277916386027,32.21951675415039,32.15811252593994,35.111252507,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,16,100,-22.360353488819907,63.1697564125061,63.10677886009216,64.269748805,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,32,100,-26.991220576249695,128.97885465621948,128.91145420074463,130.485558818,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,1,100,-20.75179279211144,58.154271841049194,58.09151220321655,60.258055846,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,2,100,-16.570038258792913,89.37710881233215,89.31431007385254,91.058245175,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,4,100,-42.17658466123548,148.15999174118042,148.09677290916443,149.315049466,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,8,100,80.79004726127637,273.77194261550903,273.70834255218506,274.817532230,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,16,100,-53.765070318181266,511.51899313926697,511.4520568847656,512.652472972,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,32,100,-35.79107833533688,1004.805335521698,1004.7290000915527,1006.224690588,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,1,100,-15.032920593211367,1393.1914772987366,1393.1270084381104,1396.593631248,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,2,100,-29.45117233432699,2381.5334095954895,2381.4708812236786,2392.622159030,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,4,100,-12.436666993341737,4340.59100484848,4340.523533582687,4346.633924430,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,8,100,-6.607789754370888,8517.5267496109,8517.451931476593,8521.484075979,1,64,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,16,100,-23.778042664864167,16099.327532052994,16099.248488664627,16103.959522263,1,64,0
