repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,grovers_search_decomposed,lightning.kokkos,3,1,100,1.0000000000000004,0.6223948001861572,0.6223099231719971,1.888640508,1,32,0
3,grovers_search_decomposed,lightning.kokkos,3,2,100,0.2500000000000001,0.7025887966156006,0.7024986743927002,1.815654639,1,32,0
3,grovers_search_decomposed,lightning.kokkos,3,4,100,1.0000000000000004,0.8898887634277344,0.8897840976715088,2.006288664,1,32,0
3,grovers_search_decomposed,lightning.kokkos,3,8,100,0.2500000000000001,1.2450668811798096,1.244943618774414,4.225721158,1,32,0
3,grovers_search_decomposed,lightning.kokkos,3,16,100,1.0000000000000004,2.0005300045013428,2.000368595123291,3.342174088,1,32,0
3,grovers_search_decomposed,lightning.kokkos,3,32,100,0.2500000000000001,3.460610866546631,3.460367202758789,4.701733058,1,32,0
3,grovers_search_decomposed,lightning.kokkos,4,1,100,0.7812500000000004,1.4092724323272705,1.4091711044311523,2.503620848,1,32,0
3,grovers_search_decomposed,lightning.kokkos,4,2,100,0.945312500000001,1.57657790184021,1.5764679908752441,2.698773081,1,32,0
3,grovers_search_decomposed,lightning.kokkos,4,4,100,0.012207031250000043,1.9086599349975586,1.9085264205932617,2.979835839,1,32,0
3,grovers_search_decomposed,lightning.kokkos,4,8,100,0.01945686340332038,2.5552096366882324,2.5550339221954346,3.916944921,1,32,0
3,grovers_search_decomposed,lightning.kokkos,4,16,100,0.3578456591640167,3.834423542022705,3.834172010421753,4.986504969,1,32,0
3,grovers_search_decomposed,lightning.kokkos,4,32,100,0.9946685453314648,6.401801109313965,6.401393175125122,7.537185007,1,32,0
3,grovers_search_decomposed,lightning.kokkos,5,1,100,0.47265625000000033,3.3296940326690674,3.3295042514801025,4.645551465,1,32,0
3,grovers_search_decomposed,lightning.kokkos,5,2,100,0.9084472656250011,3.6508920192718506,3.6507489681243896,4.757416269,1,32,0
