repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
2,grovers_search_decomposed,lightning.qubit,3,1,100,0.9999999999999993,0.5630521774291992,0.5628082752227783,1014.072500980,1,128,0
2,grovers_search_decomposed,lightning.qubit,3,2,100,0.24999999999999978,0.6227433681488037,0.6225073337554932,6.074877182,1,128,0
2,grovers_search_decomposed,lightning.qubit,3,4,100,0.9999999999999984,0.7744395732879639,0.7741928100585938,5.514261996,1,128,0
2,grovers_search_decomposed,lightning.qubit,3,8,100,0.24999999999999928,1.1508536338806152,1.1505649089813232,6.239153197,1,128,0
2,grovers_search_decomposed,lightning.qubit,3,16,100,0.9999999999999947,1.7728285789489746,1.7725303173065186,6.550324096,1,128,0
2,grovers_search_decomposed,lightning.qubit,3,32,100,0.2499999999999974,3.065772533416748,3.0653958320617676,5.373852258,1,128,0
2,grovers_search_decomposed,lightning.qubit,4,1,100,0.7812499999999991,1.2612621784210205,1.261017084121704,2.429238902,1,128,0
2,grovers_search_decomposed,lightning.qubit,4,2,100,0.9453124999999982,1.387449026107788,1.387251377105713,2.536077214,1,128,0
2,grovers_search_decomposed,lightning.qubit,4,4,100,0.01220703124999994,1.668241262435913,1.667970895767212,2.831274492,1,128,0
2,grovers_search_decomposed,lightning.qubit,4,8,100,0.019456863403320233,2.24106764793396,2.2407665252685547,3.406952386,1,128,0
2,grovers_search_decomposed,lightning.qubit,4,16,100,0.3578456591640092,3.385207176208496,3.384878158569336,4.499774746,1,128,0
2,grovers_search_decomposed,lightning.qubit,4,32,100,0.9946685453314231,5.663886308670044,5.66336727142334,6.794653147,1,128,0
2,grovers_search_decomposed,lightning.qubit,5,1,100,0.4726562499999991,2.9069859981536865,2.9067275524139404,4.062778533,1,128,0
2,grovers_search_decomposed,lightning.qubit,5,2,100,0.9084472656249972,3.273120403289795,3.272893190383911,4.387382391,1,128,0
2,grovers_search_decomposed,lightning.qubit,5,4,100,0.5817041397094692,3.7434558868408203,3.7431912422180176,4.839981509,1,128,0
2,grovers_search_decomposed,lightning.qubit,5,8,100,0.8360891748597997,4.825396776199341,4.8250672817230225,5.939621784,1,128,0
2,grovers_search_decomposed,lightning.qubit,5,16,100,0.7830894456188496,7.105508327484131,7.104973554611206,8.222820672,1,128,0
2,grovers_search_decomposed,lightning.qubit,5,32,100,0.43107533038059914,11.611376523971558,11.610563516616821,12.790891088,1,128,0
2,grovers_search_decomposed,lightning.qubit,6,1,100,0.25830078124999944,7.04902458190918,7.048712491989136,8.310751300,1,128,0
2,grovers_search_decomposed,lightning.qubit,6,2,100,0.6024246215820289,7.572461843490601,7.572123765945435,8.742812403,1,128,0
2,grovers_search_decomposed,lightning.qubit,6,4,100,0.9991823155432865,8.70836853981018,8.70793890953064,9.830841574,1,128,0
2,grovers_search_decomposed,lightning.qubit,6,8,100,0.014453075769287227,10.801722526550293,10.801206111907959,11.907559310,1,128,0
2,grovers_search_decomposed,lightning.qubit,6,16,100,0.16532803871793458,15.561057090759277,15.560167789459229,16.680130056,1,128,0
2,grovers_search_decomposed,lightning.qubit,6,32,100,0.721779944131172,25.59130883216858,25.58984088897705,26.729763081,1,128,0
2,grovers_search_decomposed,lightning.qubit,7,1,100,0.13482666015624997,16.32283043861389,16.322404384613037,17.465171511,1,128,0
2,grovers_search_decomposed,lightning.qubit,7,2,100,0.34389519691467296,17.552988052368164,17.552538871765137,18.686147238,1,128,0
2,grovers_search_decomposed,lightning.qubit,7,4,100,0.8163770193968973,19.589515209197998,19.588902235031128,20.699005920,1,128,0
2,grovers_search_decomposed,lightning.qubit,7,8,100,0.718042101089744,24.970396518707275,24.969338417053223,26.068428097,1,128,0
2,grovers_search_decomposed,lightning.qubit,7,16,100,0.7028091721271132,35.53190064430237,35.53027391433716,36.635486619,1,128,0
2,grovers_search_decomposed,lightning.qubit,7,32,100,0.9169513321611444,59.81353712081909,59.809964418411255,60.927317534,1,128,0
2,grovers_search_decomposed,lightning.qubit,8,1,100,0.06885528564453108,37.25550651550293,37.25483584403992,38.375520088,1,128,0
2,grovers_search_decomposed,lightning.qubit,8,2,100,0.18337012082338255,39.600712299346924,39.59987258911133,40.734640689,1,128,0
2,grovers_search_decomposed,lightning.qubit,8,4,100,0.5111355041622164,45.30718469619751,45.30604267120361,46.419392973,1,128,0
2,grovers_search_decomposed,lightning.qubit,8,8,100,0.9956198656943144,58.420839071273804,58.41863179206848,59.526680853,1,128,0
2,grovers_search_decomposed,lightning.qubit,8,16,100,0.04803639715518663,86.73086452484131,86.72535705566406,87.920485136,1,128,0
2,grovers_search_decomposed,lightning.qubit,8,32,100,0.2559439650138553,148.35025572776794,148.3349905014038,149.471963880,1,128,0
2,grovers_search_decomposed,lightning.qubit,9,1,100,0.0347909927368164,84.82222127914429,84.82093620300293,85.980091121,1,128,0
2,grovers_search_decomposed,lightning.qubit,9,2,100,0.09463772200979371,90.89719486236572,90.89545369148254,92.043564009,1,128,0
2,grovers_search_decomposed,lightning.qubit,9,4,100,0.28474280203265595,104.8912124633789,104.88819694519043,106.067666230,1,128,0
2,grovers_search_decomposed,lightning.qubit,9,8,100,0.7637221440186162,132.3477942943573,132.34060621261597,133.572457614,1,128,0
