repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,grovers_search_decomposed,lightning.kokkos,7,32,100,0.015625000000002054,58.09369897842407,58.08992862701416,59.438066943,1,64,0
3,grovers_search_decomposed,lightning.kokkos,8,1,100,0.007812500000000031,37.16507005691528,37.16455364227295,38.265483316,1,64,0
3,grovers_search_decomposed,lightning.kokkos,8,2,100,0.007812500000000068,39.450660943984985,39.44993448257446,40.532091999,1,64,0
3,grovers_search_decomposed,lightning.kokkos,8,4,100,0.007812500000000146,45.001291275024414,45.00023627281189,46.100656991,1,64,0
3,grovers_search_decomposed,lightning.kokkos,8,8,100,0.00781250000000032,64.52013659477234,64.51763606071472,65.669066365,1,64,0
3,grovers_search_decomposed,lightning.kokkos,8,16,100,0.007812500000000602,83.93818378448486,83.93345427513123,85.104020469,1,64,0
3,grovers_search_decomposed,lightning.kokkos,8,32,100,0.007812500000000864,141.24292016029358,141.22722506523132,142.494645614,1,64,0
3,grovers_search_decomposed,lightning.kokkos,9,1,100,0.003906250000000031,83.88069486618042,83.87959623336792,85.031406150,1,64,0
3,grovers_search_decomposed,lightning.kokkos,9,2,100,0.003906250000000064,91.4241247177124,91.42238306999207,92.503164772,1,64,0
3,grovers_search_decomposed,lightning.kokkos,9,4,100,0.003906250000000132,120.75971698760986,120.75674796104431,122.785929949,1,64,0
3,grovers_search_decomposed,lightning.kokkos,9,8,100,0.003906250000000272,134.19017100334167,134.18355703353882,135.320017607,1,64,0
3,grovers_search_decomposed,lightning.kokkos,9,16,100,0.003906250000000557,204.72278237342834,204.7037410736084,212.096219012,1,64,0
3,grovers_search_decomposed,lightning.kokkos,9,32,100,0.003906250000001195,349.4753258228302,349.4319758415222,377.330893309,1,64,0
3,grovers_search_decomposed,lightning.kokkos,10,1,100,0.0019531249999999653,193.88530588150024,193.8825216293335,195.094611845,1,64,0
3,grovers_search_decomposed,lightning.kokkos,10,2,100,0.0019531249999999278,210.82544922828674,210.81732988357544,211.998943763,1,64,0
3,grovers_search_decomposed,lightning.kokkos,10,4,100,0.0019531249999998543,242.09409832954407,242.0833306312561,243.231986327,1,64,0
3,grovers_search_decomposed,lightning.kokkos,10,8,100,0.0019531249999997164,318.023713350296,318.0005786418915,319.078067936,1,64,0
3,grovers_search_decomposed,lightning.kokkos,10,16,100,0.001953124999999476,575.7134459018707,575.5775012969971,577.126331457,1,64,0
3,grovers_search_decomposed,lightning.kokkos,10,32,100,0.0019531249999990583,868.8295674324036,868.7322261333466,870.176934401,1,64,0
3,grovers_search_decomposed,lightning.kokkos,11,1,100,0.0009765624999999675,444.08321499824524,444.0600621700287,445.324485059,1,64,0
3,grovers_search_decomposed,lightning.kokkos,11,2,100,0.0009765624999999367,470.0504689216614,470.03389739990234,471.229884709,1,64,0
3,grovers_search_decomposed,lightning.kokkos,11,4,100,0.0009765624999998734,629.4515435695648,629.364119052887,630.628730499,1,64,0
3,grovers_search_decomposed,lightning.kokkos,11,8,100,0.0009765624999997452,751.4984085559845,751.4390919208527,752.580743886,1,64,0
3,grovers_search_decomposed,lightning.kokkos,11,16,100,0.0009765624999994961,1132.9394836425781,1132.8270931243896,1134.058991570,1,64,0
3,grovers_search_decomposed,lightning.kokkos,11,32,100,0.0009765624999989991,1963.5659663677216,1963.3402297496796,1964.695249291,1,64,0
3,grovers_search_decomposed,lightning.kokkos,12,1,100,0.0004882812500000191,963.1533591747284,963.1237585544586,964.489003940,1,64,0
3,grovers_search_decomposed,lightning.kokkos,12,2,100,0.0004882812500000387,1083.9080555438995,1083.8569207191467,1085.036446830,1,64,0
3,grovers_search_decomposed,lightning.kokkos,12,4,100,0.0004882812500000764,1295.6321473121643,1295.546660900116,1296.760068986,1,64,0
3,grovers_search_decomposed,lightning.kokkos,12,8,100,0.0004882812500001545,1780.5084328651428,1780.3553993701935,1783.137317718,1,64,0
3,grovers_search_decomposed,lightning.kokkos,12,16,100,0.0004882812500003175,3942.2831971645355,3941.582183599472,3948.664645077,1,64,0
3,grovers_search_decomposed,lightning.kokkos,12,32,100,0.0004882812500006643,4504.508366823196,4503.946870088577,4510.177559211,1,64,0
3,grovers_search_decomposed,lightning.kokkos,13,1,100,0.00024414062499996796,2224.912782430649,2224.838687181473,2230.271835151,1,64,0
3,grovers_search_decomposed,lightning.kokkos,13,2,100,0.0002441406249999368,2504.5520219802856,2504.4480171203613,2506.287057135,1,64,0
3,grovers_search_decomposed,lightning.kokkos,13,4,100,0.00024414062499987364,3038.4985613822937,3038.3045876026154,3040.958510759,1,64,0
3,grovers_search_decomposed,lightning.kokkos,13,8,100,0.00024414062499974884,4020.942773103714,4020.6377623081207,4023.325117709,1,64,0
