repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,qmoa_complete_ST_evolution_HS,lightning.qubit,4,1,100,-4.008181966937265,1.0937211513519287,0.8766722679138184,2.886673836,1,64,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,4,2,100,-8.370411480956914,1.8605360984802246,1.6511881351470947,3.697127998,1,64,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,4,4,100,1.7574779833734357,3.382840394973755,3.1655542850494385,4.959180820,1,64,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,4,8,100,4.055398528798486,6.387071847915649,6.171508073806763,7.584678474,1,64,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,4,16,100,-9.41990652608564,11.304089784622192,11.092292785644531,12.436794887,1,64,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,4,32,100,-3.6174380898837724,22.74210262298584,22.52900791168213,23.900096836,1,64,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,8,1,100,-12.651895083998951,1.8851032257080078,1.6787726879119873,2.958117180,1,64,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,8,2,100,-16.092959524602133,3.391876459121704,3.171144723892212,4.599719964,1,64,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,8,4,100,-9.85739390626391,6.39402961730957,6.182678461074829,7.516977375,1,64,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,8,8,100,-16.5920805657626,11.476258516311646,11.261558771133423,12.598706910,1,64,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,8,16,100,0.8268108585685165,22.770543098449707,22.553632259368896,23.850580662,1,64,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,8,32,100,7.829472551373212,48.03793549537659,47.82181358337402,49.174732441,1,64,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,12,1,100,-15.091940962500631,2.78538179397583,2.5693438053131104,3.991918891,1,64,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,12,2,100,-14.14022726965171,5.128313302993774,4.911485433578491,6.236140870,1,64,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,12,4,100,-13.276161431231507,9.494644403457642,9.277894020080566,10.694756033,1,64,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,12,8,100,12.201362995060247,17.383179187774658,17.17046809196472,18.562680385,1,64,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,12,16,100,-15.218755994763752,36.09279155731201,35.87720060348511,37.234182488,1,64,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,12,32,100,-28.18138176115624,76.98756194114685,76.76761794090271,78.149932749,1,64,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,16,1,100,-8.062017146593735,5.887880802154541,5.67689847946167,7.029022394,1,64,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,16,2,100,-17.545721135671553,10.442430973052979,10.23034119606018,11.606994957,1,64,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,16,4,100,-4.501659281529605,18.427918195724487,18.211503982543945,19.557886433,1,64,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,16,8,100,3.167672007275895,34.973653078079224,34.75614809989929,36.130323578,1,64,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,16,16,100,-17.033017202989164,69.14398264884949,68.92119312286377,71.514330311,1,64,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,16,32,100,-31.532626037466926,143.95780634880066,143.72570061683655,145.110114541,1,64,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,20,1,100,-30.026823925283313,50.340702295303345,50.124170780181885,51.484870613,1,64,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,20,2,100,-17.2560972290793,75.568922996521,75.35053658485413,76.701246415,1,64,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,20,4,100,-31.632309187503196,127.99914145469666,127.78266429901123,129.120133054,1,64,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,20,8,100,2.6757809163012896,229.73009586334229,229.51175379753113,230.969238932,1,64,0
3,qmoa_complete_ST_evolution_HS,lightning.qubit,20,16,100,-40.44058898926956,438.3124797344208,438.085905790329,439.492150167,1,64,0
