repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,4,1,100,1.0685599323717412,2.5440456867218018,2.3082990646362305,3.743359021,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,4,2,100,3.191572305839765,3.4044275283813477,3.1662991046905518,4.566005026,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,4,4,100,-2.1804024201603056,4.8482043743133545,4.613659381866455,5.957879245,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,4,8,100,-10.373688978596904,8.101223230361938,7.862469434738159,9.274205901,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,4,16,100,-2.7321043260715365,14.829299211502075,14.582763433456421,16.000744734,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,4,32,100,-8.680528156007782,28.316227912902832,28.07889199256897,29.422870080,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,8,1,100,-0.07375169120700853,5.5772154331207275,5.338682413101196,6.695095544,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,8,2,100,-7.9348228218646595,7.23757529258728,6.996277570724487,8.342470474,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,8,4,100,-6.576690600991635,10.38324522972107,10.142246007919312,11.567340893,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,8,8,100,-13.589670135823393,16.986261129379272,16.742297410964966,18.099082603,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,8,16,100,16.080367068844122,31.108624935150146,30.86331033706665,32.266679946,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,8,32,100,11.530255282500558,61.193944215774536,60.944092988967896,62.374960904,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.kokkos,12,1,100,-30.27820571020058,25.372206449508667,25.134193181991577,26.598232699,1,1,0
