repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,1,100,-2.942297578532017,2.2238948345184326,2.156169891357422,3.410329576,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,2,100,-5.032804268931884,2.7838640213012695,2.722766876220703,4.003238785,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,4,100,-4.15911496050979,4.182655572891235,4.119519472122192,5.360479394,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,8,100,5.31317703328222,6.437572479248047,6.3760130405426025,7.596585135,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,16,100,-8.079277033375032,11.590683460235596,11.52529525756836,12.740886517,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,32,100,-3.9465384817020066,21.548168659210205,21.483832120895386,22.822244359,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,1,100,-7.860609924640189,4.912214517593384,4.852319240570068,6.034058153,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,2,100,-11.494476614866873,6.260661363601685,6.196831226348877,7.398348004,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,4,100,-18.88142900484882,8.46772050857544,8.404441595077515,9.594979249,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,8,100,-4.467283907766849,12.885173797607422,12.826498746871948,13.979568604,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,16,100,-19.124520728134556,22.321250438690186,22.26293182373047,23.425628130,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,32,100,12.035135775083845,43.59455394744873,43.533143043518066,44.766836705,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,1,100,-7.6055146560406826,18.668200254440308,18.6058132648468,19.787799458,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,2,100,-7.5123223109247546,20.77850842475891,20.72035527229309,21.898149080,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,4,100,10.059503692642982,24.5056095123291,24.446760892868042,26.400965220,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,8,100,8.74127115932809,32.46782684326172,32.40704131126404,33.854571102,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,16,100,-12.43058719739861,47.90277624130249,47.84143304824829,49.825416742,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,32,100,-8.80925313199384,81.81966137886047,81.75330448150635,82.979444695,1,32,0
