repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,qmoa_complete_ST_evolution_HS,lightning.qubit,4,1,100,1.0685599323717088,1.0956032276153564,0.8549280166625977,2.276720121,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,4,2,100,3.191572305839662,1.8948874473571777,1.6543645858764648,3.038295463,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,4,4,100,-2.1804024201601626,3.4235153198242188,3.193690776824951,4.623518605,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,4,8,100,-10.373688978595226,6.579965829849243,6.338811635971069,7.725252743,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,4,16,100,-2.7321043260706546,13.248631715774536,13.008339166641235,14.382304370,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,4,32,100,-8.680528156002199,27.59259819984436,27.34687089920044,28.897586346,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,8,1,100,-0.07375169120701489,1.9372334480285645,1.6955516338348389,3.102869110,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,8,2,100,-7.934822821863995,3.51238751411438,3.2754628658294678,5.466375728,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,8,4,100,-6.576690600990573,6.617242336273193,6.38002872467041,8.691137709,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,8,8,100,-13.589670135818999,13.06226634979248,12.821228265762329,15.808501157,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,8,16,100,16.080367068833763,27.057613611221313,26.817205905914307,28.506004650,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,8,32,100,11.530255282485744,57.60741662979126,57.35983204841614,59.534436923,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,12,1,100,-30.278205710198687,2.8542957305908203,2.610668659210205,4.051074292,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,12,2,100,-24.95672433608108,5.381337642669678,5.140104532241821,6.685094410,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,12,4,100,-25.86508235863735,10.06212043762207,9.822522640228271,11.278825894,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,12,8,100,-14.651790884590108,20.649163484573364,20.404619693756104,21.865391282,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,12,16,100,-14.977412938477913,44.666250467300415,44.41777515411377,45.811717380,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,12,32,100,0.4844368463124646,95.09912848472595,94.83618664741516,96.322746184,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,16,1,100,-23.54508695911029,6.230976104736328,5.988584518432617,7.437861692,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,16,2,100,-41.20135508413441,11.006439208984375,10.758815050125122,12.191243167,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,16,4,100,-26.83019455689283,20.3379967212677,20.089991807937622,21.558713320,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,16,8,100,-40.6627791638465,41.12907290458679,40.87741422653198,42.328158253,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,16,16,100,-22.36035348880515,85.35376620292664,85.1070511341095,86.610849581,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,16,32,100,-26.991220576215653,212.87993001937866,212.60065269470215,214.291823149,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,20,1,100,-20.751792792110308,232.10888767242432,231.85559129714966,233.941172374,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,20,2,100,-16.57003825879122,241.5926067829132,241.33856558799744,243.196127362,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,20,4,100,-42.17658466122698,262.34352684020996,262.0850875377655,264.999832733,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,20,8,100,80.79004726124228,782.6112358570099,782.3423616886139,785.503358900,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,20,16,100,-53.765070318139394,1564.1096422672272,1563.8319237232208,1566.769216693,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,20,32,100,-35.79107833527864,2172.5948050022125,2172.2433712482452,2175.027258482,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,24,1,100,-15.032920593210246,8684.588339328766,8684.326778411865,8686.545591816,1,1,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,24,2,100,-29.45117233432349,13776.563820838928,13776.295152425766,14855.771389129,1,1,0
