repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
2,qmoa_complete_ST_evolution_HS,lightning.qubit,4,1,100,-2.9422975785319867,1.0972638130187988,0.8583087921142578,2.404254537,1,1,0
2,qmoa_complete_ST_evolution_HS,lightning.qubit,4,2,100,-5.0328042689317645,1.9320061206817627,1.6924571990966797,3.118894874,1,1,0
2,qmoa_complete_ST_evolution_HS,lightning.qubit,4,4,100,-4.159114960509412,3.4702816009521484,3.232877492904663,4.721961416,1,1,0
2,qmoa_complete_ST_evolution_HS,lightning.qubit,4,8,100,5.313177033281571,6.473989963531494,6.241165399551392,7.687348066,1,1,0
2,qmoa_complete_ST_evolution_HS,lightning.qubit,4,16,100,-8.07927703337361,13.07188606262207,12.826921939849854,15.241745430,1,1,0
2,qmoa_complete_ST_evolution_HS,lightning.qubit,4,32,100,-3.9465384817008697,27.364453554153442,27.12605857849121,28.509812970,1,1,0
2,qmoa_complete_ST_evolution_HS,lightning.qubit,8,1,100,-7.860609924639961,1.9305768013000488,1.6910560131072998,3.141891755,1,1,0
2,qmoa_complete_ST_evolution_HS,lightning.qubit,8,2,100,-11.494476614866418,3.5193190574645996,3.2800846099853516,4.660410629,1,1,0
2,qmoa_complete_ST_evolution_HS,lightning.qubit,8,4,100,-18.88142900484707,6.554363965988159,6.318522930145264,7.759320023,1,1,0
2,qmoa_complete_ST_evolution_HS,lightning.qubit,8,8,100,-4.467283907765969,13.29426622390747,13.056637525558472,14.449238571,1,1,0
2,qmoa_complete_ST_evolution_HS,lightning.qubit,8,16,100,-19.124520728127703,27.351492166519165,27.105427265167236,28.478111276,1,1,0
2,qmoa_complete_ST_evolution_HS,lightning.qubit,8,32,100,12.035135775074048,60.19060277938843,59.941736936569214,61.343231715,1,1,0
2,qmoa_complete_ST_evolution_HS,lightning.qubit,12,1,100,-7.605514656040454,2.8487069606781006,2.608168840408325,4.107642707,1,1,0
2,qmoa_complete_ST_evolution_HS,lightning.qubit,12,2,100,-7.512322310924121,5.316054344177246,5.076541423797607,6.500959808,1,1,0
2,qmoa_complete_ST_evolution_HS,lightning.qubit,12,4,100,10.059503692641755,10.273247718811035,10.033333778381348,11.394360903,1,1,0
2,qmoa_complete_ST_evolution_HS,lightning.qubit,12,8,100,8.741271159325793,20.84709930419922,20.602761030197144,21.998748879,1,1,0
2,qmoa_complete_ST_evolution_HS,lightning.qubit,12,16,100,-12.430587197392445,45.227290630340576,44.97696900367737,46.349701629,1,1,0
2,qmoa_complete_ST_evolution_HS,lightning.qubit,12,32,100,-8.809253131984471,97.75036025047302,97.50168299674988,99.040904800,1,1,0
2,qmoa_complete_ST_evolution_HS,lightning.qubit,16,1,100,-18.424978069601977,6.191684722900391,5.950109243392944,7.404933730,1,1,0
2,qmoa_complete_ST_evolution_HS,lightning.qubit,16,2,100,-28.146011618124668,11.024308919906616,10.782605171203613,12.172814827,1,1,0
2,qmoa_complete_ST_evolution_HS,lightning.qubit,16,4,100,7.46222184355055,20.428810119628906,20.183666467666626,21.494970900,1,1,0
2,qmoa_complete_ST_evolution_HS,lightning.qubit,16,8,100,-1.5872662507430415,40.20854187011719,39.959214210510254,41.285010459,1,1,0
2,qmoa_complete_ST_evolution_HS,lightning.qubit,16,16,100,-8.489482812718759,82.73143410682678,82.48194169998169,83.792446707,1,1,0
2,qmoa_complete_ST_evolution_HS,lightning.qubit,16,32,100,-28.59860013784924,194.5016632080078,194.23881077766418,195.625446930,1,1,0
2,qmoa_complete_ST_evolution_HS,lightning.qubit,20,1,100,-41.45860887321672,146.23538732528687,145.9895646572113,147.654734395,1,1,0
2,qmoa_complete_ST_evolution_HS,lightning.qubit,20,2,100,-21.508356780827263,203.0699896812439,202.81923651695251,204.642091688,1,1,0
2,qmoa_complete_ST_evolution_HS,lightning.qubit,20,4,100,-38.86686923198566,321.13755655288696,320.8875994682312,322.738724082,1,1,0
