repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,1,100,-2.942297578532017,2.3607165813446045,2.2971742153167725,3.647821086,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,2,100,-5.032804268931884,2.7389426231384277,2.6831250190734863,3.937770497,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,4,100,-4.15911496050979,3.8348195552825928,3.7791190147399902,5.028106077,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,8,100,5.31317703328222,7.064492702484131,7.001643657684326,8.284985541,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,16,100,-8.079277033375032,12.320483207702637,12.256989002227783,13.478949407,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,32,100,-3.9465384817020066,23.678847551345825,23.614362716674805,24.968279772,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,1,100,-7.860609924640189,4.636403322219849,4.579578399658203,5.772289940,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,2,100,-11.494476614866873,6.70271372795105,6.638629913330078,7.933362353,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,4,100,-18.88142900484882,9.408533811569214,9.344842195510864,10.654730862,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,8,100,-4.467283907766849,12.990081787109375,12.933192729949951,14.162774996,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,16,100,-19.124520728134556,22.7473886013031,22.688838720321655,23.902510306,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,32,100,12.035135775083845,43.170023918151855,43.1117730140686,44.321882509,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,1,100,-7.6055146560406826,18.799309968948364,18.741211414337158,19.963179444,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,2,100,-7.5123223109247546,20.834620475769043,20.77622675895691,22.038821496,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,4,100,10.059503692642982,25.84365153312683,25.776557683944702,27.186045623,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,8,100,8.74127115932809,32.19862079620361,32.138453006744385,33.419947833,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,16,100,-12.43058719739861,48.851361989974976,48.787853956222534,49.981754421,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,32,100,-8.80925313199384,80.23481607437134,80.1688539981842,81.423449494,1,64,0
