repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,grovers_search_decomposed,lightning.qubit,3,1,100,0.9999999999999993,0.5672974586486816,0.5670669078826904,1098.622780876,1,64,0
3,grovers_search_decomposed,lightning.qubit,3,2,100,0.24999999999999978,0.6255941390991211,0.6254169940948486,2.687864061,1,64,0
3,grovers_search_decomposed,lightning.qubit,3,4,100,0.9999999999999984,0.7825462818145752,0.7823593616485596,3.353705193,1,64,0
3,grovers_search_decomposed,lightning.qubit,3,8,100,0.24999999999999928,1.1028637886047363,1.1026568412780762,3.329561370,1,64,0
3,grovers_search_decomposed,lightning.qubit,3,16,100,0.9999999999999947,1.753427505493164,1.753185510635376,3.757221702,1,64,0
3,grovers_search_decomposed,lightning.qubit,3,32,100,0.2499999999999974,3.005716562271118,3.0054008960723877,4.372668355,1,64,0
3,grovers_search_decomposed,lightning.qubit,4,1,100,0.7812499999999991,1.2637290954589844,1.2634902000427246,2.614322967,1,64,0
3,grovers_search_decomposed,lightning.qubit,4,2,100,0.945312499999998,1.426614761352539,1.426483154296875,2.609547019,1,64,0
3,grovers_search_decomposed,lightning.qubit,4,4,100,0.012207031249999955,1.699573040008545,1.6994292736053467,2.920956316,1,64,0
3,grovers_search_decomposed,lightning.qubit,4,8,100,0.019456863403320163,2.2606863975524902,2.260435104370117,3.368353049,1,64,0
3,grovers_search_decomposed,lightning.qubit,4,16,100,0.3578456591640085,3.3169875144958496,3.316718816757202,4.363307611,1,64,0
3,grovers_search_decomposed,lightning.qubit,4,32,100,0.994668545331422,5.542794704437256,5.542326927185059,6.641354022,1,64,0
3,grovers_search_decomposed,lightning.qubit,5,1,100,0.47265624999999895,2.9162774085998535,2.916020154953003,4.158302709,1,64,0
3,grovers_search_decomposed,lightning.qubit,5,2,100,0.9084472656249968,3.2802011966705322,3.279965400695801,4.431393547,1,64,0
3,grovers_search_decomposed,lightning.qubit,5,4,100,0.5817041397094692,3.8078103065490723,3.807598829269409,4.837751065,1,64,0
3,grovers_search_decomposed,lightning.qubit,5,8,100,0.8360891748597991,4.901622295379639,4.90123724937439,6.047178641,1,64,0
3,grovers_search_decomposed,lightning.qubit,5,16,100,0.7830894456188487,7.257600784301758,7.257062673568726,8.616167042,1,64,0
3,grovers_search_decomposed,lightning.qubit,5,32,100,0.4310753303805987,11.383334875106812,11.38263988494873,12.546092362,1,64,0
3,grovers_search_decomposed,lightning.qubit,6,1,100,0.25830078124999933,7.121711015701294,7.121462106704712,8.190676157,1,64,0
3,grovers_search_decomposed,lightning.qubit,6,2,100,0.6024246215820287,7.618211269378662,7.617861986160278,8.878931462,1,64,0
3,grovers_search_decomposed,lightning.qubit,6,4,100,0.9991823155432858,8.76981258392334,8.769376993179321,9.947873911,1,64,0
3,grovers_search_decomposed,lightning.qubit,6,8,100,0.014453075769287217,10.957008123397827,10.956560611724854,12.094899866,1,64,0
3,grovers_search_decomposed,lightning.qubit,6,16,100,0.16532803871793442,15.881059169769287,15.880198240280151,17.009771565,1,64,0
3,grovers_search_decomposed,lightning.qubit,6,32,100,0.7217799441311704,26.440921783447266,26.43937373161316,27.592112985,1,64,0
3,grovers_search_decomposed,lightning.qubit,7,1,100,0.1348266601562499,16.013213634490967,16.01285147666931,17.132374196,1,64,0
3,grovers_search_decomposed,lightning.qubit,7,2,100,0.34389519691467285,17.061010360717773,17.060624599456787,18.235530581,1,64,0
