repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,4,8,100,-0.29131540928582567,1.0600862503051758,1.0572524070739746,2.878405735,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,4,16,100,-0.7986025742341258,2.1753265857696533,2.1713619232177734,3.915330816,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,4,32,100,-0.7305775747907663,4.245576858520508,4.24169397354126,5.952704766,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,5,1,100,-0.5834045006686586,0.32509446144104004,0.3215317726135254,2.053967768,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,5,2,100,-0.23487400759653498,0.5123589038848877,0.5062766075134277,2.150847858,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,5,4,100,-0.47919651780979877,0.7630116939544678,0.7592997550964355,2.499514206,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,5,8,100,-0.29131540928582456,1.2823169231414795,1.2784068584442139,3.065115733,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,5,16,100,-0.7986025742341218,2.5503180027008057,2.546491861343384,4.306028750,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,5,32,100,-0.7305775747907581,5.026878833770752,5.022796869277954,6.592758270,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,6,1,100,-0.5834045006686587,0.3499894142150879,0.34651970863342285,2.058196560,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,6,2,100,-0.23487400759653465,0.5405340194702148,0.5368216037750244,2.010428528,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,6,4,100,-0.47919651780979816,0.8100149631500244,0.8070242404937744,2.565387187,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,6,8,100,-0.29131540928582383,1.4264135360717773,1.4226763248443604,3.108821374,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,6,16,100,-0.7986025742341165,2.8030035495758057,2.7998805046081543,4.937385108,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,6,32,100,-0.7305775747907493,5.73234486579895,5.727193117141724,7.453856575,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,7,1,100,-0.5834045006686583,0.4081740379333496,0.4018433094024658,1.991336943,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,7,2,100,-0.23487400759653462,0.590111255645752,0.5846104621887207,2.265940475,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,7,4,100,-0.47919651780979755,0.864992618560791,0.8611807823181152,2.490418570,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,7,8,100,-0.2913154092858226,1.788841724395752,1.7856404781341553,3.292844649,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,7,16,100,-0.7986025742341114,3.249343156814575,3.2460131645202637,5.194733735,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,7,32,100,-0.7305775747907409,6.662976026535034,6.657993793487549,8.306812102,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,8,1,100,-0.583404500668658,0.4501931667327881,0.44606518745422363,2.153959501,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,8,2,100,-0.23487400759653446,0.6432623863220215,0.6394152641296387,2.269597493,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,8,4,100,-0.47919651780979683,0.898766279220581,0.8956341743469238,2.462625519,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,8,8,100,-0.2913154092858221,1.9454498291015625,1.9387764930725098,3.562383243,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,8,16,100,-0.7986025742341092,3.7394192218780518,3.735262632369995,5.374181818,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,8,32,100,-0.7305775747907314,7.202242136001587,7.19696831703186,8.833619830,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,9,1,100,-0.5834045006686588,0.4816443920135498,0.47814059257507324,2.168369068,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,9,2,100,-0.23487400759653282,0.5964913368225098,0.592754602432251,2.319412360,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,9,4,100,-0.4791965178097966,1.0102086067199707,1.0062031745910645,2.681520043,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,9,8,100,-0.29131540928582095,2.0340006351470947,2.0307445526123047,3.667097744,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,9,16,100,-0.7986025742341047,3.985687494277954,3.9821279048919678,5.667196620,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,9,32,100,-0.7305775747907228,7.940975189208984,7.935689210891724,9.586519190,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,10,1,100,-0.5834045006686582,0.48364925384521484,0.4800994396209717,2.178493504,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,10,2,100,-0.23487400759653188,0.6007635593414307,0.5981898307800293,2.253251083,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,10,4,100,-0.4791965178097897,1.226933479309082,1.2226753234863281,2.880777769,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,10,8,100,-0.29131540928581984,2.24967885017395,2.2459194660186768,3.681489967,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,10,16,100,-0.7986025742341054,4.352480173110962,4.348531246185303,5.677139455,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,10,32,100,-0.7305775747907188,8.83896255493164,8.833459854125977,10.469840780,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,11,1,100,-0.5834045006686599,0.5058670043945312,0.5023612976074219,2.144334691,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,11,2,100,-0.23487400759653804,0.8033192157745361,0.8003268241882324,2.525010829,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,11,4,100,-0.4791965178097861,1.3791451454162598,1.3755419254302979,2.912859498,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,11,8,100,-0.2913154092858203,2.5470876693725586,2.5431065559387207,4.168281433,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,11,16,100,-0.7986025742341036,4.899420261383057,4.894859790802002,6.308020032,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,11,32,100,-0.7305775747906944,9.712177276611328,9.708436250686646,11.335098102,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,12,1,100,-0.5834045006686405,0.44893765449523926,0.44643521308898926,1.942756531,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,12,2,100,-0.2348740075965416,1.1282992362976074,1.1235771179199219,2.788464955,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,12,4,100,-0.4791965178097843,0.9691972732543945,0.9670662879943848,2.219949798,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,12,8,100,-0.2913154092858185,2.3624749183654785,2.359541893005371,3.902087313,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,12,16,100,-0.7986025742341061,5.425010681152344,5.420331716537476,6.986766421,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,12,32,100,-0.7305775747906879,11.158344984054565,11.152953863143921,12.790110337,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,13,1,100,-0.5834045006686304,0.7264177799224854,0.7220239639282227,2.486411706,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,13,2,100,-0.2348740075965434,0.9996488094329834,0.9949748516082764,2.703210210,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,13,4,100,-0.47919651780983774,1.6851356029510498,1.6793797016143799,3.278390116,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,13,8,100,-0.29131540928582184,3.343146800994873,3.3396852016448975,4.962000988,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,13,16,100,-0.7986025742340226,6.064788103103638,6.059696435928345,8.137599920,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,13,32,100,-0.7305775747907558,12.531336307525635,12.525177001953125,14.231250798,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,14,1,100,-0.5834045006686257,0.9621682167053223,0.9588062763214111,2.610541727,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,14,2,100,-0.23487400759654428,1.256971836090088,1.253458023071289,2.818931728,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,14,4,100,-0.4791965178097582,2.1998867988586426,2.195732355117798,3.742866103,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,14,8,100,-0.29131540928578287,3.9964215755462646,3.993081569671631,5.638642292,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,14,16,100,-0.7986025742339505,7.5117785930633545,7.5070295333862305,9.130296030,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,14,32,100,-0.7305775747906812,14.841659545898438,14.834046363830566,16.468870645,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,15,1,100,-0.5834045006686234,1.3656902313232422,1.3630201816558838,3.126108434,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,15,2,100,-0.23487400759643837,1.7323253154754639,1.729034423828125,3.372639713,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,15,4,100,-0.47919651780993106,2.818942070007324,2.8152382373809814,4.542102110,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,15,8,100,-0.29131540928576344,4.85823655128479,4.854405164718628,6.478812493,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,15,16,100,-0.7986025742339163,9.169181823730469,9.16566252708435,10.771172387,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,15,32,100,-0.7305775747905099,18.250410079956055,18.24177312850952,19.702731821,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,16,1,100,-1.16680900133726,1.9786016941070557,1.9718410968780518,3.581009867,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,16,2,100,-0.46974801519287646,2.61995005607605,2.612107515335083,4.302536199,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,16,4,100,-0.9583930356200423,4.112496852874756,4.104618310928345,5.641810004,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,16,8,100,-0.5826308185711422,7.060748100280762,7.052327394485474,8.766356450,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,16,16,100,-1.5972051484692096,12.07057237625122,12.064950942993164,13.758341434,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,16,32,100,-1.461155149581541,25.54986071586609,25.53878164291382,27.181044458,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,17,1,100,-1.1668090013377654,3.8822131156921387,3.875969409942627,5.464532617,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,17,2,100,-0.4697480151931824,4.6695556640625,4.6584813594818115,6.313855515,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,17,4,100,-0.9583930356184065,6.412124872207642,6.404186248779297,8.077100169,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,17,8,100,-0.582630818571833,10.89719295501709,10.887709379196167,12.525563231,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,17,16,100,-1.5972051484703034,19.475455045700073,19.46570658683777,21.588199459,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,17,32,100,-1.4611551495802915,37.45886182785034,37.446630001068115,39.125915397,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,18,1,100,-1.7502135020120233,6.520477533340454,6.508942127227783,8.256257198,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,18,2,100,-0.7046220227874107,8.221901893615723,8.212254524230957,9.800961886,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,18,4,100,-1.4375895534270364,12.197301387786865,12.18711256980896,13.894778947,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,18,8,100,-0.8739462278567548,18.724411964416504,18.714993000030518,20.425696393,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,18,16,100,-2.39580772269961,34.274678468704224,34.262372970581055,35.939854116,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,18,32,100,-2.1917327243763594,64.3087420463562,64.2961323261261,65.836594428,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,19,1,100,-1.75021350199656,13.090835571289062,13.081170797348022,14.728186499,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,19,2,100,-0.7046220227879388,16.163248538970947,16.153208255767822,17.726000145,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,19,4,100,-1.437589553417898,23.218770742416382,23.204796314239502,24.900097940,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,19,8,100,-0.8739462278613791,39.79412508010864,39.78238391876221,41.501349740,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,19,16,100,-2.395807722714208,70.45082092285156,70.43826627731323,72.070865866,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,19,32,100,-2.1917327243794884,132.19857621192932,132.18283891677856,133.875343317,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,20,1,100,-1.7502135019966287,41.62535357475281,41.61584758758545,43.089728352,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,20,2,100,-0.7046220227879659,67.15403914451599,67.1428165435791,68.782552441,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,20,4,100,-1.4375895534179954,102.70826983451843,102.69882297515869,104.210422522,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,20,8,100,-0.8739462278614121,183.0615086555481,183.0482099056244,184.720173717,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,20,16,100,-2.395807722714343,332.7993965148926,332.78453850746155,334.467206285,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,20,32,100,-2.1917327243757327,613.9003021717072,613.8865399360657,615.245310253,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,21,1,100,-1.7502135019969203,93.90935730934143,93.90316271781921,95.602325086,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,21,2,100,-0.7046220227879061,140.6424925327301,140.6323938369751,142.092514501,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,21,4,100,-1.4375895534181136,233.59228420257568,233.58263492584229,235.243410292,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,21,8,100,-0.8739462278614962,406.5398015975952,406.52920603752136,408.097314808,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,21,16,100,-2.3958077227140646,719.5442411899567,719.5340898036957,721.138609078,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,21,32,100,-2.1917327243747966,1402.1498115062714,1402.1308906078339,1403.976707164,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,22,1,100,-1.750213501996324,192.7673738002777,192.75477528572083,194.554853483,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,22,2,100,-0.7046220227880414,294.9607186317444,294.94706749916077,296.630059497,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,22,4,100,-1.4375895534178726,486.9039273262024,486.8925426006317,488.380294356,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,22,8,100,-0.8739462278612793,868.097925901413,868.0870759487152,869.913484420,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,22,16,100,-2.3958077227146766,1629.2877025604248,1629.2759022712708,1630.955401486,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,22,32,100,-2.191732724375548,3179.9244260787964,3179.908923625946,3181.711743844,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,23,1,100,-2.3336180026627527,405.847234249115,405.8315796852112,407.761355336,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,23,2,100,-0.9394960303834005,622.2415742874146,622.2265574932098,623.681063236,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,23,4,100,-1.9167860712383857,889.599452495575,889.5877857208252,892.169129266,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,23,8,100,-1.1652616371399172,1680.6305022239685,1680.6217112541199,3264.070570879,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,23,16,100,-3.1944102969401027,3457.199577331543,3457.182196855545,3460.611787503,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,23,32,100,-2.922310299179623,6703.886471986771,6703.869709968567,6707.206244868,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,24,1,100,-2.333618002663999,808.9036519527435,808.890275478363,816.149180691,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,24,2,100,-0.9394960303835362,1218.2634410858154,1218.253394126892,1220.827605603,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,24,4,100,-1.916786071238057,2070.883989572525,2070.869937181473,2073.328262577,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,24,8,100,-1.1652616371375943,3708.976240873337,3708.9627611637115,3711.309520593,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.qubit,24,16,100,-3.1944102969399517,7039.441355705261,7039.4264523983,7042.510045117,1,32,0
