repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,1,100,-4.008181966937271,0.879302978515625,0.812549352645874,2.930029342,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,2,100,-8.370411480956983,1.5358784198760986,1.4765229225158691,2.926994566,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,4,100,1.7574779833735437,2.864363193511963,2.8088314533233643,4.228305405,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,8,100,4.055398528799095,5.4498131275177,5.393747806549072,6.787136319,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,16,100,-9.41990652608687,10.049694299697876,9.994078159332275,11.375957654,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,32,100,-3.617438089885235,19.287867546081543,19.232282876968384,20.757724500,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,1,100,-12.651895083999232,1.6519808769226074,1.5897910594940186,3.200047845,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,2,100,-16.092959524602726,2.9862236976623535,2.9284353256225586,4.402647010,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,4,100,-9.857393906264791,5.643380165100098,5.571450710296631,7.086417735,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,8,100,-16.59208056576489,10.346141338348389,10.283390283584595,11.844964033,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,16,100,0.8268108585691214,20.07708215713501,20.016056060791016,21.590844405,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,32,100,7.829472551379383,40.292617321014404,40.233925580978394,41.634940282,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,1,100,-15.091940962501075,2.4313297271728516,2.3670754432678223,3.774091935,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,2,100,-14.140227269652554,4.533557653427124,4.469061374664307,5.989137047,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,4,100,-13.276161431232923,8.179100275039673,8.117390155792236,9.522783598,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,8,100,12.201362995063517,15.418764591217041,15.357768774032593,16.840957336,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,16,100,-15.218755994770016,30.800074100494385,30.732491731643677,32.127537295,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,32,100,-28.18138176118271,63.29389691352844,63.230814933776855,64.772126052,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,1,100,-8.062017146594066,5.201238393783569,5.134988784790039,6.699011822,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,2,100,-17.545721135672636,9.522322416305542,9.455156803131104,10.860115435,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,4,100,-4.501659281530466,16.801435947418213,16.74204730987549,18.136060450,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,8,100,3.1676720072768694,32.259844064712524,32.19778227806091,33.595568633,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,16,100,-17.033017202999925,62.467663049697876,62.40150809288025,63.838399797,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,32,100,-31.532626037506816,129.81969237327576,129.7485077381134,131.113701510,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,1,100,-30.02682392528471,56.127153158187866,56.06670379638672,57.485718825,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,2,100,-17.256097229080865,86.67422318458557,86.613121509552,88.398898159,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,4,100,-31.63230918750898,147.39999318122864,147.33854579925537,148.905263477,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,8,100,2.675780916301962,272.0326828956604,271.9694232940674,273.296526153,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,16,100,-40.4405889893025,511.77514696121216,511.7093942165375,513.140550718,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,32,100,28.715770253959626,1005.3905916213989,1005.3173830509186,1006.864840832,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,1,100,-18.451733475968368,1401.3407623767853,1401.2798125743866,1402.663592168,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,2,100,-14.124632577395264,2387.760306596756,2387.697986125946,2389.064771415,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,4,100,-40.58617538077758,4352.730318069458,4352.667898416519,4354.070377495,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,8,100,-52.793995819403314,8565.116307020187,8565.050791978836,8566.430385837,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,16,100,-63.66320673691276,16195.777761220932,16195.699045658112,16216.680296331,1,32,0
