repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,grovers_search_decomposed,lightning.qubit,3,1,100,0.9999999999999993,0.6387507915496826,0.6384961605072021,5.430905040,1,32,0
3,grovers_search_decomposed,lightning.qubit,3,2,100,0.24999999999999978,0.7068750858306885,0.7067499160766602,2.585455914,1,32,0
3,grovers_search_decomposed,lightning.qubit,3,4,100,0.9999999999999984,0.8767209053039551,0.8765377998352051,2.942952168,1,32,0
3,grovers_search_decomposed,lightning.qubit,3,8,100,0.24999999999999928,1.2415413856506348,1.241370439529419,3.203403782,1,32,0
3,grovers_search_decomposed,lightning.qubit,3,16,100,0.9999999999999947,2.0035195350646973,2.003284215927124,3.718069999,1,32,0
3,grovers_search_decomposed,lightning.qubit,3,32,100,0.2499999999999974,3.425724983215332,3.4253666400909424,4.694739349,1,32,0
3,grovers_search_decomposed,lightning.qubit,4,1,100,0.7812499999999991,1.4150729179382324,1.414896011352539,2.766614883,1,32,0
3,grovers_search_decomposed,lightning.qubit,4,2,100,0.945312499999998,1.5652379989624023,1.5650646686553955,2.744693500,1,32,0
3,grovers_search_decomposed,lightning.qubit,4,4,100,0.012207031249999955,1.89577317237854,1.8955583572387695,3.299985730,1,32,0
3,grovers_search_decomposed,lightning.qubit,4,8,100,0.019456863403320163,2.543069362640381,2.542818546295166,3.908152903,1,32,0
3,grovers_search_decomposed,lightning.qubit,4,16,100,0.3578456591640085,3.7790286540985107,3.7787156105041504,4.977701152,1,32,0
3,grovers_search_decomposed,lightning.qubit,4,32,100,0.994668545331422,6.931276082992554,6.930706739425659,8.312206607,1,32,0
3,grovers_search_decomposed,lightning.qubit,5,1,100,0.47265624999999895,3.5748889446258545,3.5744552612304688,4.981292406,1,32,0
3,grovers_search_decomposed,lightning.qubit,5,2,100,0.9084472656249968,3.808255672454834,3.8079636096954346,5.034621361,1,32,0
3,grovers_search_decomposed,lightning.qubit,5,4,100,0.5817041397094692,4.6211256980896,4.620816230773926,5.932757160,1,32,0
3,grovers_search_decomposed,lightning.qubit,5,8,100,0.8360891748597991,6.344045877456665,6.343563079833984,7.724442327,1,32,0
3,grovers_search_decomposed,lightning.qubit,5,16,100,0.7830894456188487,8.341882228851318,8.341269254684448,10.148097937,1,32,0
3,grovers_search_decomposed,lightning.qubit,5,32,100,0.4310753303805987,13.769633769989014,13.768585681915283,15.024566862,1,32,0
3,grovers_search_decomposed,lightning.qubit,6,1,100,0.25830078124999933,8.492025136947632,8.49158239364624,9.965808648,1,32,0
3,grovers_search_decomposed,lightning.qubit,6,2,100,0.6024246215820287,9.35787034034729,9.35750126838684,10.708799622,1,32,0
3,grovers_search_decomposed,lightning.qubit,6,4,100,0.9991823155432858,10.950191497802734,10.949660301208496,13.018735582,1,32,0
3,grovers_search_decomposed,lightning.qubit,6,8,100,0.014453075769287217,13.148415327072144,13.147710800170898,14.352147044,1,32,0
3,grovers_search_decomposed,lightning.qubit,6,16,100,0.16532803871793442,17.66991138458252,17.66884136199951,19.031360468,1,32,0
3,grovers_search_decomposed,lightning.qubit,6,32,100,0.7217799441311704,28.420014142990112,28.418472290039062,29.601424221,1,32,0
3,grovers_search_decomposed,lightning.qubit,7,1,100,0.1348266601562499,18.247880220413208,18.24752426147461,19.458075866,1,32,0
3,grovers_search_decomposed,lightning.qubit,7,2,100,0.34389519691467285,20.005987882614136,20.005499362945557,21.412997001,1,32,0
3,grovers_search_decomposed,lightning.qubit,7,4,100,0.8163770193968972,22.733434915542603,22.732658624649048,24.102155153,1,32,0
3,grovers_search_decomposed,lightning.qubit,7,8,100,0.7180421010897434,28.232568502426147,28.231246948242188,29.531236442,1,32,0
3,grovers_search_decomposed,lightning.qubit,7,16,100,0.7028091721271099,40.912598609924316,40.90992212295532,42.087694814,1,32,0
3,grovers_search_decomposed,lightning.qubit,7,32,100,0.9169513321611402,71.18909525871277,71.18323516845703,72.574659398,1,32,0
3,grovers_search_decomposed,lightning.qubit,8,1,100,0.06885528564453106,43.02169847488403,43.020981311798096,44.364627137,1,32,0
3,grovers_search_decomposed,lightning.qubit,8,2,100,0.18337012082338255,45.260249376297,45.25925827026367,46.462132898,1,32,0
3,grovers_search_decomposed,lightning.qubit,8,4,100,0.5111355041622168,52.50472640991211,52.50328230857849,53.744707708,1,32,0
3,grovers_search_decomposed,lightning.qubit,8,8,100,0.9956198656943166,66.59700918197632,66.59336733818054,67.907437754,1,32,0
3,grovers_search_decomposed,lightning.qubit,8,16,100,0.04803639715518651,101.04369878768921,101.03490567207336,102.500286219,1,32,0
3,grovers_search_decomposed,lightning.qubit,8,32,100,0.25594396501385475,171.51232719421387,171.49355483055115,172.929213176,1,32,0
3,grovers_search_decomposed,lightning.qubit,9,1,100,0.03479099273681641,100.77095818519592,100.7693440914154,101.967819312,1,32,0
3,grovers_search_decomposed,lightning.qubit,9,2,100,0.09463772200979371,105.31318807601929,105.31095170974731,106.642765320,1,32,0
3,grovers_search_decomposed,lightning.qubit,9,4,100,0.28474280203265595,120.32342600822449,120.318368434906,122.169942394,1,32,0
3,grovers_search_decomposed,lightning.qubit,9,8,100,0.7637221440186179,158.61772441864014,158.60982060432434,162.056231825,1,32,0
3,grovers_search_decomposed,lightning.qubit,9,16,100,0.7759740806662048,233.95610857009888,233.93324518203735,235.181508999,1,32,0
