repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,grovers_search_decomposed,lightning.qubit,3,1,100,0.9999999999999993,0.7823240756988525,0.782116174697876,5.588696646,1,16,0
3,grovers_search_decomposed,lightning.qubit,3,2,100,0.24999999999999978,0.8585066795349121,0.8582279682159424,2.828350800,1,16,0
3,grovers_search_decomposed,lightning.qubit,3,4,100,0.9999999999999984,0.8837711811065674,0.8836088180541992,2.386845690,1,16,0
3,grovers_search_decomposed,lightning.qubit,3,8,100,0.24999999999999928,1.3016750812530518,1.3015010356903076,2.606120385,1,16,0
3,grovers_search_decomposed,lightning.qubit,3,16,100,0.9999999999999947,2.0758602619171143,2.075610876083374,3.227850166,1,16,0
3,grovers_search_decomposed,lightning.qubit,3,32,100,0.2499999999999974,4.307084083557129,4.305800914764404,5.613698231,1,16,0
3,grovers_search_decomposed,lightning.qubit,4,1,100,0.7812499999999991,1.6067392826080322,1.6064627170562744,2.950445075,1,16,0
3,grovers_search_decomposed,lightning.qubit,4,2,100,0.945312499999998,1.549211025238037,1.5490422248840332,2.734997864,1,16,0
3,grovers_search_decomposed,lightning.qubit,4,4,100,0.012207031249999955,1.9737091064453125,1.9734952449798584,3.123397973,1,16,0
3,grovers_search_decomposed,lightning.qubit,4,8,100,0.019456863403320163,2.6197967529296875,2.6195802688598633,3.931491040,1,16,0
3,grovers_search_decomposed,lightning.qubit,4,16,100,0.3578456591640085,4.916815280914307,4.915870428085327,6.368843745,1,16,0
3,grovers_search_decomposed,lightning.qubit,4,32,100,0.994668545331422,6.907752275466919,6.907104015350342,8.194025246,1,16,0
3,grovers_search_decomposed,lightning.qubit,5,1,100,0.47265624999999895,3.5368523597717285,3.5366358757019043,4.952639255,1,16,0
3,grovers_search_decomposed,lightning.qubit,5,2,100,0.9084472656249968,4.003993272781372,4.0037665367126465,5.144176807,1,16,0
3,grovers_search_decomposed,lightning.qubit,5,4,100,0.5817041397094692,4.445524454116821,4.445271968841553,5.626530729,1,16,0
3,grovers_search_decomposed,lightning.qubit,5,8,100,0.8360891748597991,6.562337636947632,6.561630725860596,8.127343167,1,16,0
3,grovers_search_decomposed,lightning.qubit,5,16,100,0.7830894456188487,8.601548671722412,8.600056171417236,10.200816374,1,16,0
3,grovers_search_decomposed,lightning.qubit,5,32,100,0.4310753303805987,16.11054301261902,16.107764720916748,17.348365851,1,16,0
3,grovers_search_decomposed,lightning.qubit,6,1,100,0.25830078124999933,8.420726537704468,8.42033052444458,9.621765140,1,16,0
3,grovers_search_decomposed,lightning.qubit,6,2,100,0.6024246215820287,9.200376033782959,9.199811458587646,10.543894140,1,16,0
3,grovers_search_decomposed,lightning.qubit,6,4,100,0.9991823155432858,10.596505641937256,10.595401763916016,11.899264563,1,16,0
3,grovers_search_decomposed,lightning.qubit,6,8,100,0.014453075769287217,13.913530588150024,13.911532878875732,15.260664189,1,16,0
3,grovers_search_decomposed,lightning.qubit,6,16,100,0.16532803871793442,21.25130343437195,21.248090028762817,22.472260117,1,16,0
3,grovers_search_decomposed,lightning.qubit,6,32,100,0.7217799441311704,35.891693353652954,35.88713335990906,37.171413691,1,16,0
3,grovers_search_decomposed,lightning.qubit,7,1,100,0.1348266601562499,18.62930464744568,18.627620935440063,19.960085589,1,16,0
3,grovers_search_decomposed,lightning.qubit,7,2,100,0.34389519691467285,20.602933645248413,20.60198950767517,21.862867207,1,16,0
3,grovers_search_decomposed,lightning.qubit,7,4,100,0.8163770193968972,24.4360671043396,24.434409618377686,25.601593105,1,16,0
3,grovers_search_decomposed,lightning.qubit,7,8,100,0.7180421010897434,32.677258253097534,32.67576837539673,33.777563207,1,16,0
3,grovers_search_decomposed,lightning.qubit,7,16,100,0.7028091721271099,49.53488206863403,49.528369665145874,50.841325067,1,16,0
3,grovers_search_decomposed,lightning.qubit,7,32,100,0.9169513321611402,90.56645917892456,90.55431628227234,91.742422201,1,16,0
3,grovers_search_decomposed,lightning.qubit,8,1,100,0.06885528564453106,44.23613095283508,44.23468065261841,45.415772504,1,16,0
3,grovers_search_decomposed,lightning.qubit,8,2,100,0.18337012082338255,48.88060688972473,48.87807106971741,50.052622022,1,16,0
3,grovers_search_decomposed,lightning.qubit,8,4,100,0.5111355041622168,58.029627561569214,58.025026082992554,59.722299658,1,16,0
3,grovers_search_decomposed,lightning.qubit,8,8,100,0.9956198656943166,77.9053156375885,77.89266324043274,79.388392049,1,16,0
3,grovers_search_decomposed,lightning.qubit,8,16,100,0.04803639715518651,125.81074643135071,125.79903745651245,127.015300195,1,16,0
3,grovers_search_decomposed,lightning.qubit,8,32,100,0.25594396501385475,225.4498326778412,225.43046259880066,226.648340184,1,16,0
3,grovers_search_decomposed,lightning.qubit,9,1,100,0.03479099273681641,102.94505047798157,102.9382631778717,104.307954467,1,16,0
3,grovers_search_decomposed,lightning.qubit,9,2,100,0.09463772200979371,112.39614415168762,112.38763952255249,113.706670027,1,16,0
3,grovers_search_decomposed,lightning.qubit,9,4,100,0.28474280203265595,140.44266295433044,140.4313325881958,141.823449860,1,16,0
3,grovers_search_decomposed,lightning.qubit,9,8,100,0.7637221440186179,195.0493941307068,195.02760291099548,196.319400870,1,16,0
3,grovers_search_decomposed,lightning.qubit,9,16,100,0.7759740806662048,304.18820667266846,304.1656596660614,305.356095553,1,16,0
