repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,1,100,1.0685599323717367,2.1374893188476562,2.0763161182403564,3.208158172,1,16,0
1,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,2,100,3.191572305839758,2.784780979156494,2.722943067550659,3.844483058,1,16,0
1,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,4,100,-2.1804024201603562,3.884657382965088,3.8291308879852295,4.910597369,1,16,0
1,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,8,100,-10.373688978596366,6.260554075241089,6.204805374145508,7.330806978,1,16,0
1,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,16,100,-2.7321043260708064,11.030395269393921,10.974769830703735,12.080376548,1,16,0
1,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,32,100,-8.680528156005325,20.750118017196655,20.69250774383545,21.823060200,1,16,0
1,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,1,100,-0.07375169120699354,4.96541428565979,4.905435562133789,6.035342460,1,16,0
1,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,2,100,-7.934822821864319,6.042819499969482,5.981239080429077,7.132971074,1,16,0
1,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,4,100,-6.576690600991176,8.479794025421143,8.422849893569946,9.549843393,1,16,0
1,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,8,100,-13.589670135821354,13.482414245605469,13.427149772644043,14.542996637,1,16,0
1,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,16,100,16.080367068839912,23.1090726852417,23.050568103790283,24.139378578,1,16,0
1,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,32,100,11.530255282493856,44.31545376777649,44.25647473335266,45.364292429,1,16,0
1,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,1,100,-30.278205710199828,18.870562076568604,18.805368185043335,19.974621624,1,16,0
1,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,2,100,-24.956724336082996,20.87649440765381,20.81833529472351,21.944003357,1,16,0
1,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,4,100,-25.865082358641075,24.727051734924316,24.66727089881897,25.802494151,1,16,0
1,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,8,100,-14.651790884594272,32.705586194992065,32.64233088493347,33.834722526,1,16,0
1,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,16,100,-14.977412938484997,48.568349838256836,48.50828266143799,49.649497032,1,16,0
1,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,32,100,0.4844368463136716,82.04860496520996,81.98432326316833,83.160711659,1,16,0
