repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,grovers_search,lightning.kokkos,2,1,100,1.0,0.09712696075439453,0.09705662727355957,1.685499840,1,16,0
1,grovers_search,lightning.kokkos,2,2,100,0.2499999999999999,0.12968134880065918,0.1296088695526123,1.112452235,1,16,0
1,grovers_search,lightning.kokkos,2,4,100,0.9999999999999976,0.194688081741333,0.19461321830749512,1.249954982,1,16,0
1,grovers_search,lightning.kokkos,2,8,100,0.2499999999999985,0.3177225589752197,0.317626953125,1.356527494,1,16,0
1,grovers_search,lightning.kokkos,2,16,100,0.9999999999999869,0.5823163986206055,0.5822241306304932,1.636503032,1,16,0
1,grovers_search,lightning.kokkos,2,32,100,0.24999999999999317,1.1267180442810059,1.1266326904296875,2.217971836,1,16,0
