repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,1,100,-4.008181966937277,2.082742691040039,2.0158650875091553,3.728715838,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,2,100,-8.370411480957026,2.681530714035034,2.624567985534668,4.304287858,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,4,100,1.7574779833735565,3.8430821895599365,3.7874813079833984,5.291824459,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,8,100,4.055398528799158,6.183799505233765,6.126440763473511,7.228774870,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,16,100,-9.419906526087058,10.951700210571289,10.89444875717163,12.520285190,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,32,100,-3.617438089885307,20.708740949630737,20.65099334716797,21.857959118,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,1,100,-12.65189508399929,4.7298359870910645,4.6718480587005615,5.745734470,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,2,100,-16.092959524602858,5.954226732254028,5.896643161773682,7.011097577,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,4,100,-9.857393906264923,8.301332712173462,8.244244813919067,9.453491998,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,8,100,-16.592080565765215,12.828540802001953,12.771850109100342,13.927089443,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,16,100,0.8268108585692261,22.787399530410767,22.729149341583252,23.903627228,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,32,100,7.829472551380075,43.17970371246338,43.120378494262695,44.299398273,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,1,100,-15.091940962501146,18.706029415130615,18.646971225738525,19.812001338,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,2,100,-14.14022726965267,20.81291913986206,20.753928899765015,21.893547635,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,4,100,-13.276161431233135,24.407272815704346,24.34818935394287,25.488131095,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,8,100,12.201362995063903,31.986467838287354,31.924812078475952,33.345692195,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,16,100,-15.21875599477097,48.28945016860962,48.226811170578,49.706793795,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,32,100,-28.181381761186127,80.18319463729858,80.11898398399353,81.340252422,1,64,0
