repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,qmoa_complete_ST_evolution_HS,lightning.qubit,4,1,100,1.0685599323717074,1.105668306350708,0.8713710308074951,2.993959705,1,16,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,4,2,100,3.191572305839661,1.8958919048309326,1.6812734603881836,3.889403408,1,16,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,4,4,100,-2.180402420160163,3.373443841934204,3.1611249446868896,4.976163738,1,16,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,4,8,100,-10.373688978595226,6.31372857093811,6.1029579639434814,7.519809392,1,16,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,4,16,100,-2.7321043260706563,11.490497827529907,11.278502702713013,12.610409241,1,16,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,4,32,100,-8.680528156002199,23.306029319763184,23.085158109664917,24.414254027,1,16,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,8,1,100,-0.07375169120701451,1.9010796546936035,1.680342674255371,3.030947393,1,16,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,8,2,100,-7.934822821863995,3.407759428024292,3.1931209564208984,4.504493629,1,16,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,8,4,100,-6.576690600990572,6.282530784606934,6.0670998096466064,7.532592734,1,16,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,8,8,100,-13.589670135819,11.614110946655273,11.391268491744995,12.707188796,1,16,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,8,16,100,16.08036706883377,22.97907280921936,22.763694763183594,24.165050300,1,16,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,8,32,100,11.530255282485747,48.60695791244507,48.3911874294281,49.794442602,1,16,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,12,1,100,-30.278205710198684,2.760329484939575,2.5407700538635254,3.976835278,1,16,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,12,2,100,-24.95672433608108,5.168162107467651,4.947397232055664,6.315623011,1,16,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,12,4,100,-25.86508235863735,9.437646389007568,9.215856552124023,10.553101156,1,16,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,12,8,100,-14.65179088459011,18.209290504455566,17.987155437469482,19.337937452,1,16,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,12,16,100,-14.977412938477917,36.935662031173706,36.7100248336792,38.053949416,1,16,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,12,32,100,0.4844368463124651,83.08604001998901,82.8552098274231,84.197353910,1,16,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,16,1,100,-23.545086959110286,5.516766786575317,5.292532682418823,6.689182552,1,16,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,16,2,100,-41.20135508413443,10.02338457107544,9.800013542175293,11.246426985,1,16,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,16,4,100,-26.830194556892835,17.81972336769104,17.590286254882812,19.033518093,1,16,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,16,8,100,-40.662779163846494,34.20625615119934,33.98730278015137,35.307658722,1,16,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,16,16,100,-22.360353488805153,71.70348501205444,71.48261284828186,72.888524854,1,16,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,16,32,100,-26.991220576215657,150.47802996635437,150.24350810050964,152.297585560,1,16,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,20,1,100,-20.751792792110308,54.249319076538086,54.02843642234802,55.659929060,1,16,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,20,2,100,-16.570038258791215,80.32258582115173,80.08994936943054,81.453898989,1,16,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,20,4,100,-42.17658466122699,132.84178471565247,132.61971759796143,134.020491193,1,16,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,20,8,100,80.79004726124228,237.88235902786255,237.65154266357422,239.051732267,1,16,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,20,16,100,-53.76507031813941,453.51579666137695,453.2791278362274,454.643267161,1,16,0
