repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,1,100,-0.5834045006686608,0.21030855178833008,0.2092139720916748,1.331030214,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,2,100,-0.23487400759653634,0.2542290687561035,0.2530806064605713,1.402845999,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,4,100,-0.47919651780980377,0.33417558670043945,0.33305907249450684,1.368712272,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,8,100,-0.29131540928582994,0.49094462394714355,0.4898524284362793,1.580073441,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,16,100,-0.7986025742341533,0.8206765651702881,0.8195338249206543,1.910451636,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,32,100,-0.7305775747908133,1.4744277000427246,1.4731884002685547,2.654144142,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,1,100,-0.583404500668661,0.22246599197387695,0.2213129997253418,1.309574455,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,2,100,-0.2348740075965366,0.27750444412231445,0.2763373851776123,1.363976620,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,4,100,-0.47919651780980455,0.37269139289855957,0.3715794086456299,1.398547489,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,8,100,-0.2913154092858312,0.5774917602539062,0.5763187408447266,1.620279925,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,16,100,-0.7986025742341557,1.0326824188232422,1.0314323902130127,2.095576899,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,32,100,-0.7305775747908184,1.9167163372039795,1.9155189990997314,2.982689716,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,1,100,-0.5834045006686615,0.28188157081604004,0.2806708812713623,1.351566887,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,2,100,-0.23487400759653676,0.34579014778137207,0.3445112705230713,1.438542184,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,4,100,-0.4791965178098052,0.4391896724700928,0.43810415267944336,1.512753887,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,8,100,-0.29131540928583166,0.694305419921875,0.6931231021881104,1.808863800,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,16,100,-0.7986025742341595,1.195070505142212,1.193838119506836,2.314502507,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,32,100,-0.7305775747908284,2.2076876163482666,2.2063281536102295,3.241236001,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,1,100,-0.5834045006686615,0.2506098747253418,0.24934148788452148,1.320931409,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,2,100,-0.2348740075965368,0.32053494453430176,0.3193824291229248,1.421813986,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,4,100,-0.479196517809806,0.46402549743652344,0.4629085063934326,1.611294335,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,8,100,-0.29131540928583316,0.7606782913208008,0.7594680786132812,1.834733778,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,16,100,-0.798602574234163,1.359440565109253,1.358278751373291,2.371649864,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,32,100,-0.730577574790833,2.480468273162842,2.4791159629821777,3.539248587,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,1,100,-0.5834045006686622,0.280353307723999,0.2792541980743408,1.299344849,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,2,100,-0.23487400759653718,0.37039661407470703,0.3692150115966797,1.412264178,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,4,100,-0.479196517809806,0.5189785957336426,0.5178165435791016,1.555874212,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,8,100,-0.2913154092858334,0.8497271537780762,0.8486001491546631,1.961648337,1,32,0
3,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,16,100,-0.7986025742341668,1.5332579612731934,1.5319955348968506,2.649096591,1,32,0
