repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,1,100,-4.008181966937277,2.3487257957458496,2.2752320766448975,4.115521667,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,2,100,-8.370411480957026,3.0243313312530518,2.9607279300689697,4.852438091,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,4,100,1.7574779833735565,4.303030490875244,4.240305423736572,5.834997858,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,8,100,4.055398528799158,6.972105979919434,6.908046722412109,8.167570560,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,16,100,-9.419906526087058,12.188976287841797,12.125394105911255,13.374334871,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,32,100,-3.617438089885307,23.244341135025024,23.180336713790894,24.471066782,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,1,100,-12.65189508399929,5.293064117431641,5.228615760803223,6.511784629,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,2,100,-16.092959524602858,6.635295629501343,6.572115182876587,7.816216881,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,4,100,-9.857393906264923,9.354007482528687,9.289437055587769,10.579558831,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,8,100,-16.592080565765215,14.626303672790527,14.562479734420776,15.949048595,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,16,100,0.8268108585692261,25.54302406311035,25.477308988571167,26.769429910,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,32,100,7.829472551380075,48.019588232040405,47.95387864112854,49.232931976,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,1,100,-15.091940962501146,20.200825452804565,20.135716438293457,21.432248821,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,2,100,-14.14022726965267,22.528660774230957,22.462908029556274,23.771306639,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,4,100,-13.276161431233135,26.643916606903076,26.57782769203186,27.793168205,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,8,100,12.201362995063903,35.67483973503113,35.60770034790039,36.979195481,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,16,100,-15.21875599477097,52.41426134109497,52.34724426269531,53.541490678,1,64,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,32,100,-28.181381761186127,89.95334243774414,89.88143134117126,91.100476317,1,64,0
