repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,1,100,-2.942297578532017,2.307278633117676,2.2445101737976074,3.550840661,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,2,100,-5.032804268931884,3.01314377784729,2.9506373405456543,4.287128413,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,4,100,-4.15911496050979,4.331884860992432,4.26884126663208,5.570000532,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,8,100,5.31317703328222,6.990683317184448,6.927549362182617,8.359910697,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,16,100,-8.079277033375032,12.440411567687988,12.376805305480957,13.713243144,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,32,100,-3.9465384817020066,23.095377445220947,23.0322048664093,24.277942302,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,1,100,-7.860609924640189,5.321014165878296,5.256069898605347,6.654065763,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,2,100,-11.494476614866873,6.6105637550354,6.546354055404663,7.820183059,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,4,100,-18.88142900484882,9.252432584762573,9.188851833343506,10.502451099,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,8,100,-4.467283907766849,14.722359657287598,14.657283544540405,16.019367463,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,16,100,-19.124520728134556,25.711949110031128,25.64640784263611,26.963029835,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,32,100,12.035135775083845,48.79820919036865,48.731340408325195,50.047604627,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,1,100,-7.6055146560406826,20.389533281326294,20.325064420700073,21.677391524,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,2,100,-7.5123223109247546,22.483864545822144,22.41835308074951,24.282779484,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,4,100,10.059503692642982,26.545260906219482,26.47968292236328,28.520498168,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,8,100,8.74127115932809,35.12696838378906,35.06063938140869,36.410488131,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,16,100,-12.43058719739861,52.74876403808594,52.6789345741272,53.982377294,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,32,100,-8.80925313199384,97.4642059803009,97.38652729988098,98.736798557,1,64,0
