repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,1,100,1.0685599323717183,0.859872579574585,0.8026731014251709,2.082345691,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,2,100,3.1915723058397396,1.585996150970459,1.529904842376709,2.790622902,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,4,100,-2.180402420160347,2.898491859436035,2.84131121635437,4.172361794,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,8,100,-10.37368897859625,5.477283954620361,5.420515537261963,6.581353746,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,16,100,-2.73210432607074,10.16185712814331,10.102232456207275,11.321433421,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,32,100,-8.680528156004977,20.275671243667603,20.21785020828247,21.400834816,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,1,100,-0.07375169120699486,1.5983517169952393,1.5417635440826416,2.635533404,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,2,100,-7.934822821864266,2.974513292312622,2.916856050491333,4.090643635,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,4,100,-6.576690600991085,5.568094730377197,5.510582685470581,6.756378579,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,8,100,-13.589670135821038,9.86979055404663,9.8122079372406,10.924510077,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,16,100,16.080367068839262,20.460829496383667,20.40209937095642,21.617195433,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,32,100,11.530255282492929,40.193156003952026,40.13359618186951,41.380942709,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,1,100,-30.278205710199636,2.4801876544952393,2.4213266372680664,3.630464080,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,2,100,-24.956724336082743,4.642813444137573,4.584364175796509,5.736147278,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,4,100,-25.865082358640652,8.213152408599854,8.15450930595398,9.474262316,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,8,100,-14.651790884593813,15.053215503692627,14.994412422180176,16.082956260,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,16,100,-14.97741293848409,30.290252447128296,30.229655265808105,31.586308852,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,32,100,0.484436846313611,62.18905067443848,62.12585949897766,64.063801092,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,1,100,-23.545086959111394,5.31322169303894,5.25521183013916,7.447581546,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,2,100,-41.20135508413743,9.416567325592041,9.356794834136963,11.597574646,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,4,100,-26.830194556897094,17.346317529678345,17.28502607345581,19.659641839,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,8,100,-40.66277916386027,31.710084438323975,31.648197412490845,33.578823683,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,16,100,-22.360353488819914,66.2994921207428,66.23405313491821,68.628276383,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,32,100,-26.991220576249702,137.80473279953003,137.7334086894989,138.966958372,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,1,100,-20.751792792111445,56.13012504577637,56.06815052032471,58.898377881,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,2,100,-16.570038258792902,86.1278305053711,86.0652494430542,87.370239660,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,4,100,-42.176584661235474,143.3041045665741,143.240793466568,144.430186621,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,8,100,80.79004726127637,267.3368287086487,267.2728536128998,268.458706675,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,16,100,-53.76507031818126,505.8087725639343,505.74227833747864,506.939218481,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,32,100,-35.79107833533687,989.5520670413971,989.4747281074524,990.870871316,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,1,100,-15.032920593211365,1407.8049411773682,1407.7396731376648,1408.943496923,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,2,100,-29.451172334326994,2393.5084886550903,2393.4434480667114,2397.474358945,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,4,100,-12.436666993341744,4373.6197345256805,4373.555219888687,4379.930598626,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,8,100,-6.607789754370886,8573.947715759277,8573.873852014542,8577.918102531,1,32,0
1,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,16,100,-23.778042664864174,16810.467492341995,16810.388485193253,16815.206634516,1,32,0
