repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,grovers_search,lightning.qubit,2,1,100,0.9999999999999991,0.11243104934692383,0.11232495307922363,1.510354519,1,1,0
1,grovers_search,lightning.qubit,2,2,100,0.24999999999999967,0.14844751358032227,0.14833569526672363,1.348537987,1,1,0
1,grovers_search,lightning.qubit,2,4,100,0.9999999999999962,0.22248530387878418,0.2223801612854004,1.371262683,1,1,0
1,grovers_search,lightning.qubit,2,8,100,0.2499999999999984,0.3609809875488281,0.36087822914123535,1.565842990,1,1,0
1,grovers_search,lightning.qubit,2,16,100,0.9999999999999858,0.6443824768066406,0.6442749500274658,1.901782501,1,1,0
1,grovers_search,lightning.qubit,2,32,100,0.24999999999999312,1.2139065265655518,1.213789463043213,2.481863920,1,1,0
