repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,1,100,-4.008181966937277,2.312674045562744,2.240560293197632,4.162628559,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,2,100,-8.370411480957026,3.0550975799560547,2.9920859336853027,4.820269410,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,4,100,1.7574779833735565,4.353839874267578,4.290874004364014,5.875026334,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,8,100,4.055398528799158,6.92161750793457,6.858789682388306,8.066002598,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,16,100,-9.419906526087058,12.11909818649292,12.055511951446533,13.214111472,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,32,100,-3.617438089885307,23.22856092453003,23.16449785232544,24.343405613,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,1,100,-12.65189508399929,5.2385969161987305,5.175206184387207,6.451324970,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,2,100,-16.092959524602858,6.58953070640564,6.526583909988403,7.705829389,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,4,100,-9.857393906264923,9.292977809906006,9.228871822357178,10.507566896,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,8,100,-16.592080565765215,14.56287670135498,14.499218940734863,15.787037364,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,16,100,0.8268108585692261,25.474684953689575,25.409250020980835,26.718137439,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,32,100,7.829472551380075,68.85032176971436,68.76831865310669,70.480232992,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,1,100,-15.091940962501146,20.291903734207153,20.226117849349976,21.467557572,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,2,100,-14.14022726965267,22.4534854888916,22.387346982955933,23.632375145,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,4,100,-13.276161431233135,26.68090009689331,26.614639043807983,27.844559389,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,8,100,12.201362995063903,35.157203674316406,35.090496301651,36.275744487,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,16,100,-15.21875599477097,53.31110858917236,53.24189329147339,54.457264442,1,32,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,32,100,-28.181381761186127,90.08934307098389,90.01683759689331,91.277504764,1,32,0
