repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,1,100,-2.9422975785320173,0.9135875701904297,0.8414435386657715,2.690876089,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,2,100,-5.032804268931868,1.581406831741333,1.521472454071045,3.337673171,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,4,100,-4.159114960509754,2.8822851181030273,2.824646234512329,4.372096605,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,8,100,5.313177033282141,5.519754648208618,5.462007284164429,6.618280247,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,16,100,-8.079277033374908,10.080578088760376,10.02315902709961,11.218801168,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,32,100,-3.9465384817018165,21.000507593154907,20.944238901138306,23.233790313,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,1,100,-7.860609924640149,1.6905863285064697,1.6303825378417969,3.393785030,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,2,100,-11.49447661486679,3.0648179054260254,3.006211757659912,6.179999718,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,4,100,-18.881429004848584,5.972718238830566,5.91334867477417,7.804211500,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,8,100,-4.4672839077667374,10.556694030761719,10.495447635650635,12.251821108,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,16,100,-19.12452072813373,21.852560997009277,21.789443016052246,23.903981150,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,32,100,12.035135775082827,43.68165922164917,43.61277651786804,44.805560644,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,1,100,-7.605514656040652,2.6581571102142334,2.5942931175231934,4.727676264,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,2,100,-7.5123223109246755,4.759111166000366,4.700601100921631,6.455549120,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,4,100,10.059503692642801,8.390859603881836,8.329607486724854,11.874463780,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,8,100,8.741271159327782,15.362405061721802,15.301213502883911,17.127616984,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,16,100,-12.430587197397836,34.365092754364014,34.2978572845459,35.896826658,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,32,100,-8.809253131992733,70.18093132972717,70.11011838912964,73.285888673,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,1,100,-18.424978069602673,5.925182580947876,5.860841512680054,8.046461568,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,2,100,-28.14601161812695,10.354194402694702,10.28874659538269,12.750829677,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,4,100,7.462221843551866,17.708265781402588,17.645314931869507,19.474371558,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,8,100,-1.5872662507432864,33.78079628944397,33.71721315383911,35.916344345,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,16,100,-8.489482812723656,67.98542308807373,67.91541147232056,70.657262650,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,32,100,-28.59860013788553,137.0876021385193,137.00962567329407,139.060945679,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,1,100,-41.45860887321902,56.56573963165283,56.50266766548157,58.683866303,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,2,100,-21.508356780829452,91.24100399017334,91.17753314971924,92.370929148,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,4,100,-38.86686923199339,154.19349479675293,154.12378978729248,156.562465040,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,8,100,-51.51940042925689,286.40548968315125,286.3356742858887,287.604855028,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,16,100,-2.0780567301334134,507.4756700992584,507.409476518631,509.929699821,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,32,100,17.231654089865508,1003.5738351345062,1003.5008025169373,1004.690095431,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,1,100,-21.336499902303373,1396.0263679027557,1395.9642102718353,1397.199931387,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,2,100,-47.23541735941877,2387.24064040184,2387.176844596863,2388.552887977,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,4,100,1.0030287105525102,4355.824467420578,4355.753250837326,4357.339478750,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,8,100,11.842090727984614,8616.007908344269,8615.932693243027,8620.276194779,1,64,0
2,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,16,100,-18.131004826042766,16200.124743461609,16200.046528339386,16204.657915207,1,64,0
