repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,1,100,-4.00818196693727,0.8537538051605225,0.7953402996063232,2.026617008,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,2,100,-8.370411480956983,1.540107250213623,1.4836184978485107,2.673507092,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,4,100,1.757477983373544,2.784006118774414,2.729661703109741,3.963708136,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,8,100,4.055398528799092,5.353024005889893,5.297391176223755,6.555563041,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,16,100,-9.419906526086871,9.961239337921143,9.905213594436646,11.132081562,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,4,32,100,-3.617438089885237,19.205629110336304,19.14960503578186,20.270556448,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,1,100,-12.651895083999229,1.651648759841919,1.587958574295044,2.830495330,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,2,100,-16.092959524602726,2.9275848865509033,2.8652637004852295,4.061674107,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,4,100,-9.857393906264786,5.539649724960327,5.4766857624053955,6.696422905,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,8,100,-16.592080565764885,10.049365758895874,9.986325740814209,11.216220548,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,16,100,0.8268108585691233,20.1518611907959,20.094118118286133,21.321504699,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,8,32,100,7.829472551379384,40.35817360877991,40.29378080368042,41.472387601,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,1,100,-15.091940962501072,2.37973952293396,2.3157410621643066,3.425497063,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,2,100,-14.140227269652552,4.467255115509033,4.4023942947387695,5.779356221,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,4,100,-13.276161431232929,8.34472107887268,8.28203821182251,9.428646915,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,8,100,12.201362995063507,15.349163293838501,15.284994840621948,16.458665511,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,16,100,-15.218755994770016,30.180757761001587,30.122286319732666,31.237560121,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,12,32,100,-28.18138176118271,63.33539414405823,63.269211530685425,64.418250355,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,1,100,-8.06201714659407,5.109667539596558,5.044030666351318,6.262940665,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,2,100,-17.545721135672636,9.368289470672607,9.302506685256958,10.447809000,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,4,100,-4.501659281530468,17.06224274635315,16.997599601745605,18.201466803,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,8,100,3.167672007276874,31.88347816467285,31.81924343109131,32.993520153,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,16,100,-17.033017202999925,62.70927095413208,62.643786668777466,63.743768955,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,16,32,100,-31.532626037506816,130.36566758155823,130.29506993293762,131.454036893,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,1,100,-30.02682392528471,66.64813756942749,66.58089280128479,67.862382586,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,2,100,-17.25609722908087,97.22169327735901,97.15282726287842,98.338948841,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,4,100,-31.63230918750898,163.50523853302002,163.43694734573364,164.688593871,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,8,100,2.675780916301965,287.8211123943329,287.7508821487427,288.897711196,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,16,100,-40.4405889893025,526.689581155777,526.6169726848602,527.946427560,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,20,32,100,28.71577025395963,1013.8264675140381,1013.7552993297577,1014.906932754,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,1,100,-18.451733475968375,1657.5047035217285,1657.4436628818512,1659.766505400,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,2,100,-14.124632577395266,2651.2441811561584,2651.173906803131,2652.497752333,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,4,100,-40.58617538077758,4625.922796726227,4625.848887681961,4627.422693507,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,8,100,-52.79399581940333,8555.72693324089,8555.65449142456,8557.380991340,1,16,0
3,qmoa_complete_ST_evolution_QFT,lightning.qubit,24,16,100,-63.66320673691276,16473.063791513443,16472.98546051979,16477.572191323,1,16,0
