repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,1,100,-4.008181966937277,2.3323822021484375,2.2603304386138916,3.924290545,1,1,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,2,100,-8.370411480957026,2.996314764022827,2.932896137237549,4.163485145,1,1,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,4,100,1.7574779833735565,4.395789623260498,4.333472490310669,5.462061213,1,1,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,8,100,4.055398528799158,7.03145432472229,6.969345331192017,8.041972016,1,1,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,16,100,-9.419906526087058,12.44153904914856,12.378150224685669,13.475055724,1,1,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,32,100,-3.617438089885307,23.522833108901978,23.4614520072937,24.584855699,1,1,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,1,100,-12.65189508399929,5.388873100280762,5.3243043422698975,6.461867559,1,1,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,2,100,-16.092959524602858,6.656625509262085,6.592572212219238,7.737487152,1,1,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,4,100,-9.857393906264923,9.364192008972168,9.301017045974731,10.460410603,1,1,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,8,100,-16.592080565765215,14.728180170059204,14.66473650932312,15.848769077,1,1,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,16,100,0.8268108585692261,25.859569311141968,25.794565677642822,26.984603991,1,1,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,32,100,7.829472551380075,50.16701674461365,50.09843158721924,51.287129942,1,1,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,1,100,-15.091940962501146,23.85374116897583,23.788652181625366,24.982976313,1,1,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,2,100,-14.14022726965267,26.03930950164795,25.973960399627686,27.242447590,1,1,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,4,100,-13.276161431233135,31.715431690216064,31.648987293243408,32.918612152,1,1,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,8,100,12.201362995063903,42.38794684410095,42.31528949737549,44.254217418,1,1,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,16,100,-15.21875599477097,62.08668065071106,62.01720404624939,64.033845840,1,1,0
3,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,32,100,-28.181381761186127,102.2993860244751,102.22673177719116,103.401580872,1,1,0
