repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,1,100,-0.031920082501200556,0.23560333251953125,0.23424243927001953,1.618700520,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,2,100,-0.8565739571158454,0.2830076217651367,0.2816166877746582,1.537130353,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,4,100,-0.08700670997587294,0.3722670078277588,0.3709716796875,1.726220481,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,8,100,-0.8356068075518772,0.5525050163269043,0.5512738227844238,1.773838917,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,16,100,-0.5258930715051418,0.9184126853942871,0.9170620441436768,2.179133315,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,32,100,-0.6517401644549046,1.6904773712158203,1.6891374588012695,2.991230389,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,1,100,-0.03192008250120057,0.24804329872131348,0.2467508316040039,1.457671287,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,2,100,-0.8565739571158459,0.3098421096801758,0.30849480628967285,1.508237491,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,4,100,-0.08700670997587312,0.415391206741333,0.41411709785461426,1.576993167,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,8,100,-0.8356068075518777,0.6330413818359375,0.6317720413208008,1.855673716,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,16,100,-0.5258930715051431,1.131643533706665,1.1303203105926514,2.340832881,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,32,100,-0.6517401644549115,2.110060930252075,2.108597755432129,3.458131842,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,1,100,-0.031920082501200625,0.28919267654418945,0.2879500389099121,2.165069518,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,2,100,-0.8565739571158464,0.3637845516204834,0.3625221252441406,1.648067064,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,4,100,-0.08700670997587302,0.4915649890899658,0.4901597499847412,1.800132904,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,8,100,-0.8356068075518817,0.7553942203521729,0.7541279792785645,1.961621707,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,16,100,-0.5258930715051461,1.338968276977539,1.3374378681182861,2.547312166,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,32,100,-0.6517401644549173,2.5054008960723877,2.503906011581421,3.743756890,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,1,100,-0.03192008250120056,0.2809274196624756,0.2796752452850342,1.513101973,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,2,100,-0.8565739571158469,0.3568267822265625,0.35552215576171875,1.612051395,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,4,100,-0.08700670997587337,0.5165750980377197,0.5152978897094727,1.746974284,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,8,100,-0.8356068075518833,0.8433921337127686,0.8420767784118652,2.029200342,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,16,100,-0.5258930715051492,1.5207147598266602,1.5192525386810303,2.756400982,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,32,100,-0.6517401644549241,2.9261858463287354,2.9246678352355957,4.162124259,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,1,100,-0.03192008250120062,0.3190040588378906,0.3176443576812744,1.631099802,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,2,100,-0.8565739571158485,0.40764689445495605,0.40634775161743164,1.655243182,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,4,100,-0.08700670997587338,0.5918316841125488,0.5904524326324463,2.256450534,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,8,100,-0.8356068075518867,0.9741277694702148,0.9727613925933838,2.200739890,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,16,100,-0.5258930715051516,1.7812671661376953,1.77992582321167,3.007752392,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,32,100,-0.6517401644549307,3.316126585006714,3.314527750015259,4.454837362,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,1,100,-0.031920082501200576,0.30705952644348145,0.30577707290649414,1.514411070,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,2,100,-0.8565739571158486,0.40416622161865234,0.40288734436035156,1.570604285,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,4,100,-0.08700670997587363,0.6165986061096191,0.6152424812316895,1.990468241,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,8,100,-0.835606807551888,1.069185733795166,1.0678272247314453,2.273028082,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,16,100,-0.5258930715051521,1.9403753280639648,1.938962459564209,3.158556246,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,32,100,-0.6517401644549401,3.6527464389801025,3.6512868404388428,5.071902255,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,1,100,-0.03192008250120058,0.34617114067077637,0.3448216915130615,1.527037807,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,2,100,-0.8565739571158518,0.4599146842956543,0.45856809616088867,1.612181853,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,4,100,-0.08700670997587363,0.6934082508087158,0.6920530796051025,2.450027390,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,8,100,-0.8356068075518867,1.181600570678711,1.18031907081604,2.336128564,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,16,100,-0.5258930715051571,2.1543219089508057,2.1528220176696777,3.316767502,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,32,100,-0.6517401644549441,4.108925104141235,4.107243061065674,5.287745841,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,1,100,-0.031920082501200576,0.33345484733581543,0.3321263790130615,1.553445680,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,2,100,-0.8565739571158458,0.464641809463501,0.4633653163909912,1.728684620,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,4,100,-0.08700670997587374,0.7158970832824707,0.7145812511444092,2.032190165,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,8,100,-0.8356068075518936,1.261866569519043,1.260460615158081,2.452879071,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,16,100,-0.5258930715051598,2.3565189838409424,2.355020046234131,3.560854198,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,32,100,-0.6517401644549508,4.461723804473877,4.460089683532715,5.776201479,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,1,100,-0.03192008250120041,0.38042116165161133,0.3791346549987793,2.539038084,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,2,100,-0.8565739571158567,0.5254499912261963,0.5241098403930664,1.729773832,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,4,100,-0.08700670997587408,0.8049547672271729,0.8035480976104736,1.995409660,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,8,100,-0.8356068075518854,1.40755295753479,1.4061288833618164,2.642950255,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,16,100,-0.5258930715051572,2.60758900642395,2.6060564517974854,3.957984367,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,32,100,-0.6517401644549622,4.950837135314941,4.949225187301636,6.214477653,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,1,100,-0.03192008250120115,0.39912915229797363,0.39785265922546387,1.623563037,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,2,100,-0.8565739571158634,0.5560033321380615,0.5546624660491943,1.780847891,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,4,100,-0.0870067099758722,0.8704061508178711,0.8690266609191895,2.070046916,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,8,100,-0.8356068075519175,1.514775037765503,1.513275146484375,2.738965461,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,16,100,-0.5258930715051553,2.8299455642700195,2.828462839126587,4.135344920,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,32,100,-0.6517401644549634,5.499941825866699,5.498301029205322,7.310754201,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,12,1,100,-0.031920082501201485,0.42339038848876953,0.42208242416381836,1.708392337,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,12,2,100,-0.8565739571158667,0.599470853805542,0.5980961322784424,1.869553292,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,12,4,100,-0.08700670997586966,0.963468074798584,0.9620621204376221,2.206670446,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,12,8,100,-0.8356068075518677,1.719489574432373,1.7179288864135742,2.929988299,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,12,16,100,-0.5258930715051571,3.143476963043213,3.1419293880462646,4.394600934,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,12,32,100,-0.6517401644549904,6.154874086380005,6.153113603591919,7.308468769,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,13,1,100,-0.031920082501201354,0.46585845947265625,0.4644594192504883,1.699455624,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,13,2,100,-0.8565739571158684,0.6721041202545166,0.6706154346466064,1.858383650,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,13,4,100,-0.0870067099758684,1.078399896621704,1.0770151615142822,2.642820691,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,13,8,100,-0.83560680755184,1.936363697052002,1.9349007606506348,3.121123708,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,13,16,100,-0.5258930715051658,3.666954517364502,3.665410041809082,4.916861064,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,13,32,100,-0.6517401644550344,7.860799789428711,7.857896566390991,9.150082522,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,14,1,100,-0.031920082501194484,0.5959477424621582,0.5942018032073975,1.871667660,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,14,2,100,-0.8565739571158693,0.8650648593902588,0.8637006282806396,2.416153344,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,14,4,100,-0.08700670997586776,1.4830708503723145,1.4809746742248535,2.785494073,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,14,8,100,-0.8356068075518284,2.638045072555542,2.6364290714263916,3.917450094,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,14,16,100,-0.5258930715052726,4.792368173599243,4.790241718292236,6.676542026,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,14,32,100,-0.6517401644550566,10.827856540679932,10.823578596115112,12.190553652,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,15,1,100,-0.03192008250119105,0.8650979995727539,0.8629717826843262,2.388682800,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,15,2,100,-0.8565739571154911,1.2497568130493164,1.247312068939209,2.814535058,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,15,4,100,-0.08700670997586808,1.9994902610778809,1.997370719909668,3.542541720,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,15,8,100,-0.8356068075518205,3.7773633003234863,3.7749714851379395,5.318792808,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,15,16,100,-0.5258930715052813,7.093824625015259,7.091744422912598,8.487895580,1,1,0
2,qaoa_hypercube_maxcut_evolution,lightning.kokkos,15,32,100,-0.6517401644548553,14.058958053588867,14.054929494857788,15.521112788,1,1,0
