repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,1,100,-2.942297578532017,2.0425667762756348,1.9767420291900635,3.578817549,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,2,100,-5.032804268931884,2.6662955284118652,2.608783006668091,4.333631771,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,4,100,-4.15911496050979,3.7978053092956543,3.7422757148742676,5.186987212,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,8,100,5.31317703328222,6.1664652824401855,6.110496282577515,7.180867056,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,16,100,-8.079277033375032,10.784422397613525,10.727416515350342,11.801818890,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,4,32,100,-3.9465384817020066,20.627300024032593,20.571418046951294,22.451291277,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,1,100,-7.860609924640189,4.615091323852539,4.559266090393066,5.659927460,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,2,100,-11.494476614866873,5.865429639816284,5.808898448944092,7.006791041,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,4,100,-18.88142900484882,8.183730363845825,8.128099203109741,9.206388524,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,8,100,-4.467283907766849,13.070504188537598,13.013214826583862,14.137675318,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,16,100,-19.124520728134556,22.723023891448975,22.665940046310425,23.890002653,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,8,32,100,12.035135775083845,42.180487871170044,42.12328052520752,43.259828570,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,1,100,-7.6055146560406826,18.77420139312744,18.71589183807373,19.836021493,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,2,100,-7.5123223109247546,20.42162823677063,20.36421036720276,21.574300617,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,4,100,10.059503692642982,24.35197377204895,24.29381012916565,25.382308214,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,8,100,8.74127115932809,32.04528260231018,31.985636472702026,33.514357961,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,16,100,-12.43058719739861,47.50096821784973,47.44020676612854,49.923760061,1,32,0
2,qmoa_complete_ST_evolution_QFT,lightning.kokkos,12,32,100,-8.80925313199384,80.42077493667603,80.35750198364258,81.483239153,1,32,0
