repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,1,100,-0.46484745604447675,0.22440075874328613,0.22312641143798828,1.369417470,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,2,100,-0.6720757809935212,0.24997878074645996,0.24866461753845215,1.377207288,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,4,100,-0.5271884319193547,0.3310277462005615,0.3297750949859619,1.476670413,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,8,100,-0.08861007383394659,0.48589444160461426,0.4847221374511719,1.569116387,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,16,100,-0.9069228639898971,0.8072772026062012,0.806098461151123,1.856075166,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,32,100,-0.3836053066707504,1.472184419631958,1.470796823501587,2.591561823,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,1,100,-0.46484745604447725,0.22121214866638184,0.21990370750427246,1.338127787,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,2,100,-0.6720757809935216,0.26937174797058105,0.268204927444458,1.370778257,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,4,100,-0.5271884319193549,0.3750922679901123,0.37381792068481445,1.483032590,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,8,100,-0.08861007383394653,0.5715582370758057,0.5702474117279053,2.054597622,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,16,100,-0.9069228639899003,0.9927544593811035,0.9915969371795654,2.081907574,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,32,100,-0.3836053066707558,1.8527443408966064,1.8512706756591797,2.970834696,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,1,100,-0.46484745604447686,0.23485803604125977,0.23369550704956055,1.320514136,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,2,100,-0.6720757809935217,0.30034637451171875,0.29912352561950684,1.401879348,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,4,100,-0.5271884319193565,0.4156157970428467,0.41435956954956055,1.545510387,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,8,100,-0.08861007383394688,0.6523311138153076,0.6510157585144043,1.777404121,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,16,100,-0.9069228639899066,1.1788711547851562,1.177673101425171,2.260883502,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,32,100,-0.3836053066707588,2.198152542114258,2.1966512203216553,3.322776751,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,1,100,-0.46484745604447747,0.24602198600769043,0.24487662315368652,1.321483063,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,2,100,-0.6720757809935223,0.31833314895629883,0.3172125816345215,1.386833951,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,4,100,-0.527188431919356,0.4598696231842041,0.4585747718811035,1.632818672,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,8,100,-0.08861007383394742,0.7641305923461914,0.7628281116485596,1.872780199,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,16,100,-0.9069228639899116,1.3275699615478516,1.3263754844665527,2.386204417,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,32,100,-0.383605306670763,2.5163307189941406,2.5148510932922363,3.631136361,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,1,100,-0.4648474560444774,0.27843332290649414,0.2771611213684082,1.377438196,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,2,100,-0.6720757809935233,0.3600482940673828,0.3586862087249756,1.491443550,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,4,100,-0.5271884319193578,0.5266156196594238,0.525484561920166,1.605726993,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,8,100,-0.08861007383394749,0.8581390380859375,0.8568317890167236,1.986583172,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,16,100,-0.906922863989915,1.5579547882080078,1.5565102100372314,2.681350306,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,32,100,-0.38360530667076687,2.897207736968994,2.8957443237304688,4.029945944,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,1,100,-0.4648474560444775,0.2748255729675293,0.2737269401550293,2.221569661,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,2,100,-0.6720757809935233,0.3627438545227051,0.36162352561950684,1.624400544,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,4,100,-0.5271884319193574,0.5439097881317139,0.5426313877105713,2.868035767,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,8,100,-0.08861007383394744,0.9436650276184082,0.9422736167907715,3.185615883,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,16,100,-0.9069228639899196,1.6728780269622803,1.6716094017028809,3.233442362,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,32,100,-0.3836053066707715,3.2246923446655273,3.2231478691101074,4.798423035,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,1,100,-0.46484745604447586,0.30657410621643066,0.30536508560180664,3.108770710,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,2,100,-0.6720757809935237,0.40929341316223145,0.40801334381103516,1.591705832,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,4,100,-0.5271884319193565,0.6065514087677002,0.6053831577301025,1.753543188,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,8,100,-0.08861007383394777,1.0249106884002686,1.0237553119659424,2.569546207,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,16,100,-0.9069228639899224,1.8762311935424805,1.874837875366211,3.333944256,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,32,100,-0.38360530667077397,3.5972859859466553,3.5956873893737793,5.256034609,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,1,100,-0.46484745604448013,0.3266265392303467,0.3254721164703369,1.416102589,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,2,100,-0.67207578099352,0.430910587310791,0.42963075637817383,1.551183708,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,4,100,-0.5271884319193576,0.657278299331665,0.6560232639312744,1.745754299,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,8,100,-0.0886100738339479,1.1205048561096191,1.119236707687378,2.221233952,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,16,100,-0.9069228639899332,2.087021827697754,2.085805892944336,3.210138925,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,32,100,-0.383605306670778,3.939817428588867,3.9383978843688965,5.013754983,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,1,100,-0.4648474560444806,0.3352539539337158,0.33390188217163086,1.442102892,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,2,100,-0.6720757809935253,0.45926713943481445,0.45798420906066895,1.573223263,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,4,100,-0.5271884319193625,0.7119817733764648,0.7108011245727539,1.814980353,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,8,100,-0.08861007383394796,1.236128568649292,1.2348520755767822,2.334185871,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,16,100,-0.9069228639899464,2.238274335861206,2.237049102783203,3.352103737,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,32,100,-0.3836053066707809,4.246460676193237,4.245030164718628,5.301186832,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,1,100,-0.46484745604448086,0.35132622718811035,0.3502197265625,1.423792784,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,2,100,-0.6720757809935174,0.48810410499572754,0.4867074489593506,1.618355670,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,4,100,-0.5271884319193555,0.7731363773345947,0.7719488143920898,1.878156574,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,8,100,-0.088610073833948,1.334017038345337,1.3327689170837402,2.445019793,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,16,100,-0.9069228639899547,2.4551446437835693,2.4538331031799316,3.523130126,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,32,100,-0.3836053066707879,4.725899934768677,4.724463701248169,5.849158335,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,12,1,100,-0.46484745604448097,0.37635111808776855,0.37503504753112793,1.521016464,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,12,2,100,-0.6720757809935134,0.5282342433929443,0.5270254611968994,1.630395135,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,12,4,100,-0.5271884319193713,0.8449921607971191,0.8437967300415039,1.949770979,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,12,8,100,-0.08861007383395213,1.515594244003296,1.5142130851745605,2.625363530,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,12,16,100,-0.9069228639899078,2.7783424854278564,2.776829242706299,3.894495425,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,12,32,100,-0.38360530667079956,5.323683738708496,5.322026491165161,6.438286428,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,13,1,100,-0.464847456044481,0.41733527183532715,0.41602373123168945,1.513234051,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,13,2,100,-0.6720757809935114,0.5900712013244629,0.5887930393218994,1.689472511,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,13,4,100,-0.5271884319193398,0.9684889316558838,0.9671149253845215,2.126898821,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,13,8,100,-0.08861007383394875,1.6975598335266113,1.6962690353393555,2.763223671,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,13,16,100,-0.9069228639899812,3.1368932723999023,3.135639190673828,4.190500768,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,13,32,100,-0.383605306670762,6.078317165374756,6.076849460601807,7.159143499,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,14,1,100,-0.464847456044481,0.4836602210998535,0.48235392570495605,1.633731237,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,14,2,100,-0.6720757809935105,0.6986205577850342,0.6973292827606201,1.844703878,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,14,4,100,-0.5271884319194027,1.1556308269500732,1.154416799545288,2.213829994,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,14,8,100,-0.08861007383394126,2.066823959350586,2.065577983856201,3.147757517,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,14,16,100,-0.9069228639900284,3.8885300159454346,3.887190818786621,4.956382001,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,14,32,100,-0.3836053066707252,7.513819932937622,7.512141466140747,8.615740037,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,15,1,100,-0.464847456044481,0.6126935482025146,0.6115691661834717,1.709239208,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,15,2,100,-0.6720757809937428,0.8940763473510742,0.8927783966064453,2.030229538,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,15,4,100,-0.5271884319192301,1.5205981731414795,1.519423246383667,2.651202060,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,15,8,100,-0.08861007383393749,2.7250587940216064,2.723623514175415,3.845699427,1,128,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,15,16,100,-0.9069228639896441,5.166123628616333,5.164554595947266,6.285535788,1,128,0
