repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,1,100,-0.46484745604447675,0.22499489784240723,0.22379446029663086,4.336274187,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,2,100,-0.6720757809935212,0.25200939178466797,0.25085020065307617,1.870382601,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,4,100,-0.5271884319193547,0.3297097682952881,0.3285186290740967,2.029167990,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,8,100,-0.08861007383394659,0.4900329113006592,0.4888138771057129,2.118349178,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,16,100,-0.9069228639898971,0.8361210823059082,0.8349659442901611,2.275221154,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,32,100,-0.3836053066707504,1.4545783996582031,1.4533112049102783,2.545065196,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,1,100,-0.46484745604447725,0.22443699836730957,0.2233133316040039,1.345396913,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,2,100,-0.6720757809935216,0.26891040802001953,0.26784753799438477,1.370289985,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,4,100,-0.5271884319193549,0.3697545528411865,0.3686666488647461,1.453422545,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,8,100,-0.08861007383394653,0.5702574253082275,0.5691189765930176,1.666678475,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,16,100,-0.9069228639899003,0.9805490970611572,0.9794101715087891,2.149800756,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,32,100,-0.3836053066707558,1.8066530227661133,1.805389642715454,2.895893314,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,1,100,-0.46484745604447686,0.23551630973815918,0.23442888259887695,1.335691496,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,2,100,-0.6720757809935217,0.2942526340484619,0.2931559085845947,1.369612839,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,4,100,-0.5271884319193565,0.414395809173584,0.4132833480834961,1.474732191,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,8,100,-0.08861007383394688,0.6520724296569824,0.6509490013122559,1.758297363,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,16,100,-0.9069228639899066,1.140632152557373,1.139482021331787,2.190256483,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,32,100,-0.3836053066707588,2.140864372253418,2.139599561691284,3.250542065,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,1,100,-0.46484745604447747,0.24386191368103027,0.24280142784118652,1.270175430,1,64,0
