repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,4,1,100,-4.00818196693734,2.2564311027526855,2.0451908111572266,3.362275573,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,4,2,100,-8.370411480957234,2.9922115802764893,2.779409885406494,4.045617165,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,4,4,100,1.7574779833735978,4.32443642616272,4.112340211868286,5.381630286,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,4,8,100,4.055398528799099,6.980095386505127,6.770129919052124,8.090650818,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,4,16,100,-9.419906526088687,12.501081705093384,12.288965940475464,13.553613076,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,4,32,100,-3.6174380898862255,24.061026573181152,23.85063409805298,25.129470025,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,8,1,100,-12.651895083999499,5.032002210617065,4.816206932067871,6.505735467,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,8,2,100,-16.092959524603433,6.448592901229858,6.233180046081543,7.936894645,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,8,4,100,-9.857393906265496,9.159245014190674,8.945412397384644,10.267660783,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,8,8,100,-16.592080565767958,14.490532636642456,14.27976393699646,15.633958513,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,8,16,100,0.8268108585690959,26.85206365585327,26.636849880218506,27.958715704,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,8,32,100,7.829472551383272,51.80557322502136,51.58797740936279,52.875554356,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,12,1,100,-15.091940962501587,19.10105800628662,18.88659405708313,20.217360707,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,12,2,100,-14.140227269653511,21.43363070487976,21.22133994102478,22.563869467,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,12,4,100,-13.276161431234748,26.086643934249878,25.868100881576538,27.205507723,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,12,8,100,12.201362995066061,35.010509729385376,34.79099154472351,36.096861394,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,12,16,100,-15.218755994778471,53.73317289352417,53.50556921958923,54.815038913,1,128,0
3,qmoa_complete_ST_evolution_HS,lightning.kokkos,12,32,100,-28.18138176121063,98.32647109031677,98.1089985370636,99.452372098,1,128,0
