repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
3,grovers_search_decomposed,lightning.kokkos,3,1,100,1.0000000000000004,0.560488224029541,0.5604045391082764,1.922926520,1,128,0
3,grovers_search_decomposed,lightning.kokkos,3,2,100,0.2500000000000001,0.6325585842132568,0.6324703693389893,1.981759855,1,128,0
3,grovers_search_decomposed,lightning.kokkos,3,4,100,1.0000000000000004,0.787970781326294,0.787874698638916,2.302339629,1,128,0
3,grovers_search_decomposed,lightning.kokkos,3,8,100,0.2500000000000001,1.1282949447631836,1.1281638145446777,2.461514478,1,128,0
3,grovers_search_decomposed,lightning.kokkos,3,16,100,1.0000000000000004,1.7734644412994385,1.7733137607574463,3.141233562,1,128,0
3,grovers_search_decomposed,lightning.kokkos,3,32,100,0.2500000000000001,3.067042589187622,3.0668201446533203,4.466178003,1,128,0
3,grovers_search_decomposed,lightning.kokkos,4,1,100,0.7812500000000004,1.2690653800964355,1.268975019454956,2.681764474,1,128,0
3,grovers_search_decomposed,lightning.kokkos,4,2,100,0.945312500000001,1.412393569946289,1.4122941493988037,2.742102860,1,128,0
3,grovers_search_decomposed,lightning.kokkos,4,4,100,0.012207031250000043,1.6962075233459473,1.6960887908935547,3.063157742,1,128,0
3,grovers_search_decomposed,lightning.kokkos,4,8,100,0.01945686340332038,2.2624943256378174,2.262338161468506,3.604047189,1,128,0
3,grovers_search_decomposed,lightning.kokkos,4,16,100,0.3578456591640167,3.3672142028808594,3.366992473602295,4.693209870,1,128,0
3,grovers_search_decomposed,lightning.kokkos,4,32,100,0.9946685453314648,5.677161931991577,5.676803350448608,7.014082656,1,128,0
3,grovers_search_decomposed,lightning.kokkos,5,1,100,0.47265625000000033,2.9921014308929443,2.991987943649292,4.355873033,1,128,0
3,grovers_search_decomposed,lightning.kokkos,5,2,100,0.9084472656250011,3.254986047744751,3.254854679107666,5.123409028,1,128,0
3,grovers_search_decomposed,lightning.kokkos,5,4,100,0.5817041397094743,3.8033664226531982,3.8032002449035645,5.147638629,1,128,0
3,grovers_search_decomposed,lightning.kokkos,5,8,100,0.8360891748598117,4.845555067062378,4.845318555831909,6.185832817,1,128,0
3,grovers_search_decomposed,lightning.kokkos,5,16,100,0.7830894456188713,6.999145269393921,6.9987568855285645,8.324629881,1,128,0
3,grovers_search_decomposed,lightning.kokkos,5,32,100,0.4310753303806222,11.34080719947815,11.340142488479614,12.797714812,1,128,0
3,grovers_search_decomposed,lightning.kokkos,6,1,100,0.031249999999999993,6.95048975944519,6.950333118438721,8.360863299,1,128,0
3,grovers_search_decomposed,lightning.kokkos,6,2,100,0.031249999999999993,7.5795817375183105,7.579370021820068,8.924542961,1,128,0
3,grovers_search_decomposed,lightning.kokkos,6,4,100,0.031249999999999986,8.637617826461792,8.637329816818237,10.004049795,1,128,0
3,grovers_search_decomposed,lightning.kokkos,6,8,100,0.03125000000000001,10.84954571723938,10.849127531051636,12.174519136,1,128,0
3,grovers_search_decomposed,lightning.kokkos,6,16,100,0.03125000000000002,15.406453847885132,15.405739784240723,16.775902149,1,128,0
3,grovers_search_decomposed,lightning.kokkos,6,32,100,0.031250000000000056,25.090599060058594,25.089223384857178,26.452601159,1,128,0
3,grovers_search_decomposed,lightning.kokkos,7,1,100,0.015625000000000076,16.322510242462158,16.322243213653564,17.641785500,1,128,0
3,grovers_search_decomposed,lightning.kokkos,7,2,100,0.015625000000000153,17.313443422317505,17.313098430633545,18.743878170,1,128,0
3,grovers_search_decomposed,lightning.kokkos,7,4,100,0.015625000000000305,20.07097887992859,20.070466995239258,21.405543178,1,128,0
3,grovers_search_decomposed,lightning.kokkos,7,8,100,0.01562500000000054,24.990932941436768,24.990101099014282,26.369570425,1,128,0
3,grovers_search_decomposed,lightning.kokkos,7,16,100,0.015625000000000992,35.4188928604126,35.41729116439819,36.773509018,1,128,0
3,grovers_search_decomposed,lightning.kokkos,7,32,100,0.015625000000002054,58.20471692085266,58.20125222206116,59.576885576,1,128,0
3,grovers_search_decomposed,lightning.kokkos,8,1,100,0.007812500000000031,37.054723262786865,37.0542049407959,38.397745944,1,128,0
3,grovers_search_decomposed,lightning.kokkos,8,2,100,0.007812500000000068,39.645291566848755,39.64458513259888,40.994021342,1,128,0
3,grovers_search_decomposed,lightning.kokkos,8,4,100,0.007812500000000146,45.37461757659912,45.37356996536255,46.738849875,1,128,0
3,grovers_search_decomposed,lightning.kokkos,8,8,100,0.00781250000000032,57.13675904273987,57.13491106033325,58.461252639,1,128,0
3,grovers_search_decomposed,lightning.kokkos,8,16,100,0.007812500000000602,82.80902147293091,82.80426549911499,84.142377412,1,128,0
