repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,grovers_search_decomposed,lightning.kokkos,3,1,100,1.0000000000000004,0.6161808967590332,0.6160926818847656,5.367522822,1,16,0
1,grovers_search_decomposed,lightning.kokkos,3,2,100,0.2500000000000001,0.6951854228973389,0.6950922012329102,2.049469553,1,16,0
1,grovers_search_decomposed,lightning.kokkos,3,4,100,1.0000000000000004,0.8644709587097168,0.8643772602081299,2.029354458,1,16,0
1,grovers_search_decomposed,lightning.kokkos,3,8,100,0.2500000000000001,1.1598708629608154,1.1597537994384766,2.437352290,1,16,0
1,grovers_search_decomposed,lightning.kokkos,3,16,100,1.0000000000000004,1.8814802169799805,1.8813276290893555,3.025628029,1,16,0
1,grovers_search_decomposed,lightning.kokkos,3,32,100,0.2500000000000001,3.2075397968292236,3.2073028087615967,4.290253764,1,16,0
1,grovers_search_decomposed,lightning.kokkos,4,1,100,0.7812500000000004,1.4117834568023682,1.4116873741149902,2.770419667,1,16,0
1,grovers_search_decomposed,lightning.kokkos,4,2,100,0.945312500000001,1.4906785488128662,1.4905791282653809,2.579931427,1,16,0
1,grovers_search_decomposed,lightning.kokkos,4,4,100,0.012207031250000043,1.7867646217346191,1.7865920066833496,2.856529337,1,16,0
1,grovers_search_decomposed,lightning.kokkos,4,8,100,0.019456863403320396,2.481769561767578,2.4815986156463623,4.065676592,1,16,0
1,grovers_search_decomposed,lightning.kokkos,4,16,100,0.35784565916401606,3.5295534133911133,3.5293309688568115,4.685519359,1,16,0
1,grovers_search_decomposed,lightning.kokkos,4,32,100,0.9946685453314617,5.9376513957977295,5.9372358322143555,7.252427316,1,16,0
1,grovers_search_decomposed,lightning.kokkos,5,1,100,0.47265625000000033,3.083616256713867,3.0834901332855225,4.197808949,1,16,0
1,grovers_search_decomposed,lightning.kokkos,5,2,100,0.9084472656250011,3.361754894256592,3.3616271018981934,4.447247490,1,16,0
1,grovers_search_decomposed,lightning.kokkos,5,4,100,0.5817041397094743,3.9834492206573486,3.9832675457000732,5.071276617,1,16,0
1,grovers_search_decomposed,lightning.kokkos,5,8,100,0.8360891748598119,5.031720876693726,5.031487703323364,6.114223373,1,16,0
1,grovers_search_decomposed,lightning.kokkos,5,16,100,0.7830894456188721,7.518311023712158,7.517908096313477,8.791730965,1,16,0
1,grovers_search_decomposed,lightning.kokkos,5,32,100,0.43107533038062334,11.74113392829895,11.740483283996582,12.927325006,1,16,0
1,grovers_search_decomposed,lightning.kokkos,6,1,100,0.031250000000000035,7.426958799362183,7.426804065704346,8.696450039,1,16,0
1,grovers_search_decomposed,lightning.kokkos,6,2,100,0.03125000000000006,7.953596115112305,7.95339560508728,9.125776956,1,16,0
1,grovers_search_decomposed,lightning.kokkos,6,4,100,0.03125000000000008,8.972228288650513,8.971930980682373,10.130013354,1,16,0
1,grovers_search_decomposed,lightning.kokkos,6,8,100,0.031250000000000056,11.40621280670166,11.40576958656311,12.682147973,1,16,0
1,grovers_search_decomposed,lightning.kokkos,6,16,100,0.03125000000000006,16.01895761489868,16.01818060874939,17.179616786,1,16,0
1,grovers_search_decomposed,lightning.kokkos,6,32,100,0.03125000000000032,25.620676279067993,25.619324684143066,26.725697246,1,16,0
1,grovers_search_decomposed,lightning.kokkos,7,1,100,0.01562500000000007,16.709538221359253,16.709242343902588,17.826604600,1,16,0
1,grovers_search_decomposed,lightning.kokkos,7,2,100,0.01562500000000016,18.050923585891724,18.050583362579346,19.171486894,1,16,0
1,grovers_search_decomposed,lightning.kokkos,7,4,100,0.015625000000000284,20.427597522735596,20.42703127861023,21.570685705,1,16,0
1,grovers_search_decomposed,lightning.kokkos,7,8,100,0.015625000000000534,24.982710361480713,24.981881618499756,26.018924681,1,16,0
1,grovers_search_decomposed,lightning.kokkos,7,16,100,0.015625000000000985,35.97881603240967,35.9772093296051,37.051921882,1,16,0
1,grovers_search_decomposed,lightning.kokkos,7,32,100,0.015625000000001943,58.41113901138306,58.406906604766846,59.531616320,1,16,0
1,grovers_search_decomposed,lightning.kokkos,8,1,100,0.007812500000000033,37.14551019668579,37.14500951766968,38.292570352,1,16,0
1,grovers_search_decomposed,lightning.kokkos,8,2,100,0.007812500000000073,39.6812961101532,39.680588722229004,40.754914688,1,16,0
1,grovers_search_decomposed,lightning.kokkos,8,4,100,0.00781250000000014,46.712515354156494,46.71145939826965,47.765517463,1,16,0
1,grovers_search_decomposed,lightning.kokkos,8,8,100,0.007812500000000335,59.401371717453,59.399301528930664,60.437761729,1,16,0
1,grovers_search_decomposed,lightning.kokkos,8,16,100,0.007812500000000607,83.83751726150513,83.83336806297302,84.904044840,1,16,0
1,grovers_search_decomposed,lightning.kokkos,8,32,100,0.00781250000000082,143.71651363372803,143.70197105407715,144.816314033,1,16,0
1,grovers_search_decomposed,lightning.kokkos,9,1,100,0.003906250000000033,83.46588110923767,83.46478652954102,84.504670506,1,16,0
1,grovers_search_decomposed,lightning.kokkos,9,2,100,0.003906250000000064,90.39752721786499,90.39577317237854,91.464413001,1,16,0
1,grovers_search_decomposed,lightning.kokkos,9,4,100,0.003906250000000132,103.04966473579407,103.04696297645569,104.121379119,1,16,0
1,grovers_search_decomposed,lightning.kokkos,9,8,100,0.003906250000000271,135.5776925086975,135.57038068771362,136.648448751,1,16,0
1,grovers_search_decomposed,lightning.kokkos,9,16,100,0.003906250000000569,199.6461682319641,199.62805700302124,200.669406810,1,16,0
1,grovers_search_decomposed,lightning.kokkos,9,32,100,0.003906250000001221,349.96286392211914,349.9235701560974,351.019517966,1,16,0
1,grovers_search_decomposed,lightning.kokkos,10,1,100,0.0019531249999999653,191.2384638786316,191.23560857772827,192.272056115,1,16,0
1,grovers_search_decomposed,lightning.kokkos,10,2,100,0.0019531249999999278,207.94369459152222,207.93867754936218,209.122787029,1,16,0
1,grovers_search_decomposed,lightning.kokkos,10,4,100,0.0019531249999998543,240.1255123615265,240.11556935310364,243.111676198,1,16,0
1,grovers_search_decomposed,lightning.kokkos,10,8,100,0.0019531249999997164,319.31243228912354,319.2892737388611,320.821289736,1,16,0
1,grovers_search_decomposed,lightning.kokkos,10,16,100,0.001953124999999476,485.52802419662476,485.48152780532837,486.680892879,1,16,0
1,grovers_search_decomposed,lightning.kokkos,10,32,100,0.0019531249999990583,834.8368899822235,834.7377188205719,837.857373204,1,16,0
1,grovers_search_decomposed,lightning.kokkos,11,1,100,0.0009765624999999675,435.0971350669861,435.08672523498535,448.954942941,1,16,0
1,grovers_search_decomposed,lightning.kokkos,11,2,100,0.0009765624999999367,482.5826578140259,482.56560015678406,484.482173103,1,16,0
1,grovers_search_decomposed,lightning.kokkos,11,4,100,0.0009765624999998734,585.4978377819061,585.4662430286407,586.651539008,1,16,0
1,grovers_search_decomposed,lightning.kokkos,11,8,100,0.0009765624999997452,816.660679101944,816.6023573875427,817.880477025,1,16,0
1,grovers_search_decomposed,lightning.kokkos,11,16,100,0.0009765624999994961,1211.4164111614227,1211.30246591568,1212.479813249,1,16,0
1,grovers_search_decomposed,lightning.kokkos,11,32,100,0.0009765624999989991,1956.010726928711,1955.7892906665802,1958.187890548,1,16,0
1,grovers_search_decomposed,lightning.kokkos,12,1,100,0.0004882812500000188,965.7449374198914,965.7132408618927,966.814925783,1,16,0
1,grovers_search_decomposed,lightning.kokkos,12,2,100,0.0004882812500000386,1074.8342807292938,1074.7887473106384,1076.010593874,1,16,0
1,grovers_search_decomposed,lightning.kokkos,12,4,100,0.0004882812500000783,1291.4864871501923,1291.4091856479645,1292.540930935,1,16,0
1,grovers_search_decomposed,lightning.kokkos,12,8,100,0.0004882812500001593,1747.3825960159302,1747.2438642978668,1748.448404264,1,16,0
1,grovers_search_decomposed,lightning.kokkos,12,16,100,0.0004882812500003247,2608.3952021598816,2608.146236181259,2609.465702623,1,16,0
1,grovers_search_decomposed,lightning.kokkos,12,32,100,0.0004882812500006705,4430.209526062012,4429.718974113464,4431.348317714,1,16,0
1,grovers_search_decomposed,lightning.kokkos,13,1,100,0.00024414062499996796,2178.1154913902283,2178.043051958084,2179.780967852,1,16,0
1,grovers_search_decomposed,lightning.kokkos,13,2,100,0.0002441406249999368,2426.7965524196625,2426.6934702396393,2427.842721069,1,16,0
1,grovers_search_decomposed,lightning.kokkos,13,4,100,0.00024414062499987364,2928.3387508392334,2928.1695404052734,2929.400060591,1,16,0
1,grovers_search_decomposed,lightning.kokkos,13,8,100,0.00024414062499974884,3957.947300195694,3957.649270296097,3960.202074420,1,16,0
1,grovers_search_decomposed,lightning.kokkos,13,16,100,0.00024414062499949736,5929.992362737656,5929.437320947647,5931.086752438,1,16,0
