repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,1,100,-0.46484745604447675,0.26707029342651367,0.2646780014038086,2.375263818,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,2,100,-0.6720757809935212,0.27953100204467773,0.2781643867492676,1.426336231,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,4,100,-0.5271884319193547,0.374420166015625,0.373121976852417,1.533977815,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,8,100,-0.08861007383394659,0.5447094440460205,0.5434174537658691,1.746789674,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,16,100,-0.9069228639898971,0.9100029468536377,0.9086935520172119,2.029746205,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,32,100,-0.3836053066707504,1.6536240577697754,1.6521556377410889,2.804481403,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,1,100,-0.4648474560444771,0.24879670143127441,0.2472825050354004,1.457299546,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,2,100,-0.6720757809935213,0.3061649799346924,0.30482912063598633,1.459354487,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,4,100,-0.5271884319193552,0.4240541458129883,0.4227137565612793,1.684283697,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,8,100,-0.08861007383394663,0.6356310844421387,0.6341643333435059,1.820170460,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,16,100,-0.9069228639899011,1.1024177074432373,1.1008787155151367,2.341222426,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,32,100,-0.38360530667075576,2.0519983768463135,2.0505242347717285,3.383616038,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,1,100,-0.46484745604447675,0.33181333541870117,0.3297877311706543,2.077123873,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,2,100,-0.6720757809935226,0.3510468006134033,0.34958457946777344,3.560166484,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,4,100,-0.5271884319193562,0.4918215274810791,0.49042367935180664,3.561624522,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,8,100,-0.08861007383394692,0.7580411434173584,0.7568149566650391,3.370086348,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,16,100,-0.9069228639899042,1.3316876888275146,1.33024001121521,3.248470006,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,32,100,-0.3836053066707575,2.436901330947876,2.435349941253662,4.358316838,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,1,100,-0.4648474560444774,0.2807424068450928,0.2794528007507324,2.092462368,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,2,100,-0.6720757809935219,0.36122655868530273,0.35999178886413574,2.742966161,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,4,100,-0.5271884319193565,0.5201280117034912,0.5187978744506836,1.805956538,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,8,100,-0.08861007383394694,1.148498296737671,1.1460998058319092,3.698562767,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,16,100,-0.9069228639899113,1.4669837951660156,1.4656472206115723,4.261137114,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,32,100,-0.38360530667076287,2.7897703647613525,2.788267135620117,4.791804235,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,1,100,-0.4648474560444774,0.3159158229827881,0.3145887851715088,2.061193392,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,2,100,-0.6720757809935235,0.4074831008911133,0.4061424732208252,2.368267017,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,4,100,-0.5271884319193564,0.5826845169067383,0.5814228057861328,3.381306204,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,8,100,-0.0886100738339472,0.9580106735229492,0.9567131996154785,2.830271853,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,16,100,-0.9069228639899157,1.7119691371917725,1.7106733322143555,2.856431991,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,32,100,-0.38360530667076675,3.170072078704834,3.168520927429199,4.373071045,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,1,100,-0.46484745604447764,0.3070056438446045,0.30576014518737793,1.912605235,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,2,100,-0.6720757809935235,0.4056253433227539,0.40431904792785645,1.513017244,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,4,100,-0.5271884319193577,0.6530840396881104,0.6507234573364258,2.132798012,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,8,100,-0.0886100738339476,1.0629746913909912,1.0616114139556885,2.211376323,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,16,100,-0.9069228639899192,1.9201157093048096,1.9186739921569824,3.101865951,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,32,100,-0.3836053066707698,3.577681541442871,3.5760669708251953,4.744174644,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,1,100,-0.4648474560444792,0.34804821014404297,0.346768856048584,1.575790660,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,2,100,-0.6720757809935237,0.467989444732666,0.46674060821533203,1.889852921,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,4,100,-0.5271884319193574,0.6784408092498779,0.6768608093261719,1.934681954,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,8,100,-0.08861007383394796,1.1732470989227295,1.1719043254852295,2.439014971,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,16,100,-0.9069228639899202,2.107508659362793,2.1060354709625244,3.293161217,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,32,100,-0.3836053066707752,3.955698251724243,3.9540975093841553,5.124864700,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,1,100,-0.4648474560444792,0.3351912498474121,0.33376431465148926,2.005613236,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,2,100,-0.6720757809935236,0.46506786346435547,0.4637587070465088,2.501744150,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,4,100,-0.5271884319193574,0.6982567310333252,0.6968841552734375,2.479659256,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,8,100,-0.08861007383394777,1.2546820640563965,1.2530927658081055,2.894565282,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,16,100,-0.9069228639899299,2.313218593597412,2.311704635620117,4.117320154,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,32,100,-0.3836053066707807,4.367447137832642,4.365742206573486,6.370419459,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,1,100,-0.4648474560444806,0.37632250785827637,0.37497973442077637,1.841091688,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,2,100,-0.6720757809935253,0.5202438831329346,0.5188987255096436,1.739389023,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,4,100,-0.5271884319193634,0.8012585639953613,0.7998883724212646,1.945415459,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,8,100,-0.08861007383394796,1.3548736572265625,1.3535435199737549,2.562934475,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,16,100,-0.9069228639899464,2.5536999702453613,2.552284002304077,3.684713497,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,10,32,100,-0.3836053066707805,4.812488317489624,4.810885190963745,5.980053931,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,1,100,-0.46484745604448086,0.39679646492004395,0.3955268859863281,1.513500629,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,2,100,-0.6720757809935174,0.5515098571777344,0.5500669479370117,1.849336193,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,4,100,-0.5271884319193555,0.8727662563323975,0.8713843822479248,2.140029678,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,8,100,-0.08861007383394795,1.505171775817871,1.5035812854766846,2.804029461,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,16,100,-0.9069228639899557,2.75288987159729,2.7514050006866455,3.877234209,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,11,32,100,-0.3836053066707973,5.272238254547119,5.2706077098846436,6.587269945,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,12,1,100,-0.46484745604448097,0.4275836944580078,0.42632102966308594,1.545226096,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,12,2,100,-0.6720757809935135,0.6121561527252197,0.6106247901916504,1.935439498,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,12,4,100,-0.5271884319193713,0.9509153366088867,0.9495782852172852,2.979250619,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,12,8,100,-0.08861007383395224,2.445572853088379,2.4425318241119385,4.181258641,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,12,16,100,-0.9069228639899081,3.0845959186553955,3.082941770553589,4.207850987,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,12,32,100,-0.3836053066707996,5.935821294784546,5.934130668640137,7.100588598,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,13,1,100,-0.464847456044481,0.4663734436035156,0.46483421325683594,1.707963797,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,13,2,100,-0.6720757809935115,0.6586425304412842,0.6573512554168701,1.837974694,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,13,4,100,-0.52718843191934,1.0557754039764404,1.0544664859771729,2.245750179,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,13,8,100,-0.08861007383394881,1.9189655780792236,1.917358636856079,3.107987373,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,13,16,100,-0.9069228639899812,3.5561769008636475,3.5545358657836914,4.895671448,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,13,32,100,-0.383605306670762,6.8034892082214355,6.801741361618042,8.047610109,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,14,1,100,-0.464847456044481,0.5452077388763428,0.5438003540039062,2.412440891,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,14,2,100,-0.6720757809935104,0.7942638397216797,0.792816162109375,3.383317064,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,14,4,100,-0.5271884319194027,1.3087503910064697,1.3073740005493164,3.532781798,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,14,8,100,-0.08861007383394127,2.3340330123901367,2.3325271606445312,3.756536105,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,14,16,100,-0.9069228639900284,4.3330934047698975,4.331557989120483,6.365868554,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,14,32,100,-0.3836053066707252,8.279721975326538,8.277963161468506,9.477064411,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,15,1,100,-0.464847456044481,0.6735055446624756,0.6721727848052979,1.772616562,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,15,2,100,-0.6720757809937428,1.0055253505706787,1.0041263103485107,2.253780152,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,15,4,100,-0.5271884319192303,1.6890103816986084,1.6877028942108154,2.821105780,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,15,8,100,-0.08861007383393749,3.0452880859375,3.043740749359131,4.228087278,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,15,16,100,-0.9069228639896441,5.791059732437134,5.789467811584473,6.986826941,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,15,32,100,-0.3836053066707437,11.213560104370117,11.211737871170044,12.467154883,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,16,1,100,-0.9296949120898015,1.2674453258514404,1.2628865242004395,2.669996236,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,16,2,100,-1.3441515619858857,1.7873334884643555,1.7843289375305176,3.028211971,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,16,4,100,-1.0543768638385038,2.8475723266601562,2.84452223777771,4.038175088,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,16,8,100,-0.1772201476679347,4.943458318710327,4.940539121627808,6.082243152,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,16,16,100,-1.8138457279809292,9.241705656051636,9.238332986831665,10.412523711,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,16,32,100,-0.7672106133417181,17.963746786117554,17.960352659225464,20.950782747,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,17,1,100,-0.9296949120886091,2.003272294998169,2.000603675842285,3.118229430,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,17,2,100,-1.3441515619874076,2.8419289588928223,2.8391332626342773,4.133835364,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,17,4,100,-1.0543768638383137,4.573401927947998,4.570649147033691,5.829047125,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,17,8,100,-0.1772201476676341,8.044726610183716,8.04188346862793,9.371031815,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,17,16,100,-1.8138457279765625,14.96033763885498,14.957377672195435,16.353828438,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,17,32,100,-0.7672106133409096,28.84153389930725,28.83823537826538,30.124136382,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,18,1,100,-1.39454236813615,6.35404634475708,6.35022497177124,7.532516352,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,18,2,100,-2.0162273429880475,7.954290866851807,7.950307130813599,9.315009966,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,18,4,100,-1.5815652957585333,11.174970865249634,11.17112112045288,12.453792556,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,18,8,100,-0.2658302215021141,17.562236309051514,17.558551788330078,18.734117003,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,18,16,100,-2.720768591972594,30.459574460983276,30.45568585395813,31.595965555,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,18,32,100,-1.1508159200080432,56.4267578125,56.42240905761719,57.585426499,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,19,1,100,-1.3945423681356675,12.156360387802124,12.152703285217285,13.346693268,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,19,2,100,-2.0162273429805926,15.27224326133728,15.268468141555786,16.384868094,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,19,4,100,-1.5815652957453417,21.43421483039856,21.430511713027954,22.578304985,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,19,8,100,-0.26583022150218505,33.958837270736694,33.95504832267761,35.989352236,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,19,16,100,-2.7207685919683215,58.53939151763916,58.535335063934326,59.679662138,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,19,32,100,-1.1508159200050605,114.5315043926239,114.52496719360352,115.818462362,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,20,1,100,-1.3945423681322964,24.175111532211304,24.171146154403687,25.458299989,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,20,2,100,-2.0162273429489064,30.326961278915405,30.322885274887085,31.519218827,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,20,4,100,-1.5815652957349111,60.866907596588135,60.86164593696594,62.473904668,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,20,8,100,-0.26583022150246427,67.23370027542114,67.2294704914093,68.552256526,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,20,16,100,-2.720768591969976,116.26192474365234,116.25723552703857,117.452182537,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,20,32,100,-1.1508159200112043,214.71568131446838,214.71035075187683,215.977856716,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,21,1,100,-1.3945423681306057,50.40424156188965,50.40015745162964,51.707764621,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,21,2,100,-2.0162273429762823,63.12107443809509,63.116881132125854,64.472926110,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,21,4,100,-1.5815652957404018,89.8183536529541,89.81306338310242,91.180307974,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,21,8,100,-0.2658302215036907,142.46115803718567,142.4566707611084,143.719961205,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,21,16,100,-2.7207685919704683,248.82755041122437,248.82260727882385,250.043886234,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,21,32,100,-1.1508159200471832,462.9379415512085,462.9321746826172,464.056967277,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,22,1,100,-1.3945423681294609,106.70280694961548,106.69823861122131,107.913518374,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,22,2,100,-2.0162273429905877,137.32678627967834,137.3222222328186,138.612928470,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,22,4,100,-1.581565295811224,202.29838109016418,202.29372644424438,203.508510913,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,22,8,100,-0.2658302214994816,328.47486424446106,328.4704689979553,329.604049159,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,22,16,100,-2.720768591938877,758.1368384361267,758.1312429904938,759.421777819,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,22,32,100,-1.1508159200439216,1260.6779463291168,1260.6716215610504,1262.453647423,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,23,1,100,-1.8593898242370352,693.3815176486969,693.3762664794922,694.782366497,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,23,2,100,-2.688303124071555,640.6462295055389,640.6405837535858,641.923615616,1,64,0
