repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,qmoa_complete_ST_evolution_HS,lightning.qubit,4,1,100,1.0685599323717079,1.1630117893218994,0.9468939304351807,2.915114061,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,4,2,100,3.191572305839661,1.9943969249725342,1.7852067947387695,3.851768497,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,4,4,100,-2.1804024201601635,3.5529117584228516,3.342525005340576,5.115601774,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,4,8,100,-10.373688978595226,6.595493793487549,6.3823816776275635,7.770782535,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,4,16,100,-2.7321043260706546,11.654948711395264,11.443833351135254,12.753658325,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,4,32,100,-8.680528156002199,23.277651071548462,23.064033031463623,24.405721596,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,8,1,100,-0.07375169120701511,2.054382562637329,1.8453922271728516,3.214559795,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,8,2,100,-7.934822821863993,3.6084401607513428,3.397557258605957,4.791089950,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,8,4,100,-6.576690600990572,6.6359543800354,6.425148248672485,7.775412548,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,8,8,100,-13.589670135818997,11.758724212646484,11.551061391830444,12.824498420,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,8,16,100,16.080367068833766,23.21181297302246,23.002251625061035,24.342955079,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,8,32,100,11.530255282485747,48.413182735443115,48.199477195739746,49.513663947,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,12,1,100,-30.278205710198694,2.949223041534424,2.737518787384033,4.103126773,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,12,2,100,-24.956724336081084,5.512012481689453,5.301999092102051,6.658452239,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,12,4,100,-25.86508235863735,9.809033870697021,9.597787141799927,11.030070826,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,12,8,100,-14.651790884590111,18.898638010025024,18.684284925460815,20.059794327,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,12,16,100,-14.977412938477912,37.041852951049805,36.829121112823486,38.182096099,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,12,32,100,0.4844368463124688,83.91953563690186,83.70101499557495,85.062825669,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,16,1,100,-23.54508695911029,7.461074590682983,7.245747089385986,8.683868069,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,16,2,100,-41.20135508413442,11.968087673187256,11.753578662872314,13.134007079,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,16,4,100,-26.830194556892835,20.339486837387085,20.125996589660645,21.506901901,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,16,8,100,-40.6627791638465,38.973405599594116,38.75517821311951,40.214130444,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,16,16,100,-22.360353488805156,73.87155866622925,73.65167212486267,76.320843534,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,16,32,100,-26.99122057621566,154.5469069480896,154.314457654953,156.956678956,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,20,1,100,-20.751792792110308,63.063530921936035,62.853235960006714,64.264612007,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,20,2,100,-16.57003825879121,89.68891143798828,89.47349190711975,90.889400883,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,20,4,100,-42.17658466122699,139.9830904006958,139.76411509513855,141.167208878,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,20,8,100,80.79004726124226,247.1163454055786,246.89635586738586,248.311253002,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,20,16,100,-53.765070318139394,459.20969700813293,458.98762607574463,460.438332557,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,20,32,100,-35.79107833527865,889.6231110095978,889.3860523700714,890.766635927,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,24,1,100,-15.032920593210244,1705.9238831996918,1705.7066049575806,1707.126775035,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,24,2,100,-29.451172334323484,2878.47221660614,2878.251821756363,2882.907930671,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,24,4,100,-12.436666993339268,5225.671488285065,5225.450862646103,5227.101227280,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,24,8,100,-6.6077897543673885,10160.995526313782,10160.606990814209,10166.513735771,1,128,0
1,qmoa_complete_ST_evolution_HS,lightning.qubit,24,16,100,-23.77804266484092,19367.912011623383,19367.67553281784,19372.457133811,1,128,0
