repeat,ansatz,backend,qubits,depth,n_expval,last_expval,func_time,circuit_time,wall_time,n_nodes,n_cpus,n_gpus
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,1,100,-0.46484745604447675,0.24870634078979492,0.24738836288452148,5.984884654,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,2,100,-0.6720757809935212,0.2807586193084717,0.27950572967529297,2.408559109,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,4,100,-0.5271884319193547,0.3724088668823242,0.37108659744262695,2.539145993,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,8,100,-0.08861007383394659,0.547868013381958,0.5465857982635498,2.671013253,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,16,100,-0.9069228639898971,0.9103405475616455,0.9089560508728027,2.801446661,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,2,32,100,-0.3836053066707504,1.6705710887908936,1.6691629886627197,2.864892724,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,1,100,-0.46484745604447725,0.2453775405883789,0.24417400360107422,1.519623325,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,2,100,-0.6720757809935216,0.3064143657684326,0.30513906478881836,1.467529181,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,4,100,-0.5271884319193549,0.41986775398254395,0.4185786247253418,1.596297251,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,8,100,-0.08861007383394653,0.6461238861083984,0.6446216106414795,2.101598297,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,16,100,-0.9069228639899003,1.1157658100128174,1.1144304275512695,2.368045323,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,3,32,100,-0.3836053066707558,2.056962251663208,2.05560564994812,3.215552539,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,1,100,-0.46484745604447686,0.26033806800842285,0.25911760330200195,1.462064093,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,2,100,-0.6720757809935217,0.3308439254760742,0.32965922355651855,1.469629877,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,4,100,-0.5271884319193565,0.4706692695617676,0.46946239471435547,1.666599833,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,8,100,-0.08861007383394688,0.744333028793335,0.7430334091186523,1.876313155,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,16,100,-0.9069228639899066,1.2945711612701416,1.293283462524414,2.440933094,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,4,32,100,-0.3836053066707588,2.4211654663085938,2.419778823852539,3.602881943,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,1,100,-0.46484745604447747,0.2772831916809082,0.27597737312316895,1.442796575,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,2,100,-0.6720757809935223,0.3626832962036133,0.36139416694641113,1.611363305,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,4,100,-0.527188431919356,0.5119736194610596,0.5107214450836182,1.687379924,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,8,100,-0.08861007383394742,0.8600664138793945,0.8587188720703125,2.028095130,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,16,100,-0.9069228639899116,1.489180564880371,1.4873766899108887,2.625477883,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,5,32,100,-0.383605306670763,2.8361337184906006,2.8346285820007324,4.079476358,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,1,100,-0.4648474560444774,0.315624475479126,0.3142814636230469,1.622825730,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,2,100,-0.6720757809935233,0.4065396785736084,0.40526771545410156,1.560256891,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,4,100,-0.5271884319193578,0.6040587425231934,0.6027266979217529,1.809847330,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,8,100,-0.08861007383394749,0.9528839588165283,0.9515807628631592,2.095480920,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,16,100,-0.906922863989915,1.6975855827331543,1.6963019371032715,2.800670133,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,6,32,100,-0.38360530667076687,4.071640968322754,4.069644927978516,5.400152316,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,1,100,-0.4648474560444775,0.30092382431030273,0.2995178699493408,1.753909427,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,2,100,-0.6720757809935233,0.41774916648864746,0.41635823249816895,1.584659969,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,4,100,-0.5271884319193574,0.602689266204834,0.601386547088623,1.825584415,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,8,100,-0.08861007383394744,1.0409355163574219,1.0397026538848877,2.277614375,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,16,100,-0.9069228639899196,1.9170198440551758,1.9155569076538086,3.198435874,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,7,32,100,-0.3836053066707715,3.573108434677124,3.5716092586517334,4.750231977,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,1,100,-0.46484745604447586,0.35016965866088867,0.3488461971282959,1.520508744,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,2,100,-0.6720757809935237,0.4564197063446045,0.45516014099121094,1.662682815,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,4,100,-0.5271884319193565,0.6820597648620605,0.6805346012115479,1.910341683,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,8,100,-0.08861007383394777,1.1707344055175781,1.169356346130371,2.354585887,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,16,100,-0.9069228639899224,2.117339611053467,2.1159050464630127,3.476909000,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,8,32,100,-0.38360530667077397,3.9673349857330322,3.965860366821289,5.164974059,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,1,100,-0.46484745604448013,0.3605477809906006,0.3591163158416748,1.639160814,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,2,100,-0.67207578099352,0.48621535301208496,0.4848954677581787,1.751115855,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,4,100,-0.5271884319193576,0.7323899269104004,0.7309494018554688,1.990966702,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,8,100,-0.0886100738339479,1.26340913772583,1.262068510055542,2.495563042,1,64,0
1,qaoa_hypercube_maxcut_evolution,lightning.kokkos,9,16,100,-0.9069228639899332,2.2838022708892822,2.282318115234375,3.623983903,1,64,0
